,beta,gamma,sse
0,0.02,0.01,1248088.66614764
1,0.03,0.01,398906.8179264867
2,0.03,0.02,1251210.3732068364
3,0.04,0.01,248442.42754585372
4,0.04,0.02,400258.0500649797
5,0.04,0.03,1254342.7900992553
6,0.05,0.01,853310.6123222705
7,0.05,0.02,247871.152662392
8,0.05,0.03,401617.21581550187
9,0.05,0.04,1257485.9396897417
10,0.060000000000000005,0.01,2273846.4776719245
11,0.060000000000000005,0.02,850654.1257430027
12,0.060000000000000005,0.03,247304.72260326514
13,0.060000000000000005,0.04,402984.34064018814
14,0.060000000000000005,0.05,1260639.844875199
15,0.07,0.01,4574336.25429518
16,0.07,0.02,2268930.681818849
17,0.07,0.03,847999.0558477562
18,0.07,0.04,246743.16565792833
19,0.07,0.05,404359.4500376393
20,0.07,0.060000000000000005,1263804.528584555
21,0.08,0.01,7823262.497970354
22,0.08,0.02,4566974.889701379
23,0.08,0.03,2264012.506239616
24,0.08,0.04,845345.4340025175
25,0.08,0.05,246186.51015717257
26,0.08,0.060000000000000005,405742.56954287726
27,0.08,0.07,1266980.01377866
28,0.09,0.01,12093564.19816512
29,0.09,0.02,7813256.322304165
30,0.09,0.03,4559606.949487572
31,0.09,0.04,2259091.9856466614
32,0.09,0.05,842693.2916199751
33,0.09,0.060000000000000005,245634.784473051
34,0.09,0.07,407133.724727237
35,0.09,0.08,1270166.3234502592
36,0.09999999999999999,0.01,17462912.692072786
37,0.09999999999999999,0.02,12080700.109691393
38,0.09999999999999999,0.03,7803238.941952222
39,0.09999999999999999,0.04,4552232.472005102
40,0.09999999999999999,0.05,2254169.1548050484
41,0.09999999999999999,0.060000000000000005,840042.6601593958
42,0.09999999999999999,0.07,245088.01701878474
43,0.09999999999999999,0.08,408532.9411983239
44,0.09999999999999999,0.09,1273363.4806238636
45,0.10999999999999999,0.01,24014004.334044382
46,0.10999999999999999,0.02,17446962.79372949
47,0.10999999999999999,0.03,12067819.717940044
48,0.10999999999999999,0.04,7793210.399221469
49,0.10999999999999999,0.05,4544851.495664378
50,0.10999999999999999,0.060000000000000005,2249244.0485323356
51,0.10999999999999999,0.07,837393.5711265922
52,0.10999999999999999,0.08,244546.2362486942
53,0.10999999999999999,0.09,409940.2445999251
54,0.10999999999999999,0.09999999999999999,1276571.5083557803
55,0.11999999999999998,0.01,31834870.926880166
56,0.11999999999999998,0.02,23994724.934042312
57,0.11999999999999998,0.03,17430990.98476329
58,0.11999999999999998,0.04,12054923.069516473
59,0.11999999999999998,0.05,7783170.736485081
60,0.11999999999999998,0.060000000000000005,4537464.058934841
61,0.11999999999999998,0.07,2244316.701698489
62,0.11999999999999998,0.08,834746.0560737865
63,0.11999999999999998,0.09,244009.47065810862
64,0.11999999999999998,0.09999999999999999,411355.66061192506
65,0.11999999999999998,0.10999999999999999,1279790.429733935
66,0.12999999999999998,0.01,41019208.98125538
67,0.12999999999999998,0.02,31812001.471447654
68,0.12999999999999998,0.03,23975417.464996964
69,0.12999999999999998,0.04,17414997.316449746
70,0.12999999999999998,0.05,12042010.211100332
71,0.12999999999999998,0.060000000000000005,7773119.996182396
72,0.12999999999999998,0.07,4530070.200344807
73,0.12999999999999998,0.08,2239387.1492257454
74,0.12999999999999998,0.09,832100.1465995519
75,0.12999999999999998,0.09999999999999999,243477.74878329135
76,0.12999999999999998,0.10999999999999999,412779.2149502586
77,0.12999999999999998,0.11999999999999998,1283020.2678778989
78,0.13999999999999999,0.01,51666728.932863966
79,0.13999999999999999,0.02,40992470.91483965
80,0.13999999999999999,0.03,31789097.191820666
81,0.13999999999999999,0.04,23956081.98325656
82,0.13999999999999999,0.05,17398981.840147305
83,0.13999999999999999,0.060000000000000005,12029081.189445287
84,0.13999999999999999,0.07,7763058.2208187245
85,0.13999999999999999,0.08,4522669.958481337
86,0.13999999999999999,0.09,2234455.42608861
87,0.13999999999999999,0.09999999999999999,829455.8743486775
88,0.13999999999999999,0.10999999999999999,242951.09920134852
89,0.13999999999999999,0.11999999999999998,414210.93336681137
90,0.13999999999999999,0.12999999999999998,1286261.045938754
91,0.15,0.01,63883525.51388492
92,0.15,0.02,51635824.480769575
93,0.15,0.03,40965690.62309911
94,0.15,0.04,31766158.149855267
95,0.15,0.05,23936718.545261294
