,I_t
0,181464.0
1,175727.39361174556
2,169948.0767436706
3,164149.88156595698
4,158355.12684096963
5,152584.53522300825
6,146857.17901557047
7,141190.45212045414
8,135600.0656445099
9,130100.06446519926
10,124702.86198422803
11,119419.29030680544
12,114258.6631592328
13,109228.84898624715
14,104336.35183907943
15,99586.39786372262
16,94983.02541586505
17,90529.17705513994
18,86226.79189904385
19,82076.89703980165
20,78079.69694069323
21,74234.65992826084
22,70540.60108086049
23,66995.76098064994
24,63597.87994457824
25,60344.267480177376
26,57231.866824394
27,54257.314519172265
28,51416.99505711786
29,48707.09069563506
30,46123.62658983272
31,43662.51143468077
32,41319.573836794254
33,39090.59465720788
34,36971.33557988105
35,34957.564167651355
36,33045.075669033344
37,31229.711836629645
38,29507.37701186145
39,27874.051722003092
40,26325.804024786376
41,24858.798823691777
42,23469.305363945445
43,22153.703105590816
44,20908.486156129657
45,19730.26643139249
46,18615.775699712143
47,17561.866651297525
48,16565.513122058972
49,15623.809589108323
50,14733.970043804962
51,13893.326337578084
52,13099.326085841902
53,12349.530206134987
54,11641.610158146408
55,10973.344945519564
56,10342.617932222576
57,9747.413519809774
58,9185.813726037031
59,8655.99469999723
60,8156.223204172953
61,7684.853089523282
62,7240.321785892874
63,6821.146826617603
64,6425.9224231669305
65,6053.316102975347
66,5702.065421242116
67,5370.974755390458
68,5058.912189046718
69,4764.80649080114
70,4487.644191621184
71,4226.466763583826
72,3980.3679015553084
73,3748.490908556968
74,3530.0261847975808
75,3324.208819711157
76,3130.3162858006117
77,2947.6662326400765
78,2775.6143790207357
79,2613.5525009270664
80,2460.906512793411
81,2317.1346393069666
82,2181.7256748854848
83,2054.1973278599785
84,1934.0946463289215
85,1820.988522615895
86,1714.474273253001
87,1614.170291423781
88,1519.7167688284617
89,1430.7744839781353
90,1347.02365398035
91,1268.1628469442771
92,1193.907952207161
93,1123.9912056634068
94,1058.160267561966
95,996.1773502253268
96,937.8183932333319
97,882.8722837062827
98,831.1401194135352
99,782.4345125254052
100,736.5789319170764
101,693.4070820229051
102,652.7623163276356
103,614.4970836672642
104,578.472405596381
105,544.5573831605595
106,512.6287314916168
107,482.57034072021816
108,454.27286177427214
109,427.6333157028105
110,402.55472523355104
111,378.9457673381025
112,356.7204456418018
113,335.79778157551704
114,316.1015232244388
115,297.559870883985
116,280.1052183855106
117,263.67390930462443
118,248.20600721263656
119,233.6450791770734
120,219.93799176038158
121,207.03471880697893
122,194.88816034778316
123,183.45397198833757
124,172.69040418174296
125,162.55815082087284
126,153.02020661587943
127,144.04173275286365
128,135.5899303578654
129,127.63392131709875
130,120.14463602968812
131,113.09470769312053
132,106.45837274428715
133,100.21137710040567
134,94.33088786435883
135,88.79541017811103
136,83.58470892593365
137,78.67973500623425
138,74.06255590689763
139,69.71629033425916
140,65.62504666018889
141,61.77386496531597
142,58.14866246920934
143,54.73618215039387
144,51.52394437046126
145,48.50020132726799
146,45.6538941723356
147,42.974612637113694
148,40.45255702176641
149,38.07850240862831
150,35.843764970474766
151,33.740170251291794
152,31.760023304337224
153,29.896080578982826
154,28.14152345413903
155,26.489933322012018
156,24.9352681315474
157,23.471840306195585
158,22.09429595560918
159,20.79759530557002
160,19.576994274859125
161,18.42802713194253
162,17.346490168264157
163,16.328426328627717
164,15.370110742625938
165,14.468037104349529
166,13.618904850692168
167,12.819607091471964
168,12.067219247325022
169,11.358988353902578
170,10.692322993328803
171,10.064783816160633
172,9.474074619242009
173,8.918033946870365
174,8.394627184600493
175,7.901939116806767
176,7.438166920815757
177,7.001613572013417
178,6.590681635830227
179,6.203867423919137
180,5.839755493170204
181,5.497013467457042
182,5.174387163188288
183,4.870696000846437
184,4.584828685740648
185,4.315739142183237
186,4.062442686225166
187,3.824012422957213
188,3.5995758552038795
189,3.3883116912094087
190,3.189446839642383
191,3.002253580929848
192,2.826046904576325
193,2.660182002729697
194,2.5040519108270556
195,2.3570852866912086
196,2.218744319954685
197,2.0885227641645008
198,1.9659440843694909
199,1.850559713414234
