,I_t
0,26009.0
1,26179.686117074856
2,26343.370156031575
3,26499.858622619082
4,26648.96497894102
5,26790.510104247012
6,26924.32274247978
7,27050.239934706467
8,27168.107434599064
9,27277.7801051774
10,27379.122295087975
11,27472.008192763144
12,27556.322156887323
13,27631.959021689654
14,27698.824375685323
15,27756.83481260012
16,27805.91815333359
17,27846.013637945445
18,27877.072086785596
19,27899.056030030737
20,27911.93980503759
21,27915.70962107462
22,27910.363591148405
23,27895.911730797565
24,27872.375923884192
25,27839.78985556978
26,27798.19891281796
27,27747.6600529192
28,27688.241640681583
29,27620.02325507616
30,27543.095466263847
31,27457.55958406259
32,27363.52737903779
33,27261.1207775147
34,27150.47153191823
35,27031.720867942506
36,26905.019110139245
37,26770.525287589877
38,26628.40672139135
39,26478.838595739104
40,26322.003514432967
41,26158.091044662553
42,25987.297249947984
43,25809.824214120144
44,25625.879558221706
45,25435.675952196834
46,25239.430623213757
47,25037.36486243105
48,24829.70353197575
49,24616.674573850243
50,24398.50852242578
51,24175.43802211384
52,23947.697351733797
53,23715.5219570163
54,23479.147992598264
55,23238.81187477697
56,22994.749846199316
57,22747.197553567934
58,22496.38963934937
59,22242.559348372055
60,21985.938150103433
61,21726.755377297523
62,21465.23788160676
63,21201.609706655796
64,20936.091778980706
65,20668.90161714514
66,20400.253059255803
67,20130.356009013864
68,19859.41620035658
69,19587.634980665065
70,19315.209112439912
71,19042.330593276623
72,18769.18649390752
73,18495.95881401627
74,18222.82435547538
75,17949.954612606045
76,17677.515679013646
77,17405.668170510828
78,17134.56716360354
79,16864.3621489835
80,16595.19699944311
81,16327.209951605993
82,16060.533600847426
83,15795.294908764436
84,15531.615222544433
85,15269.610305574199
86,15009.390378627364
87,14751.060170968156
88,14494.718980711727
89,14240.460743786847
90,13988.374110854675
91,13738.542531547615
92,13491.044345404705
93,13245.952878894244
94,13003.336547930365
95,12763.25896530773
96,12525.779052497186
97,12290.951155265066
98,12058.82516259947
99,11829.446628448302
100,11602.856895795769
101,11379.093222626449
102,11158.18890934866
103,10940.173427271608
104,10725.072547753582
105,10512.908471661145
106,10303.699958801668
107,10097.462457013793
108,9894.208230622166
109,9693.946487984089
110,9496.683507876623
111,9302.422764492834
112,9111.16505083561
113,8922.908600316343
114,8737.649206384142
115,8555.380340028732
116,8376.09326501708
117,8199.777150739825
118,8026.419182558924
119,7856.004669562479
120,7688.51714964647
121,7523.938491856188
122,7362.248995932387
123,7203.427489018745
124,7047.451419498013
125,6894.296947934285
126,6743.939035108294
127,6596.351527141276
128,6451.5072377110655
129,6309.378027371484
130,6169.93487999294
131,6033.147976348385
132,5898.986764874435
133,5767.420029642666
134,5638.415955580676
135,5511.9421909867015
136,5387.965907385263
137,5266.453856774573
138,5147.372426319311
139,5030.687690544822
140,4916.36546109093
141,4804.371334085306
142,4694.670735197806
143,4587.228962438338
144,4482.011226761735
145,4378.982690543709
146,4278.108503992396
147,4179.353839560176
148,4082.683924420432
149,3988.0640710737434
150,3895.45970614763
151,3804.836397453472
152,3716.1598793635794
153,3629.396076570646
154,3544.5111262909095
155,3461.4713989714196
156,3380.2435175607347
157,3300.794375401244
158,3223.091152800131
159,3147.10133233474
160,3072.7927129468117
161,3000.1334228787296
162,2929.0919315035458
163,2859.637060099174
164,2791.7379916157315
165,2725.3642794835782
166,2660.485855508201
167,2597.0730368966383
168,2535.0965324587255
169,2474.52744802502
170,2415.3372911218544
171,2357.497974942565
172,2300.9818216525655
173,2245.7615650645675
174,2191.8103527189096
175,2139.101747402639
176,2087.609728139684
177,2037.3086906832
178,1988.1734475399135
179,1940.1792275550895
180,1893.30167508555
181,1847.5168487870253
182,1802.8012200409867
183,1759.1316710450265
184,1716.4854925897766
185,1674.8403815443346
186,1634.1744380711618
187,1594.4661625904555
188,1555.6944525130489
189,1517.838598760002
190,1480.8782820861566
191,1444.7935692240917
192,1409.5649088641028
193,1375.1731274850326
194,1341.5994250500357
195,1308.8253705806242
196,1276.8328976216453
197,1245.6042996091649
198,1215.1222251525878
199,1185.369673241727
