,beta,gamma,sse
0,0.02,0.01,578157.5657272923
1,0.03,0.01,2041034.048182636
2,0.03,0.02,575531.9265159932
3,0.04,0.01,4573958.700007331
4,0.04,0.02,2035556.778239896
5,0.04,0.03,572909.0424682607
6,0.05,0.01,8259822.923886115
7,0.05,0.02,4565394.792789793
8,0.05,0.03,2030076.9082437484
9,0.05,0.04,570288.9592551594
10,0.060000000000000005,0.01,13186889.84816242
11,0.060000000000000005,0.02,8247920.978730969
12,0.060000000000000005,0.03,4556822.370771658
13,0.060000000000000005,0.04,2024594.4887265237
14,0.060000000000000005,0.05,567671.722625105
15,0.07,0.01,19449126.099662952
16,0.07,0.02,13171380.959907278
17,0.07,0.03,8236003.997629796
18,0.07,0.04,4548241.489770381
19,0.07,0.05,2019109.5703076127
20,0.07,0.060000000000000005,565057.3784036861
21,0.08,0.01,27146553.70086094
22,0.08,0.02,19429722.67265927
23,0.08,0.03,13155849.857605081
24,0.08,0.04,8224072.042144056
25,0.08,0.05,4539652.205701081
26,0.08,0.060000000000000005,2013622.2036931566
27,0.08,0.07,562445.9724935434
28,0.09,0.01,36385623.30014466
29,0.09,0.02,27122948.182140235
30,0.09,0.03,19410289.142022036
31,0.09,0.04,13140296.609058868
32,0.09,0.05,8212125.17394491
33,0.09,0.060000000000000005,4531054.574576394
34,0.09,0.07,2008132.4396760631
35,0.09,0.08,559837.5508741767
36,0.09999999999999999,0.01,47279610.01584616
37,0.09999999999999999,0.02,36357486.82612212
38,0.09999999999999999,0.03,27099303.899903975
39,0.09999999999999999,0.04,19390825.58233385
40,0.09999999999999999,0.05,13124721.282193787
41,0.09999999999999999,0.060000000000000005,8200163.45481238
42,0.09999999999999999,0.07,4522448.652506134
43,0.09999999999999999,0.08,2002640.329135747
44,0.09999999999999999,0.09,557232.1596018752
45,0.10999999999999999,0.01,59949033.25079729
46,0.10999999999999999,0.02,47246590.96655102
47,0.10999999999999999,0.03,36329302.09498828
48,0.10999999999999999,0.04,27075620.93609765
49,0.10999999999999999,0.05,19371332.06831386
50,0.10999999999999999,0.060000000000000005,13109123.945056956
51,0.10999999999999999,0.07,8188186.946635542
52,0.10999999999999999,0.08,4513834.495697241
53,0.10999999999999999,0.09,1997145.923037886
54,0.10999999999999999,0.09999999999999999,554629.8448094677
55,0.11999999999999998,0.01,74522101.91474402
56,0.11999999999999998,0.02,59910755.70518718
57,0.11999999999999998,0.03,47213513.264452785
58,0.11999999999999998,0.04,36301069.19668298
59,0.11999999999999998,0.05,27051899.372818697
60,0.11999999999999998,0.060000000000000005,19351808.67481704
61,0.11999999999999998,0.07,13093504.665817304
62,0.11999999999999998,0.08,8176195.711412269
63,0.11999999999999998,0.09,4505212.160453634
64,0.11999999999999998,0.09999999999999999,1991649.2724344218
65,0.11999999999999998,0.10999999999999999,552030.652706242
66,0.12999999999999998,0.01,91135186.57724458
67,0.12999999999999998,0.02,74478164.00020728
68,0.12999999999999998,0.03,59872408.135259196
69,0.12999999999999998,0.04,47180377.00816942
70,0.12999999999999998,0.05,36272788.221314654
71,0.12999999999999998,0.060000000000000005,27028139.29231593
72,0.12999999999999998,0.07,19332255.47683444
73,0.12999999999999998,0.08,13077863.512765313
74,0.12999999999999998,0.09,8164189.811248841
75,0.12999999999999998,0.09999999999999999,4496581.703175893
