,beta,gamma,sse
0,0.02,0.01,1245806.0491052778
1,0.03,0.01,156756.68402830526
2,0.03,0.02,1250935.1213195245
3,0.04,0.01,272211.01737135387
4,0.04,0.02,158314.5646223384
5,0.04,0.03,1256084.7037024763
6,0.05,0.01,1688936.4919886952
7,0.05,0.02,269892.04649964755
8,0.05,0.03,159886.6731287304
9,0.05,0.04,1261254.8570207693
10,0.060000000000000005,0.01,4510035.83608144
11,0.060000000000000005,0.02,1682413.4852905571
12,0.060000000000000005,0.03,267580.32498898107
13,0.060000000000000005,0.04,161473.07712897705
14,0.060000000000000005,0.05,1266445.6421354562
15,0.07,0.01,8845339.861713495
16,0.07,0.02,4498958.623275356
17,0.07,0.03,1675889.9937869674
18,0.07,0.04,265275.92783845885
19,0.07,0.05,163073.84431170172
20,0.07,0.060000000000000005,1271657.1200017969
21,0.08,0.01,14811824.123295696
22,0.08,0.02,8829333.725719234
23,0.08,0.03,4487872.371859588
24,0.08,0.04,1669366.1005477721
25,0.08,0.05,262978.9301683624
26,0.08,0.060000000000000005,164689.0424723858
27,0.08,0.07,1276889.3516689355
28,0.09,0.01,22534050.86961364
29,0.09,0.02,14790488.132999528
30,0.09,0.03,8813309.108584829
31,0.09,0.04,4476777.173682352
32,0.09,0.05,1662841.8887794574
33,0.09,0.060000000000000005,260689.40721984417
34,0.09,0.07,166318.73951315443
35,0.09,0.08,1282142.3982797312
36,0.09999999999999999,0.01,32144637.808203638
37,0.09999999999999999,0.02,22506956.098903548
38,0.09999999999999999,0.03,14769123.255760279
39,0.09999999999999999,0.04,8797266.111703357
40,0.09999999999999999,0.05,4465673.120745485
41,0.09999999999999999,0.060000000000000005,1656317.4418247803
42,0.09999999999999999,0.07,258407.43435464796
43,0.09999999999999999,0.08,167963.00344247496
44,0.09999999999999999,0.09,1287416.3210705621
45,0.10999999999999999,0.01,43784755.291111566
46,0.10999999999999999,0.02,32111325.433380432
47,0.10999999999999999,0.03,22479820.991749786
48,0.10999999999999999,0.04,14747729.603346396
49,0.10999999999999999,0.05,8781204.836640425
50,0.10999999999999999,0.060000000000000005,4454560.305204155
51,0.10999999999999999,0.07,1649792.84316256
52,0.10999999999999999,0.08,256133.08705484777
53,0.10999999999999999,0.09,169621.9023749458
54,0.10999999999999999,0.09999999999999999,1292711.1813710006
55,0.11999999999999998,0.01,57604653.62658143
56,0.11999999999999998,0.02,43744734.55822079
57,0.11999999999999998,0.03,32077960.142157376
58,0.11999999999999998,0.04,22452645.671195887
59,0.11999999999999998,0.05,14726307.287719557
60,0.11999999999999998,0.060000000000000005,8765125.38513346
61,0.11999999999999998,0.07,4443438.819366444
62,0.11999999999999998,0.08,1643268.176407271
63,0.11999999999999998,0.09,253866.440922569
64,0.11999999999999998,0.09999999999999999,171295.50453101326
65,0.11999999999999998,0.10999999999999999,1298027.0406037157
66,0.12999999999999998,0.01,73764222.32231873
67,0.12999999999999998,0.02,57557399.67960936
68,0.12999999999999998,0.03,43704647.10493903
69,0.12999999999999998,0.04,32044542.06982781
70,0.12999999999999998,0.05,22425430.260501295
71,0.12999999999999998,0.060000000000000005,14704856.421033857
72,0.12999999999999998,0.07,8749027.859091748
73,0.12999999999999998,0.08,4432308.755693161
74,0.12999999999999998,0.09,1636743.5253087983
75,0.12999999999999998,0.09999999999999999,251607.57167967557
76,0.12999999999999998,0.10999999999999999,172983.87823673617
77,0.12999999999999998,0.11999999999999998,1303363.9602841043
78,0.13999999999999999,0.01,92433583.17298526
79,0.13999999999999999,0.02,73709173.88255265
80,0.13999999999999999,0.03,57510063.883293524
81,0.13999999999999999,0.04,43664493.07986466
82,0.13999999999999999,0.05,32011071.35192529
83,0.13999999999999999,0.060000000000000005,22398174.883140523
84,0.13999999999999999,0.07,14683377.11563569
85,0.13999999999999999,0.08,8732912.360595765
86,0.13999999999999999,0.09,4421170.206797358
87,0.13999999999999999,0.09999999999999999,1630218.973752106
88,0.13999999999999999,0.10999999999999999,249356.55516753875
89,0.13999999999999999,0.11999999999999998,174687.09192352323
90,0.13999999999999999,0.12999999999999998,1308722.00202015
91,0.15,0.01,113793719.21783125
92,0.15,0.02,92370140.05914375
93,0.15,0.03,73654027.03068739
94,0.15,0.04,57462646.40068045
95,0.15,0.05,43624272.63186404
96,0.15,0.060000000000000005,31977548.124223903
97,0.15,0.07,22370879.66280278
98,0.15,0.08,14661869.484063197
99,0.15,0.09,8716778.991896832
100,0.15,0.09999999999999999,4410023.265443988
101,0.15,0.10999999999999999,1623694.6057569175
102,0.15,0.11999999999999998,247113.46734672645
103,0.15,0.12999999999999998,176405.2141278972
104,0.15,0.13999999999999999,1314101.2275121715
105,0.16,0.01,138037141.71422875
106,0.16,0.02,113721239.69583157
107,0.16,0.03,92306580.41928214
108,0.16,0.04,73598781.94545712
109,0.16,0.05,57415147.39511551
110,0.16,0.060000000000000005,43583985.91007084
111,0.16,0.07,31943972.52273699
112,0.16,0.08,22343544.72339171
113,0.16,0.09,14640333.639045842
114,0.16,0.09999999999999999,8700627.85541679
115,0.16,0.10999999999999999,4398868.024549698
116,0.16,0.11999999999999998,1617170.5054774377
117,0.16,0.12999999999999998,244878.38429672498
118,0.16,0.13999999999999999,178138.31349119838
119,0.16,0.15,1319501.6985525936
120,0.17,0.01,165368597.39970726
121,0.17,0.02,137954939.66465905
122,0.17,0.03,113648623.85618243
123,0.17,0.04,92242904.44916323
124,0.17,0.05,73543438.80592676
125,0.17,0.060000000000000005,57367567.03024094
126,0.17,0.07,43543633.063885786
127,0.17,0.08,31910344.683717147
128,0.17,0.09,22316170.189024717
129,0.17,0.09999999999999999,14618769.693503987
130,0.17,0.10999999999999999,8684459.053747693
131,0.17,0.11999999999999998,4387704.577182391
132,0.17,0.12999999999999998,1610646.7572020208
133,0.17,0.13999999999999999,242651.38221565748
134,0.17,0.15,179886.4587593756
135,0.17,0.16,1324923.4770256768
136,0.18000000000000002,0.01,196005818.449296
137,0.18000000000000002,0.02,165275939.2902169
138,0.18000000000000002,0.03,137872579.6916732
139,0.18000000000000002,0.04,113575871.91312814
140,0.18000000000000002,0.05,92179112.34491676
141,0.18000000000000002,0.060000000000000005,73487997.79149172
142,0.18000000000000002,0.07,57319905.4699958
143,0.18000000000000002,0.08,43503214.242975466
144,0.18000000000000002,0.09,31876664.74365538
145,0.18000000000000002,0.09999999999999999,22288756.184032597
146,0.18000000000000002,0.10999999999999999,14597177.760548677
147,0.18000000000000002,0.11999999999999998,8668272.689651376
148,0.18000000000000002,0.12999999999999998,4376533.0165608395
