,I_t
0,166070.0
1,176136.64851126928
2,186646.36249271696
3,197595.93066245705
4,208978.52845429015
5,220783.31256432782
6,232995.01775664507
7,245593.5651932358
8,258553.69305172886
9,271844.6216245899
10,285429.7663740518
11,299266.5134530135
12,313306.0728886659
13,327493.42485190165
14,341767.374091259
15,356060.7265930837
16,370300.60075517284
17,384408.88277267024
18,398302.83251416346
19,411895.8419427774
20,425098.34319775755
21,437818.8579436305
22,449965.1737247439
23,461445.6270971184
24,472170.4675563823
25,482053.2710774044
26,491012.3677711721
27,498972.245070434
28,505864.8862530416
29,511631.0042023498
30,516221.1321930103
31,519596.53717211995
32,521729.9263561998
33,522605.92474612274
34,522221.30903737753
35,520584.99195836904
36,517717.759845905
37,513651.77479521686
38,508429.86055730784
39,502104.59811181243
40,494737.26221498207
41,486396.634007133
42,477157.7268684887
43,467100.4631511894
44,456308.3383002999
45,444867.1064003694
46,432863.51759781485
47,420384.13343962806
48,407514.24123404425
49,394336.8833681728
50,380932.0123741769
51,367375.77764355787
52,353739.94522601913
53,340091.4482431818
54,326492.06217729015
55,312998.19669548
56,299660.7937372699
57,286525.32029182086
58,273631.84356436983
59,261015.1760049771
60,248705.07786594194
61,236726.50548317409
62,225099.8942600828
63,213841.46629465214
64,202963.55366405877
65,192474.92950878886
66,182381.1401921506
67,172684.8329137321
68,163386.07419840907
69,154482.6556460202
70,145970.38419811046
71,137843.35495056192
72,130094.20521273569
73,122714.34908697396
74,115694.19232177606
75,109023.3275844264
76,102690.71061227818
77,96684.8179448795
78,90993.78712042609
79,85605.54034821979
80,80507.89275205617
81,75688.64632531854
82,71135.6707538817
83,66836.97225384777
84,62780.75154301423
85,58955.45202244696
86,55349.799191539714
87,51952.83225979231
88,48753.92885395844
89,45742.82365241568
90,42909.6217113586
91,40244.80718108753
92,37739.24804630668
93,35384.19746272371
94,33171.29220389609
95,31092.548677546758
96,29140.356919669008
97,27307.47292773512
98,25587.00965119638
99,23972.42691812555
100,22457.520541165086
101,21036.410813725957
102,19703.53057843094
103,18453.61302389333
104,17281.679342843745
105,16183.026364137808
106,15153.21425307564
107,14188.05435852554
108,13283.597271365681
109,12436.121146546066
110,11642.12033044867
111,10898.294326019106
112,10201.537120204468
113,9548.926891417921
114,8937.71610893215
115,8365.322031164345
116,7829.317605649084
117,7327.422770007431
118,6857.4961503252725
119,6417.527150975315
120,6005.628427987166
121,5620.028736528191
122,5259.066141850838
123,4921.181582142615
124,4604.912771041153
125,4308.888427112202
126,4031.8228173008724
127,3772.510601227831
128,3529.821963188053
129,3302.6980187987483
130,3090.1464834168146
131,2891.2375896885933
132,2705.1002418920716
133,2530.9183950721517
134,2367.927647343054
135,2215.4120341297194
136,2072.7010135348914
137,1939.1666324441883
138,1814.2208634127544
139,1697.3131028096393
140,1587.9278211263259
141,1485.5823567808611
142,1389.8248451664615
143,1300.2322751013382
144,1216.408665233345
145,1137.9833533377162
146,1064.6093918178126
147,995.9620430767939
148,931.737368772142
149,871.6509072947264
150,815.4364341295901
151,762.8448000569008
152,713.642842438719
153,667.6123651106283
154,624.5491826571624
155,584.2622250967103
156,546.5726992355864
157,511.31330317264394
158,478.32749064563797
159,447.46878210897324
160,418.60011961997355
161,391.5932627878507
162,366.3282232066101
163,342.6927349506706
164,320.5817588604503
165,299.89701848503717
166,280.54656568074586
167,262.4443739882914
168,245.50995802789404
169,229.66801726125482
170,214.84810257239326
171,200.98430421617647
172,188.01495977433777
173,175.88238084421747
174,164.53259726567134
175,153.91511776688557
176,143.98270598049533
177,134.69117084769923
178,125.99917049025058
179,117.86802868853201
180,110.261563158614
181,103.1459248724766
182,96.48944771364475
183,90.26250780554443
184,84.43739189211333
185,78.98817418976871
186,73.89060116690987
187,69.1219837418662
188,64.66109642273972
189,60.488082943068214
190,56.584367975780395
191,52.93257453464797
192,49.51644669747441
193,46.320777308702475
194,43.33134034107252
195,40.5348276165147
196,37.91878960569862
197,35.471580043676504
198,33.18230411591741
199,31.040769984814546
