,I_t
0,37178.0
1,39321.942128507
2,41570.27238789247
3,43925.66696498309
4,46390.550171795345
5,48967.04389979726
6,51656.91289465309
7,54461.50595155038
8,57381.69322928648
9,60417.79999545422
10,63569.537245608226
11,66835.92978596975
12,70215.24253111363
13,73704.90594342374
14,77301.44172717731
15,81000.3900830865
16,84796.24002393082
17,88682.36444219932
18,92650.96179875273
19,96693.00645847114
20,100798.20982460612
21,104954.99450716624
22,109150.48379068467
23,113370.50863169295
24,117599.63430531835
25,121821.20862414784
26,126017.43336355237
27,130169.4601417796
28,134257.511519952
29,138261.02751099
30,142158.83702707215
31,145929.35306790343
32,149550.7896778962
33,153001.3979059182
34,156259.71721771927
35,159304.83807314388
36,162116.67072418774
37,164676.21475206537
38,166965.8234754625
39,168969.45715700203
40,170672.9189325706
41,172064.06760148506
42,173133.0018470302
43,173872.2110979361
44,174276.68907183502
45,174344.00703103616
46,174074.34488945693
47,173470.47949082256
48,172537.73058181838
49,171283.8661782698
50,169718.9701182626
51,167855.2755690441
52,165706.96906771607
53,163289.97030169264
54,160621.69325674442
55,157720.79457221486
56,154606.91494926513
57,151300.4192728771
58,147822.14075386297
59,144193.13390132497
60,140434.44053078664
61,136566.8723322147
62,132610.8127987577
63,128586.04058265575
64,124511.57562748998
65,120405.54874948235
66,116285.09472375829
67,112166.26838806029
68,108063.98281506715
69,103991.96822931698
70,99962.75005577791
71,95987.64428100569
72,92076.76817857436
73,88239.06439016467
74,84482.33635322996
75,80813.29311582327
76,77237.60166918067
77,73759.9450495833
78,70384.08460409744
79,67112.92497213407
80,63948.58049950714
81,60892.44196800883
82,57945.242686730315
83,55107.123147734834
84,52377.69359547088
85,49756.09399457161
86,47241.05100322475
87,44830.93166852743
88,42523.793656073794
89,40317.431908762694
90,38209.42170005801
91,36197.15810549584
92,34277.891964062896
93,32448.762439199247
94,30706.82631866869
95,29049.084214446673
96,27472.50383911868
97,25974.040545024687
98,24550.655317420766
99,23199.330414071555
100,21917.082841668736
101,20700.975854939064
102,19548.12865782885
103,18455.724478219534
104,17421.01717866001
105,16441.33655594755
106,15514.092472343953
107,14636.777951016009
108,13806.971358133062
109,13022.33778409171
110,12280.629726685745
111,11579.687169786064
112,10917.437142302995
113,10291.892833914006
114,9701.152336277504
115,9143.397071229188
116,8616.88996077059
117,8119.973387501115
118,7651.066988499135
119,7208.665320503949
120,6791.335429564676
121,6397.714354077726
122,6026.506586303882
123,5676.481514010666
124,5346.470860797332
125,5035.3661409005945
126,4742.116141822104
127,4465.724445937799
128,4205.247000319948
129,3959.789742301741
130,3728.506286819962
131,3510.595680263269
132,3305.3002244131985
133,3111.9033730748815
134,2929.727703138716
135,2758.1329610783546
136,2596.514185261099
137,2444.2999039121014
138,2300.950408122735
139,2165.9560989163215
140,2038.8359070721297
141,1919.1357841533181
142,1806.427262979026
143,1700.30608561883
144,1600.3908968635005
145,1506.3220010343573
146,1417.7601799300292
147,1334.3855696700662
148,1255.8965941760703
149,1182.0089530297123
150,1112.4546614604164
151,1046.981140241206
152,985.3503533070991
153,927.3379909546727
154,872.7326965323584
155,821.3353345872924
156,772.9582984949111
157,727.4248556608954
158,684.5685284506378
159,644.2325090683578
160,606.269106675661
161,570.5392251071798
162,536.9118696084699
163,505.2636810881797
164,475.47849644234157
165,447.44693357317465
166,421.0659997878396
167,396.2387223239708
168,372.8737998083977
169,350.8852735131582
170,330.1922173286385
171,310.7184454273871
172,292.39223664383695
173,275.14607464480764
174,258.9164030132647
175,243.64339441340167
176,229.27073304871197
177,215.74540966637034
178,203.01752840099215
179,191.0401247887329
180,179.7689943187824
181,169.16253092365756
182,159.18157484236158
183,149.78926932151754
184,140.95092564906085
185,132.6338960430522
186,124.80745394470726
187,117.44268128989869
188,110.51236235722322
189,103.99088381330697
190,97.85414059739773
191,92.07944730752507
192,86.6454547696468
193,81.5320714893017
194,76.72038970240011
195,72.19261575795773
196,67.93200458085991
197,63.922797977179826
198,60.150166558207225
199,56.600155072216985
