,I_t
0,272289.0
1,266831.28500186105
2,261482.8814716028
3,256241.60329226055
4,251105.3079373457
5,246071.89560682487
6,241139.30838001924
7,236305.52938510093
8,231568.58198486915
9,226926.52897849458
10,222377.47181892628
11,217919.54984566072
12,213550.93953257796
13,209269.85375055592
14,205074.54104457825
15,200963.2849250571
16,196934.40317309677
17,192986.24715942985
18,189117.20117676153
19,185325.68178526364
20,181610.1371709641
21,177969.04651678234
22,174400.91938596594
23,170904.2951176883
24,167477.74223457157
25,164119.85786190364
26,160829.26715832183
27,157604.6227577411
28,154444.6042223076
29,151347.91750616342
30,148313.29442981223
31,145339.492164879
32,142425.2927290615
33,139569.50249107473
34,136770.95168539337
35,134028.49393660086
36,131341.00579315753
37,128707.3862704038
38,126126.55640261759
39,123597.45880394892
40,121119.05723805813
41,118690.33619628687
42,116310.3004841949
43,113977.97481629875
44,111692.40341885111
45,109452.64964050338
46,107257.7955706966
47,105106.94166562885
48,102999.20638165035
49,100933.72581594021
50,98909.65335432164
51,96926.15932607515
52,94982.43066561213
53,93077.67058087346
54,91211.09822832099
55,89381.94839439186
56,87589.47118328816
57,85832.93171097715
58,84111.60980527954
59,82424.79971192553
60,80771.80980646101
61,79151.96231188829
62,77564.5930219281
63,76009.05102979188
64,74484.69846235526
65,72990.91021962618
66,71527.07371940282
67,70092.58864701862
68,68686.8667100739
69,67309.3313980551
70,65959.4177467453
71,64636.57210733064
72,63340.25192011004
73,62069.92549271667
74,60825.071782762076
75,59605.18018481499
76,58409.750321629086
77,57238.29183953526
78,56090.32420791598
79,54965.37652268053
80,53862.98731366189
81,52782.70435585729
82,51724.08448443623
83,50686.69341344103
84,49670.1055581067
85,48673.903860728016
86,47697.67962000362
87,46741.0323237877
88,45803.56948518177
89,44884.90648189999
90,43984.66639884304
91,43102.47987381658
92,42237.98494633195
93,41390.82690942756
94,40560.65816445103
95,39747.13807874307
96,38949.93284616536
97,38168.71535041578
98,37403.165031075594
99,36652.96775233397
100,35917.81567433676
101,35197.40712710708
102,34491.44648698652
103,33799.64405554675
104,33121.7159409223
105,32457.38394151622
106,31806.375432031342
107,31168.423251780827
108,30543.265595232428
109,29930.64590474205
110,29330.31276543287
111,28742.019802177252
112,28165.52557863949
113,27600.59349833827
114,27046.991707688583
115,26504.493000983523
116,25972.874727277307
117,25451.918699131562
118,24941.411103187675
119,24441.14241252874
120,23950.907300795414
121,23470.504558020613
122,22999.737008148757
123,22538.411428205905
124,22086.338469087823
125,21643.332577933652
126,21209.211922053502
127,20783.798314378957
128,20366.917140406018
129,19958.39728660069
130,19558.071070238013
131,19165.774170645815
132,18781.345561825194
133,18404.627446420167
134,18035.46519100952
135,17673.707262694446
136,17319.205166956053
137,16971.813386757367
138,16631.389322864918
139,16297.793235365558
140,15970.888186354603
141,15650.539983771845
142,15336.617126362522
143,15028.990749740708
144,14727.534573533103
145,14432.12484958159
146,14142.640311183395
147,13858.962123348072
148,13580.973834051007
149,13308.56132646346
150,13041.61277213964
151,12780.01858514165
152,12523.671377083523
153,12272.46591307599
154,12026.299068553919
155,11785.06978696878
156,11548.679038328823
157,11317.029778569991
158,11090.026909740953
159,10867.57724098595
160,10649.589450309488
161,10435.97404710724
162,10226.64333544779
163,10021.511378090208
164,9820.493961222724
165,9623.508559908056
166,9430.474304221236
167,9241.311946066096
168,9055.943826656794
169,8874.293844651073
170,8696.287424922213
171,8521.851487956876
172,8350.914419866298
173,8183.406042998577
174,8019.2575871399795
175,7858.4016612935
176,7700.772226023092
177,7546.304566352247
178,7394.935265205823
179,7246.60217738423
180,7101.244404059316
181,6958.802267781502
182,6819.2172879879245
183,6682.432157001542
184,6548.390716511382
185,6417.037934524281
186,6288.319882778668
187,6162.183714611149
188,6038.577643266802
189,5917.450920644303
190,5798.753816467174
191,5682.437597872606
192,5568.454509409488
193,5456.757753437459
194,5347.301470918925
195,5240.0407225961835
196,5134.931470545934
197,5031.930560103602
198,4930.995702150082
199,4832.085455753625
