,beta,gamma,sse
0,0.02,0.01,71976223.75614794
1,0.03,0.01,82597682.40082115
2,0.03,0.02,72930412.33469793
3,0.04,0.01,329877616.90094846
4,0.04,0.02,81407540.07847182
5,0.04,0.03,73909891.89281951
6,0.05,0.01,832321200.5022132
7,0.05,0.02,326329768.6658424
8,0.05,0.03,80224682.16348703
9,0.05,0.04,74915186.2407494
10,0.060000000000000005,0.01,1609621435.2414572
11,0.060000000000000005,0.02,826184599.290836
12,0.060000000000000005,0.03,322769340.6898137
13,0.060000000000000005,0.04,79049694.7709219
14,0.060000000000000005,0.05,75946823.3307317
15,0.07,0.01,2682731104.783568
16,0.07,0.02,1600645955.4677498
17,0.07,0.03,820013546.1511962
18,0.07,0.04,319196987.4934506
19,0.07,0.05,77883168.65222795
20,0.07,0.060000000000000005,77005335.2288045
21,0.08,0.01,4073938958.511398
22,0.08,0.02,2670646024.789381
23,0.08,0.03,1591611981.7936807
24,0.08,0.04,813808770.6779591
25,0.08,0.05,315613368.77482355
26,0.08,0.060000000000000005,76725699.16393244
27,0.08,0.07,78091258.08639382
28,0.09,0.01,5806950369.0228195
29,0.09,0.02,4058451323.1634283
30,0.09,0.03,2658476065.2967615
31,0.09,0.04,1582520326.1764755
32,0.09,0.05,807571008.2350872
33,0.09,0.060000000000000005,312019149.374712
34,0.09,0.07,75577886.23609948
35,0.09,0.08,79205132.11171965
36,0.09999999999999999,0.01,7906972718.520523
37,0.09999999999999999,0.02,5787743222.988154
38,0.09999999999999999,0.03,4042849892.2869463
39,0.09999999999999999,0.04,2646222128.5908475
40,0.09999999999999999,0.05,1573371806.9896336
41,0.09999999999999999,0.060000000000000005,801300999.9172894
42,0.09999999999999999,0.07,308414999.24162334
43,0.09999999999999999,0.08,74440334.3405814
44,0.09999999999999999,0.09,80347501.54099461
45,0.10999999999999999,0.01,10400805783.598171
46,0.10999999999999999,0.02,7883703200.005394
47,0.10999999999999999,0.03,5768390634.262432
48,0.10999999999999999,0.04,4027135667.1993093
49,0.10999999999999999,0.05,2633885124.0799065
50,0.10999999999999999,0.060000000000000005,1564167248.9801717
51,0.10999999999999999,0.07,794999492.5112089
52,0.10999999999999999,0.08,304801593.39654875
53,0.10999999999999999,0.09,73313652.45904672
54,0.10999999999999999,0.09999999999999999,81518914.60945188
55,0.11999999999999998,0.01,13316937402.664085
56,0.11999999999999998,0.02,10373103067.528921
57,0.11999999999999998,0.03,7860253644.915648
58,0.11999999999999998,0.04,5748893712.706337
59,0.11999999999999998,0.05,4011309657.1129513
60,0.11999999999999998,0.060000000000000005,2621465968.247996
61,0.11999999999999998,0.07,1554907483.225599
62,0.11999999999999998,0.08,788667238.4563401
63,0.11999999999999998,0.09,301179611.89748716
64,0.11999999999999998,0.09999999999999999,72198454.05080907
65,0.11999999999999998,0.10999999999999999,82719923.52216195
66,0.12999999999999998,0.01,16685644725.729364
67,0.12999999999999998,0.02,13284400481.419397
68,0.12999999999999998,0.03,10345182542.741505
69,0.12999999999999998,0.04,7836625282.047228
70,0.12999999999999998,0.05,5729253576.918232
71,0.12999999999999998,0.060000000000000005,3995372879.0828724
72,0.12999999999999998,0.07,2608965584.607215
73,0.12999999999999998,0.08,1545593347.0905764
74,0.12999999999999998,0.09,782304995.8056651
75,0.12999999999999998,0.09999999999999999,297549739.80375034
76,0.12999999999999998,0.10999999999999999,71095357.02044062
77,0.12999999999999998,0.11999999999999998,83951084.42468692
78,0.13999999999999999,0.01,20539101362.559956
79,0.13999999999999999,0.02,16647840014.59636
80,0.13999999999999999,0.03,13251604552.428692
81,0.13999999999999999,0.04,10317045568.320637
82,0.13999999999999999,0.05,7812819349.852904
83,0.13999999999999999,0.060000000000000005,5709471354.175875
84,0.13999999999999999,0.07,3979326357.9538193
85,0.13999999999999999,0.08,2596384903.649681
86,0.13999999999999999,0.09,1536225684.1832705
87,0.13999999999999999,0.09999999999999999,775913528.186075
88,0.13999999999999999,0.10999999999999999,293912667.1400289
89,0.13999999999999999,0.11999999999999998,70004983.68518788
90,0.13999999999999999,0.12999999999999998,85212957.3735298
91,0.15,0.01,24911490762.278305
92,0.15,0.02,20495560116.075195
93,0.15,0.03,16609731402.882769
94,0.15,0.04,13218551117.468788
95,0.15,0.05,10288693514.01025
96,0.15,0.060000000000000005,7788837096.3778925
97,0.15,0.07,5689548180.378042
98,0.15,0.08,3963171126.30701
99,0.15,0.09,2583724862.799233
100,0.15,0.09999999999999999,1526805344.3114896
101,0.15,0.10999999999999999,769493604.7585068
102,0.15,0.11999999999999998,290269088.8602268
103,0.15,0.12999999999999998,68927960.74217258
104,0.15,0.13999999999999999,86506106.30641277
105,0.16,0.01,29839126175.443584
106,0.16,0.02,24861706286.52558
107,0.16,0.03,20451666095.85269
108,0.16,0.04,16571320548.606838
109,0.16,0.05,13185241690.068272
110,0.16,0.060000000000000005,10260127760.142204
111,0.16,0.07,7764679779.1950655
112,0.16,0.08,5669485199.985397
113,0.16,0.09,3946908224.4065948
114,0.16,0.09999999999999999,2570986406.3626986
115,0.16,0.10999999999999999,1517333183.4384782
116,0.16,0.11999999999999998,763046000.1778381
117,0.16,0.12999999999999998,286619704.81109434
