,I_t
0,65426.0
1,70847.3075270413
2,76717.3048137176
3,83073.03601928773
4,89954.58795182258
5,97405.33726094253
6,105472.21724323177
7,114206.00573469463
8,123661.6356610056
9,133898.5299163292
10,144980.962344726
11,156978.44670404764
12,169966.1556000026
13,184025.37148677796
14,199243.97193900164
15,215716.9515063906
16,233546.98256526107
17,252845.0176778559
18,273730.9360583575
19,296334.23682010715
20,320794.7817378759
21,347263.59029717505
22,375903.68981381704
23,406891.0233844493
24,440415.41836463264
25,476681.6179559111
26,515910.3783064011
27,558339.6332781768
28,604225.7286946961
29,653844.7274361255
30,707493.7861807704
31,765492.6038754418
32,828184.9411322866
33,895940.2086672505
34,969155.121585779
35,1048255.4147513055
36,1133697.6126052071
37,1225970.8446039725
38,1325598.6948585124
39,1433141.0715580485
40,1549196.0782918974
41,1674401.8654018622
42,1809438.4349628151
43,1955029.367860356
44,2111943.435680092
45,2280996.053721684
46,2463050.5243961774
47,2659019.012571955
48,2869863.186145293
49,3096594.4463036847
50,3340273.6627463116
51,3602010.31970331
52,3882960.969196748
53,4184326.8789317226
54,4507350.7539047375
55,4853312.403777163
56,5223523.222900645
57,5619319.347328614
58,6042053.354045973
59,6493084.3729449
60,6973766.492802213
61,7485435.359761868
62,8029392.891692234
63,8606890.06531217
64,9219107.776060876
65,9867135.8239753
66,10551950.14261497
67,11274388.462107949
68,12035124.68079825
69,12834642.311074765
70,13673207.46115989
71,14550841.912342163
72,15467296.945747826
73,16422028.658709697
74,17414175.581781045
75,18442539.456646282
76,19505570.055721678
77,20601354.909707036
78,21727614.75442101
79,22881705.409357958
80,24060626.656365886
81,25261038.49941825
82,26479284.960678127
83,27711425.312348932
84,28953272.369731218
85,30200437.1925823
86,31448379.27507517
87,32692461.065612406
88,33928005.46183289
89,35150354.78648278
90,36354929.6760831
91,37537286.311803445
92,38693170.491025716
93,39818567.17417493
94,40909744.33540678
95,41963290.18491356
96,42976143.099702686
97,43945613.88235165
98,44869400.24732874
99,45745593.697347425
100,46572679.18571201
101,47349528.155649215
102,48075385.69856108
103,48749852.677724324
104,49372863.7230176
105,49944662.01914937
106,50465771.78986326
107,50936969.33021998
108,51359253.36537746
109,51733815.42440816
110,52062010.81825516
111,52345330.707824826
112,52585375.646363966
113,52783830.88354897
114,52942443.62995122
115,53063002.401598245
116,53147318.49623312
117,53197209.59589011
118,53214485.444302
119,53200935.51177571
120,53158318.533583626
121,53088353.78952297
122,52992713.980928905
123,52873019.55592543
124,52730834.33295262
125,52567662.27559859
126,52384945.27758028
127,52184061.8245678
128,51966326.408763945
129,51732989.58218014
130,51485238.54494699
131,51224198.17541243
132,50950932.41894834
133,50666445.96211272
134,50371686.12796677
135,50067544.93683769
136,49754861.28460399
137,49434423.19764352
138,49106970.12993273
139,48773195.273442835
140,48433747.85797932
141,48089235.420999765
142,47740226.03176792
143,47387250.457509466
144,47030804.26207661
145,46671349.83005274
146,46309318.31128135
147,45945111.48252854
148,45579103.52442588
149,45211642.71302728
150,44843053.02628242
151,44473635.666511245
152,44103670.50058514
153,43733417.420004286
154,43363117.62342891
155,42992994.82449236
156,42623256.387912475
157,42254094.39703845
158,41885686.65603486
159,41518197.62992364
160,41151779.325686924
161,40786572.11758605
162,40422705.51978191
163,40060298.90925345
164,39699462.201909594
165,39340296.48467916
166,38982894.60624549
167,38627341.728971474
168,38273715.8444374
169,37922088.254890576
170,37572524.0227838
171,37225082.39045956
172,36879817.171920344
173,36536777.11851199
174,36196006.260238215
175,35857544.22431976
176,35521426.53251174
177,35187684.87859759
178,34856347.38738765
179,34527438.85646483
180,34200980.98183889
181,33876992.56859447
182,33555489.72754644
183,33236486.058848172
184,32919992.82343527
185,32606019.103127576
186,32294571.95015676
187,31985656.52683448
188,31679276.2360275
189,31375432.843060534
190,31074126.58962509
191,30775356.300232932
192,30479119.48171575
193,30185412.416238144
194,29894230.248258904
195,29605567.065845642
196,29319415.97671995
197,29035769.179384258
198,28754618.02965757
199,28475953.102924574
