,I_t
0,59865.0
1,57990.59967885919
2,56138.77573957997
3,54312.28755137941
4,52513.62864337852
5,50745.03358119688
6,49008.48613305765
7,47305.72851730853
8,45638.27153365307
9,44007.4053924292
10,42414.211069523604
11,40859.572028565766
12,39344.186166546584
13,37868.5778536374
14,36433.10995248105
15,35037.99571636246
16,33683.31047926279
17,32369.00306371611
18,31094.906844515823
19,29860.75041758572
20,28666.167833691256
21,27510.708366099476
22,26393.845789798906
23,25314.987157479194
24,24273.481064173102
25,23268.625398320215
26,22299.674582068874
27,21365.84630794374
28,20466.32778262676
29,19600.28149158709
30,18766.850500709206
31,17965.163312965204
32,17194.338299613515
33,16453.487726434654
34,15741.721396186564
35,15058.149928824225
36,14401.887701124719
37,13772.055467229928
38,13167.782681301189
39,12588.209543006624
40,12032.488785962045
41,11499.78722854683
42,10989.287105740019
43,10500.187199789507
44,10031.703786656328
45,9583.071414281627
46,9153.543527819113
47,8742.392956071351
48,8348.912272473315
49,7972.414043088586
50,7612.2309732285685
51,7267.71596347768
52,6938.242085111476
53,6623.202484132678
54,6322.010222424019
55,6034.098063827807
56,5758.918212310865
57,5495.942008759884
58,5244.659592376175
59,5004.579532099465
60,4775.228432986923
61,4556.150522004893
62,4346.907217255519
63,4147.076684257207
64,3956.2533825251485
65,3774.047605354434
66,3600.0850153919737
67,3434.0061782930334
68,3275.466096492052
69,3124.133744874046
70,2979.691609910797
71,2841.8352336237817
72,2710.272763551951
73,2584.724509735774
74,2464.9225095780725
75,2350.610101305932
76,2241.541506635247
77,2137.4814231291316
78,2038.2046266425184
79,1943.4955841568587
80,1853.148077229972
81,1766.964836216026
82,1684.7571853485415
83,1606.3446987245197
84,1531.5548671796214
85,1460.2227760021672
86,1392.1907933970383
87,1327.3082695787805
88,1265.431246345912
89,1206.422176965145
90,1150.1496561745532
91,1096.4881600982935
92,1045.3177958519693
93,996.5240606068097
94,949.9976098722399
95,905.634034749889
96,863.3336479073796
97,823.0012780171619
98,784.5460724040068
99,747.8813076443674
100,712.9242078615184
101,679.5957704620346
102,647.8205990616448
103,617.5267433516865
104,588.6455456611804
105,561.1114939738511
106,534.862081164158
107,509.83767022149476
108,485.98136523709456
109,463.2388879337926
110,441.5584595245828
111,420.89068769182575
112,401.1884584849699
113,382.4068329407094
114,364.50294823558227
115,347.43592318708454
116,331.1667679254208
117,315.6582975640002
118,300.8750497027066
119,286.78320560380837
120,273.3505148861066
121,260.5462235885491
122,248.3410054600432
123,236.70689633758496
124,225.61723148006973
125,215.04658573026373
126,204.97071638239004
127,195.36650863761307
128,186.21192353439304
129,177.48594824522584
130,169.16854863568108
131,161.24062398590618
132,153.683963778877
133,146.48120646364492
134,139.61580010566308
135,133.07196483996813
136,126.83465704655501
137,120.88953517071012
138,115.22292711436883
139,109.82179912773776
140,104.67372613347462
141,99.76686341865138
142,95.08991963254536
143,90.63213103100723
144,86.38323691075308
145,82.33345617941886
146,78.47346500960563
147,74.79437552743562
148,71.28771548833566
149,67.94540889486943
150,64.75975751345597
151,61.72342324874374
152,58.82941133625795
153,56.071054315709375
154,53.44199674904691
155,50.936180648956864
156,48.547831585063236
157,46.27144543656611
158,44.10177576147418
159,42.033821753943585
160,40.0628167625321
161,38.1842173434171
162,36.3936928238104
163,34.68711535193518
164,33.06055041101171
165,31.5102477757321
166,30.032632890691296
167,28.624298651184553
168,27.28199756768196
169,26.00263429615058
170,24.783258517215895
171,23.621058147938147
172,22.513352870727672
173,21.45758796463788
174,20.451328424956444
175,19.49225335766632
176,18.57815063596952
177,17.706911806659434
178,16.87652723469343
179,16.08508147485732
180,15.33074885992853
181,14.611789295236337
182,13.926544249986556
183,13.2734329361655
184,12.650948666264842
185,12.05765538147623
186,11.492184342392923
187,10.953230974626178
188,10.439551862097563
189,9.949961881105375
190,9.483331468584886
191,9.038584018288681
192,8.614693398905803
193,8.210681588417275
194,7.8256164192514674
195,7.458609429056454
196,7.108813812148249
197,6.775422466924475
198,6.4576661347529
199,6.154811626053928
