,beta,gamma,sse
0,0.02,0.01,360590.91938737605
1,0.03,0.01,1745644.7030128092
2,0.03,0.02,358186.9239824702
3,0.04,0.01,4254726.390755074
4,0.04,0.02,1740166.0475725783
5,0.04,0.03,355786.1901587955
6,0.05,0.01,7974976.923404219
7,0.05,0.02,4245919.469751443
8,0.05,0.03,1734684.8891242896
9,0.05,0.04,353388.7684937683
10,0.060000000000000005,0.01,12999182.999140656
11,0.060000000000000005,0.02,7962570.444658523
12,0.060000000000000005,0.03,4237103.678850269
13,0.060000000000000005,0.04,1729201.2836254528
14,0.060000000000000005,0.05,350994.70964984817
15,0.07,0.01,19426125.6720426
16,0.07,0.02,12982886.786335994
17,0.07,0.03,7950148.076394895
18,0.07,0.04,4228279.0798578635
19,0.07,0.05,1723715.2871292643
20,0.07,0.060000000000000005,348604.0643744174
21,0.08,0.01,27360950.09022794
22,0.08,0.02,19405629.385727834
23,0.08,0.03,12966566.957263732
24,0.08,0.04,7937709.886776179
25,0.08,0.05,4219445.734687941
26,0.08,0.060000000000000005,1718226.9557844314
27,0.08,0.07,346216.88349956996
28,0.09,0.01,36915557.643098265
29,0.09,0.02,27335921.861663807
30,0.09,0.03,19385100.990594544
31,0.09,0.04,12950223.58699315
32,0.09,0.05,7925255.944085577
33,0.09,0.060000000000000005,4210603.705361501
34,0.09,0.07,1712736.3458349742
35,0.09,0.08,343833.21794197883
36,0.09999999999999999,0.01,48209021.86263254
37,0.09999999999999999,0.02,36885642.614895
38,0.09999999999999999,0.03,27310852.20265396
39,0.09999999999999999,0.04,19364540.56921362
40,0.09999999999999999,0.05,12933856.750727773
41,0.09999999999999999,0.060000000000000005,7912786.316726244
42,0.09999999999999999,0.07,4201753.054006429
43,0.09999999999999999,0.08,1707243.5136200646
44,0.09999999999999999,0.09,341453.1187026838
45,0.10999999999999999,0.01,61368029.50359294
46,0.10999999999999999,0.02,48173840.6297009
47,0.10999999999999999,0.03,36855675.93731117
48,0.10999999999999999,0.04,27285741.203916006
49,0.10999999999999999,0.05,19343948.204306055
50,0.10999999999999999,0.060000000000000005,12917466.523805453
51,0.10999999999999999,0.07,7900301.073221136
52,0.10999999999999999,0.08,4192893.842857444
53,0.10999999999999999,0.09,1701748.5155738331
54,0.10999999999999999,0.09999999999999999,339076.6368669442
55,0.11999999999999998,0.01,76527348.31209505
56,0.11999999999999998,0.02,61327176.4474668
57,0.11999999999999998,0.03,48138596.55757603
58,0.11999999999999998,0.04,36825657.709909305
59,0.11999999999999998,0.05,27260588.956334446
60,0.11999999999999998,0.060000000000000005,19323323.978742354
61,0.11999999999999998,0.07,12901052.981697872
62,0.11999999999999998,0.08,7887800.282212877
63,0.11999999999999998,0.09,4184026.1342558144
64,0.11999999999999998,0.09999999999999999,1696251.4082251494
65,0.11999999999999998,0.10999999999999999,336703.8236040628
66,0.12999999999999998,0.01,93830323.08154115
67,0.12999999999999998,0.02,76480389.82119113
68,0.12999999999999998,0.03,61286248.31213747
69,0.12999999999999998,0.04,48103289.75542094
70,0.12999999999999998,0.05,36795588.03243709
71,0.12999999999999998,0.060000000000000005,27235395.550960574
72,0.12999999999999998,0.07,19302667.975542594
73,0.12999999999999998,0.08,12884616.200010337
74,0.12999999999999998,0.09,7875284.012463391
75,0.12999999999999998,0.09999999999999999,4175149.9906492084
76,0.12999999999999998,0.10999999999999999,1690752.248197475
77,0.12999999999999998,0.11999999999999998,334334.7301672215
78,0.13999999999999999,0.01,113429401.68969765
79,0.13999999999999999,0.02,93776795.64939098
80,0.13999999999999999,0.03,76433342.87536688
81,0.13999999999999999,0.04,61245245.21718761
82,0.13999999999999999,0.05,48067920.33260495
83,0.13999999999999999,0.060000000000000005,36765467.00482806
84,0.13999999999999999,0.07,27210161.079011794
85,0.13999999999999999,0.08,19281980.277875796
86,0.13999999999999999,0.09,12868156.254481666
87,0.13999999999999999,0.09999999999999999,7862752.332853686
88,0.13999999999999999,0.10999999999999999,4166265.474591339
89,0.13999999999999999,0.11999999999999998,1685251.0922086455
90,0.13999999999999999,0.12999999999999998,331969.40789328434
91,0.15,0.01,135486692.91100967
92,0.15,0.02,113368809.88261601
93,0.15,0.03,93723165.15871912
94,0.15,0.04,76386207.60551107
95,0.15,0.05,61204167.28242841
96,0.15,0.060000000000000005,48032488.398703314
97,0.15,0.07,36735294.727200486
98,0.15,0.08,27184885.631872006
99,0.15,0.09,19261260.96905979
100,0.15,0.09999999999999999,12851673.220983632
101,0.15,0.10999999999999999,7850205.312383726
102,0.15,0.11999999999999998,4157372.6487420215
103,0.15,0.12999999999999998,1679747.997070682
104,0.15,0.13999999999999999,329607.90820264
105,0.16,0.01,160174557.90442207
106,0.16,0.02,135418507.19605672
107,0.16,0.03,113308099.08617228
108,0.16,0.04,93669431.75268076
109,0.16,0.05,76338984.14276558
110,0.16,0.060000000000000005,61163014.62789979
111,0.16,0.07,47996994.06349679
112,0.16,0.08,36705071.29985753
113,0.16,0.09,27159569.30109042
114,0.16,0.09999999999999999,19240510.132561173
115,0.16,0.10999999999999999,12835167.1755211
116,0.16,0.11999999999999998,7837643.020172089
117,0.16,0.12999999999999998,4148471.5758666806
118,0.16,0.13999999999999999,1674243.0196895925
119,0.16,0.15,327250.2825990339
120,0.17,0.01,187676237.38932204
121,0.17,0.02,160098212.32785442
122,0.17,0.03,135350185.1265756
123,0.17,0.04,113247269.45682657
124,0.17,0.05,93615595.57471067
125,0.17,0.060000000000000005,76291672.61852574
126,0.17,0.07,61121787.37386942
127,0.17,0.08,47961437.4369711
128,0.17,0.09,36674796.82328682
129,0.17,0.09999999999999999,27134212.17838207
130,0.17,0.10999999999999999,19219727.85199453
131,0.17,0.11999999999999998,12818638.194231369
132,0.17,0.12999999999999998,7825065.525455814
133,0.17,0.13999999999999999,4139562.3188363276
134,0.17,0.15,1668736.2170652011
135,0.17,0.16,324896.5826693902
136,0.18000000000000002,0.01,218186516.64111727
