,beta,gamma,sse
0,0.01,0.02,22295768.379845683
1,0.01,0.03,6843908.656340114
2,0.02,0.03,22263750.250472467
3,0.01,0.04,743720.6289397371
4,0.02,0.04,6827149.916027579
5,0.03,0.04,22231370.946706608
6,0.01,0.05,3314031.9134414005
7,0.02,0.05,741111.1035999055
8,0.03,0.05,6810208.266314241
9,0.04,0.05,22198631.375469014
10,0.01,0.060000000000000005,13915291.90137992
11,0.02,0.060000000000000005,3324529.5571723343
12,0.03,0.060000000000000005,738480.4799787849
13,0.04,0.060000000000000005,6793084.528099152
14,0.05,0.060000000000000005,22165532.454405747
15,0.01,0.07,31947142.51957172
16,0.02,0.07,13937918.794725586
17,0.03,0.07,3335152.7225854564
18,0.04,0.07,735829.499703001
19,0.05,0.07,6775779.531899878
20,0.060000000000000005,0.07,22132075.111877233
21,0.01,0.08,56846128.523491696
22,0.02,0.08,31980981.09954248
23,0.03,0.08,13960803.809386782
24,0.04,0.08,3345902.0782821444
25,0.05,0.08,733158.9130100996
26,0.060000000000000005,0.08,6758294.11784374
27,0.07,0.08,22098260.286949016
28,0.01,0.09,88083539.36224718
29,0.02,0.09,56890318.031983465
30,0.03,0.09,32015197.465644367
31,0.04,0.09,13983947.546721455
32,0.05,0.09,3356778.3005569214
33,0.060000000000000005,0.09,730469.4787401761
34,0.07,0.09,6740629.135658257
35,0.08,0.09,22064088.92937979
36,0.01,0.09999999999999999,125163375.10485116
37,0.02,0.09999999999999999,88137272.50026152
38,0.03,0.09999999999999999,56934993.06290712
39,0.04,0.09999999999999999,32049792.157340884
40,0.05,0.09999999999999999,14007350.614944685
41,0.060000000000000005,0.09999999999999999,3367782.0733896503
42,0.07,0.09999999999999999,727761.9643272732
43,0.08,0.09999999999999999,6722785.444661492
44,0.09,0.09999999999999999,22029561.999612734
45,0.01,0.10999999999999999,167620429.34396705
46,0.02,0.10999999999999999,125225894.88064982
47,0.03,0.10999999999999999,88191587.90126348
48,0.04,0.10999999999999999,56980154.098783255
49,0.05,0.10999999999999999,32084765.720193483
50,0.060000000000000005,0.10999999999999999,14031013.629122186
51,0.07,0.10999999999999999,3378914.0884378795
52,0.08,0.10999999999999999,725037.1457907746
53,0.09,0.10999999999999999,6704763.913752489
54,0.09999999999999999,0.10999999999999999,21994680.46876297
55,0.01,0.11999999999999998,215018482.39570707
56,0.02,0.11999999999999998,167691026.10397196
57,0.03,0.11999999999999998,125289083.52874595
58,0.04,0.11999999999999998,88246485.99540949
59,0.05,0.11999999999999998,57025801.62753862
60,0.060000000000000005,0.11999999999999998,32120118.705854587
61,0.07,0.11999999999999998,14054937.211163376
62,0.08,0.11999999999999998,3390175.0450288393
63,0.09,0.11999999999999998,722295.8077266442
64,0.09999999999999999,0.11999999999999998,6686565.421401643
65,0.10999999999999999,0.11999999999999998,21959445.3186081
66,0.01,0.12999999999999998,266948598.49376842
67,0.02,0.12999999999999998,215096491.02759892
68,0.03,0.12999999999999998,167762369.01546007
69,0.04,0.12999999999999998,125352941.43116872
70,0.05,0.12999999999999998,88301967.2176342
71,0.060000000000000005,0.12999999999999998,57071936.14249919
72,0.07,0.12999999999999998,32155851.67206092
73,0.08,0.12999999999999998,14079121.989813771
74,0.09,0.12999999999999998,3401565.6501516113
75,0.09999999999999999,0.12999999999999998,719538.7432986196
76,0.10999999999999999,0.12999999999999998,6668190.855640994
77,0.11999999999999998,0.12999999999999998,21923857.541576207
78,0.01,0.13999999999999999,323027521.0344647
79,0.02,0.13999999999999999,267033395.79185495
80,0.03,0.13999999999999999,215175314.5023265
81,0.04,0.13999999999999999,167834458.41625202
82,0.05,0.13999999999999999,125417468.97415374
83,0.060000000000000005,0.13999999999999999,88358032.00764425
84,0.07,0.13999999999999999,57118558.142386995
85,0.08,0.13999999999999999,32191965.18262724
86,0.09,0.13999999999999999,14103568.60064805
87,0.09999999999999999,0.13999999999999999,3413086.618449249
88,0.10999999999999999,0.13999999999999999,716766.7542292769
89,0.11999999999999998,0.13999999999999999,6649641.114053831
90,0.12999999999999998,0.13999999999999999,21887918.14073576
91,0.01,0.15,382896160.2672256
92,0.02,0.15,323118523.21794677
93,0.03,0.15,267119068.72396857
94,0.04,0.15,215254953.117124
95,0.05,0.15,167907294.64785695
96,0.060000000000000005,0.15,125482666.5481405
97,0.07,0.15,88414680.8099142
98,0.08,0.15,57165668.13131142
99,0.09,0.15,32228459.80744044
100,0.09999999999999999,0.15,14128277.686063115
101,0.10999999999999999,0.15,3424738.6722103343
102,0.11999999999999998,0.15,713980.6507910336
103,0.12999999999999998,0.15,6630917.1037651915
104,0.13999999999999999,0.15,21851628.129784018
105,0.01,0.16,446218168.1440505
106,0.02,0.16,382992820.64254
107,0.03,0.16,323210454.563467
108,0.04,0.16,267205617.55011117
109,0.05,0.16,215335407.17244706
110,0.060000000000000005,0.16,167980878.05547023
111,0.07,0.16,125548534.54776603
112,0.08,0.16,88471914.07368058
113,0.09,0.16,57213266.61876507
114,0.09999999999999999,0.16,32265336.1224517
115,0.10999999999999999,0.16,14153249.89526996
116,0.11999999999999998,0.16,3436522.5413612
117,0.12999999999999998,0.16,711181.2517969813
118,0.13999999999999999,0.16,6612019.741431409
119,0.15,0.16,21814988.533035345
120,0.01,0.17,512678595.3422934
121,0.02,0.17,446319974.90297186
122,0.03,0.17,383090457.0346445
123,0.04,0.17,323303315.2968908
124,0.05,0.17,267293042.53307638
125,0.060000000000000005,0.17,215416676.9719664
126,0.07,0.17,168055208.98796755
127,0.08,0.17,125615073.37185988
128,0.09,0.17,88529732.25293648
129,0.09999999999999999,0.17,57261354.11961733
130,0.10999999999999999,0.17,32302594.709671233
131,0.11999999999999998,0.17,14178485.884287102
132,0.12999999999999998,0.17,3448438.963457277
133,0.13999999999999999,0.17,708369.3845917836
134,0.15,0.17,6592949.953229948
135,0.16,0.17,21778000.385410577
136,0.01,0.18000000000000002,581982625.7589878
137,0.02,0.18000000000000002,512785069.48795545
138,0.03,0.18000000000000002,446422798.4064212
139,0.04,0.18000000000000002,383189069.6381308
140,0.05,0.18000000000000002,323397105.64648914
141,0.060000000000000005,0.18000000000000002,267381343.93845093
142,0.07,0.18000000000000002,215498762.8225652
143,0.08,0.18000000000000002,168130287.7979017
144,0.09,0.18000000000000002,125682283.42344064
145,0.09999999999999999,0.18000000000000002,88588135.80642614
146,0.10999999999999999,0.18000000000000002,57309931.15410864
147,0.11999999999999998,0.18000000000000002,32340236.157160606
148,0.12999999999999998,0.18000000000000002,14203986.315932732
149,0.13999999999999999,0.18000000000000002,3460488.683675132
150,0.15,0.18000000000000002,705545.8850422562
151,0.16,0.18000000000000002,6573708.6748490045
152,0.17,0.18000000000000002,21740664.732425246
153,0.01,0.19000000000000003,653854384.042721
154,0.02,0.19000000000000003,582093319.1524389
155,0.03,0.19000000000000003,512892595.4845756
156,0.04,0.19000000000000003,446526638.8203621
157,0.05,0.19000000000000003,383288658.6496493
158,0.060000000000000005,0.19000000000000003,323491825.84294313
159,0.07,0.19000000000000003,267470522.03460783
160,0.08,0.19000000000000003,215581665.0343346
161,0.09,0.19000000000000003,168206114.84149653
162,0.09999999999999999,0.19000000000000003,125750165.10970883
163,0.10999999999999999,0.19000000000000003,88647125.19763991
164,0.11999999999999998,0.19000000000000003,57358998.24784352
165,0.12999999999999998,0.19000000000000003,32378261.05902593
166,0.13999999999999999,0.19000000000000003,14229751.859816626
167,0.15,0.19000000000000003,3472672.4548036624
168,0.16,0.19000000000000003,702711.5975280928
169,0.17,0.19000000000000003,6554296.851477283
170,0.18000000000000002,0.19000000000000003,21702982.630177498
171,0.01,0.20000000000000004,728035811.981656
172,0.02,0.20000000000000004,653968877.5630515
173,0.03,0.20000000000000004,582205094.3500559
174,0.04,0.20000000000000004,513001173.4719364
175,0.05,0.20000000000000004,446631496.31250423
176,0.060000000000000005,0.20000000000000004,383389224.26790917
177,0.07,0.20000000000000004,323587476.11933285
178,0.08,0.20000000000000004,267560577.09270406
179,0.09,0.20000000000000004,215665383.92057085
180,0.09999999999999999,0.20000000000000004,168282690.47864544
181,0.10999999999999999,0.20000000000000004,125818718.84204477
182,0.11999999999999998,0.20000000000000004,88706700.89480889
183,0.12999999999999998,0.20000000000000004,57408555.93178512
184,0.13999999999999999,0.20000000000000004,32416670.01541177
185,0.15,0.20000000000000004,14255783.192333577
186,0.16,0.20000000000000004,3484991.0372358104
187,0.17,0.20000000000000004,699867.3749322868
188,0.18000000000000002,0.20000000000000004,6534715.43779313
189,0.19000000000000003,0.20000000000000004,21664955.145337213
190,0.01,0.21000000000000005,804285609.8046174
191,0.02,0.21000000000000005,728153713.7931421
192,0.03,0.21000000000000005,654084478.1207051
193,0.04,0.21000000000000005,582317951.4676987
194,0.05,0.21000000000000005,513110803.5912799
195,0.060000000000000005,0.21000000000000005,446737371.052299
196,0.07,0.21000000000000005,383490766.6936735
197,0.08,0.21000000000000005,323684056.7111404
198,0.09,0.21000000000000005,267651509.38667667
199,0.09999999999999999,0.21000000000000005,215749919.79776898
200,0.10999999999999999,0.21000000000000005,168360015.07290342
201,0.11999999999999998,0.21000000000000005,125887945.03600153
202,0.12999999999999998,0.21000000000000005,88766863.37089819
203,0.13999999999999999,0.21000000000000005,57458604.74224916
204,0.15,0.21000000000000005,32455463.63249337
205,0.16,0.21000000000000005,14282080.99665457
206,0.17,0.21000000000000005,3497445.198959896
207,0.18000000000000002,0.21000000000000005,697014.0786316341
208,0.19000000000000003,0.21000000000000005,6514965.397954079
209,0.20000000000000004,0.21000000000000005,21626583.35513331
210,0.01,0.22000000000000006,882378238.6769209
211,0.02,0.22000000000000006,804406553.7246921
212,0.03,0.22000000000000006,728272743.5558238
213,0.04,0.22000000000000006,654201185.8097017
214,0.05,0.22000000000000006,582431890.6224298
215,0.060000000000000005,0.22000000000000006,513221485.98530865
216,0.07,0.22000000000000006,446844263.2109405
217,0.08,0.22000000000000006,383593286.12975925
218,0.09,0.22000000000000006,323781567.85624325
219,0.09999999999999999,0.22000000000000006,267743319.1932396
220,0.10999999999999999,0.22000000000000006,215835272.98562193
221,0.11999999999999998,0.22000000000000006,168438088.99148476
222,0.12999999999999998,0.22000000000000006,125957844.11130004
223,0.13999999999999999,0.22000000000000006,88827613.10360205
224,0.15,0.22000000000000006,57509145.22089675
225,0.16,0.22000000000000006,32494642.52247031
226,0.17,0.22000000000000006,14308645.96271988
227,0.18000000000000002,0.22000000000000006,3510035.7155509302
228,0.19000000000000003,0.22000000000000006,694152.5784870224
229,0.20000000000000004,0.22000000000000006,6495047.7055861
230,0.21000000000000005,0.22000000000000006,21587868.34734249
231,0.01,0.23000000000000007,962102980.8846645
232,0.02,0.23000000000000007,882501882.6391518
233,0.03,0.23000000000000007,804528642.5612558
234,0.04,0.23000000000000007,728392901.3438106
235,0.05,0.23000000000000007,654319000.7250376
236,0.060000000000000005,0.23000000000000007,582546911.9325155
237,0.07,0.23000000000000007,513333220.7981813
238,0.08,0.23000000000000007,446952172.96135825
239,0.09,0.23000000000000007,383696782.78103113
240,0.09999999999999999,0.23000000000000007,323880009.79491127
241,0.10999999999999999,0.23000000000000007,267836006.79187998
242,0.11999999999999998,0.23000000000000007,215921443.80701292
243,0.12999999999999998,0.23000000000000007,168516912.60525912
244,0.13999999999999999,0.23000000000000007,126028416.49182534
245,0.15,0.23000000000000007,88888950.57533942
246,0.16,0.23000000000000007,57560177.914729364
247,0.17,0.23000000000000007,32534207.30355871
248,0.18000000000000002,0.23000000000000007,14335478.78723047
249,0.19000000000000003,0.23000000000000007,3522763.370161799
250,0.20000000000000004,0.23000000000000007,691283.752833669
251,0.21000000000000005,0.23000000000000007,6474963.343772604
252,0.22000000000000006,0.23000000000000007,21548811.2202765
253,0.01,0.24000000000000007,1043263054.4012046
254,0.02,0.24000000000000007,962229005.4912483
255,0.03,0.24000000000000007,882626684.877393
256,0.04,0.24000000000000007,804651876.3702843
257,0.05,0.24000000000000007,728514187.231979
258,0.060000000000000005,0.24000000000000007,654437922.9626801
259,0.07,0.24000000000000007,582663015.5174242
260,0.08,0.24000000000000007,513446008.17551184
261,0.09,0.24000000000000007,447061100.4782188
262,0.09999999999999999,0.24000000000000007,383801256.8543999
263,0.10999999999999999,0.24000000000000007,323979382.7698061
264,0.11999999999999998,0.24000000000000007,267929572.46485287
265,0.12999999999999998,0.24000000000000007,216008432.58801526
266,0.13999999999999999,0.24000000000000007,168596486.28874382
267,0.15,0.24000000000000007,126099662.6056197
268,0.16,0.24000000000000007,88950876.27324495
269,0.17,0.24000000000000007,57611703.3760813
270,0.18000000000000002,0.24000000000000007,32574158.599984877
271,0.19000000000000003,0.24000000000000007,14362580.173640601
272,0.20000000000000004,0.24000000000000007,3535628.9535146006
273,0.21000000000000005,0.24000000000000007,688408.4884712913
274,0.22000000000000006,0.24000000000000007,6454713.305043563
275,0.23000000000000007,0.24000000000000007,21509413.082770497
276,0.01,0.25000000000000006,1125674778.718165
277,0.02,0.25000000000000006,1043391161.559803
278,0.03,0.25000000000000006,962356198.4445188
279,0.04,0.25000000000000006,882752645.4311298
280,0.05,0.25000000000000006,804776255.2083356
281,0.060000000000000005,0.25000000000000006,728636601.2959712
282,0.07,0.25000000000000006,654557952.6195691
283,0.08,0.25000000000000006,582780201.497822
284,0.09,0.25000000000000006,513559848.2643651
285,0.09999999999999999,0.25000000000000006,447171045.93792164
286,0.10999999999999999,0.25000000000000006,383906708.55881923
287,0.11999999999999998,0.25000000000000006,324079687.02597415
288,0.12999999999999998,0.25000000000000006,268024016.4971813
289,0.13999999999999999,0.25000000000000006,216096239.65788397
290,0.15,0.25000000000000006,168676810.4201034
291,0.16,0.25000000000000006,126171582.88487901
292,0.17,0.25000000000000006,89013390.68916675
293,0.18000000000000002,0.25000000000000006,57663722.16261375
294,0.19000000000000003,0.25000000000000006,32614497.041977752
295,0.20000000000000004,0.25000000000000006,14389950.832149515
296,0.21000000000000005,0.25000000000000006,3548633.26389133
297,0.22000000000000006,0.25000000000000006,685527.6806541238
298,0.23000000000000007,0.25000000000000006,6434298.591364666
299,0.24000000000000007,0.25000000000000006,21469675.054170705
300,0.01,0.26000000000000006,1209166789.0012677
301,0.02,0.26000000000000006,1125804690.3582063
302,0.03,0.26000000000000006,1043520444.139832
303,0.04,0.26000000000000006,962484559.7689829
304,0.05,0.26000000000000006,882879764.3402612
305,0.060000000000000005,0.26000000000000006,804901779.1325483
306,0.07,0.26000000000000006,728760143.612195
307,0.08,0.26000000000000006,654679089.7936125
308,0.09,0.26000000000000006,582898469.9955723
309,0.09999999999999999,0.26000000000000006,513674741.2132572
310,0.10999999999999999,0.26000000000000006,447282009.5185951
311,0.11999999999999998,0.26000000000000006,384013138.1052847
312,0.12999999999999998,0.26000000000000006,324180922.8108454
313,0.13999999999999999,0.26000000000000006,268119339.1766481
314,0.15,0.26000000000000006,216184865.34905607
315,0.16,0.26000000000000006,168757885.38114038
316,0.17,0.26000000000000006,126244177.76594664
317,0.18000000000000002,0.26000000000000006,89076494.31965879
318,0.19000000000000003,0.26000000000000006,57716234.83730784
319,0.20000000000000004,0.26000000000000006,32655223.26576124
320,0.21000000000000005,0.26000000000000006,14417591.479693262
321,0.22000000000000006,0.26000000000000006,3561777.1071253098
322,0.23000000000000007,0.26000000000000006,682642.2330809333
323,0.24000000000000007,0.26000000000000006,6413720.214125549
324,0.25000000000000006,0.26000000000000006,21429598.264321208
325,0.01,0.2700000000000001,1293579295.799091
326,0.02,0.2700000000000001,1209298245.8651266
327,0.03,0.2700000000000001,1125935781.7691312
328,0.04,0.2700000000000001,1043650902.1522169
329,0.05,0.2700000000000001,962614089.4894114
330,0.060000000000000005,0.2700000000000001,883008041.6450984
331,0.07,0.2700000000000001,805028448.2006369
332,0.08,0.2700000000000001,728884814.2578185
333,0.09,0.2700000000000001,654801334.5836848
334,0.09999999999999999,0.2700000000000001,583017821.1337335
335,0.10999999999999999,0.2700000000000001,513790687.17215097
336,0.11999999999999998,0.2700000000000001,447393991.4000961
337,0.12999999999999998,0.2700000000000001,384120545.706828
338,0.13999999999999999,0.2700000000000001,324283090.3742293
339,0.15,0.2700000000000001,268215540.79379565
340,0.16,0.2700000000000001,216274309.99714223
341,0.17,0.2700000000000001,168839711.5572949
342,0.18000000000000002,0.2700000000000001,126317447.68930776
343,0.19000000000000003,0.2700000000000001,89140187.6659743
344,0.20000000000000004,0.2700000000000001,57769241.96845897
345,0.21000000000000005,0.2700000000000001,32696337.9135478
346,0.22000000000000006,0.2700000000000001,14445502.83993695
347,0.23000000000000007,0.2700000000000001,3575061.2965918276
348,0.24000000000000007,0.2700000000000001,679753.0578848443
349,0.25000000000000006,0.2700000000000001,6392979.194129297
350,0.26000000000000006,0.2700000000000001,21389183.853552926
351,0.01,0.2800000000000001,1378763387.6911232
352,0.02,0.2800000000000001,1293712056.3038068
353,0.03,0.2800000000000001,1209430884.3740063
354,0.04,0.2800000000000001,1126068052.9495687
355,0.05,0.2800000000000001,1043782535.6080129
356,0.060000000000000005,0.2800000000000001,962744787.6308403
357,0.07,0.2800000000000001,883137477.3863661
358,0.08,0.2800000000000001,805156262.4708943
359,0.09,0.2800000000000001,729010613.31077
360,0.09999999999999999,0.2800000000000001,654924687.0896261
361,0.10999999999999999,0.2800000000000001,583138255.0365572
362,0.11999999999999998,0.2800000000000001,513907686.2924537
363,0.12999999999999998,0.2800000000000001,447506991.7640048
364,0.13999999999999999,0.2800000000000001,384228931.5785146
365,0.15,0.2800000000000001,324386189.9683131
366,0.16,0.2800000000000001,268312621.64191905
367,0.17,0.2800000000000001,216364573.94092494
368,0.18000000000000002,0.2800000000000001,168922289.33763635
369,0.19000000000000003,0.2800000000000001,126391393.09958486
370,0.20000000000000004,0.2800000000000001,89204471.2340618
371,0.21000000000000005,0.2800000000000001,57822744.12966907
372,0.22000000000000006,0.2800000000000001,32737841.633529983
373,0.23000000000000007,0.2800000000000001,14473685.643265821
374,0.24000000000000007,0.2800000000000001,3588486.653198881
375,0.25000000000000006,0.2800000000000001,676861.0756231248
376,0.26000000000000006,0.2800000000000001,6372076.561580537
377,0.2700000000000001,0.2800000000000001,21348432.97266954
378,0.01,0.2900000000000001,1464580374.4107537
379,0.02,0.2900000000000001,1378897226.8565822
380,0.03,0.2900000000000001,1293845998.0831819
381,0.04,0.2900000000000001,1209564704.5154276
382,0.05,0.2900000000000001,1126201503.8981607
383,0.060000000000000005,0.2900000000000001,1043915344.518409
384,0.07,0.2900000000000001,962876654.2185683
385,0.08,0.2900000000000001,883268071.6051965
386,0.09,0.2900000000000001,805285222.002187
387,0.09999999999999999,0.2900000000000001,729137540.8497379
388,0.10999999999999999,0.2900000000000001,655049147.4122407
389,0.11999999999999998,0.2900000000000001,583259771.829484
390,0.12999999999999998,0.2900000000000001,514025738.7270158
391,0.13999999999999999,0.2900000000000001,447621010.79362464
392,0.15,0.2900000000000001,384338295.93744147
393,0.16,0.2900000000000001,324490221.8476558
394,0.17,0.2900000000000001,268410582.01706475
395,0.18000000000000002,0.2900000000000001,216455657.52235368
396,0.19000000000000003,0.2900000000000001,169005619.11486116
397,0.20000000000000004,0.2900000000000001,126466014.44553298
398,0.21000000000000005,0.2900000000000001,89269345.53455739
399,0.22000000000000006,0.2900000000000001,57876741.89984067
400,0.23000000000000007,0.2900000000000001,32779735.079873707
401,0.24000000000000007,0.2900000000000001,14502140.626777451
402,0.25000000000000006,0.2900000000000001,3602054.0053781616
403,0.26000000000000006,0.2900000000000001,673967.2152669271
404,0.2700000000000001,0.2900000000000001,6351013.356074045
405,0.2800000000000001,0.2900000000000001,21307346.782935202
406,0.01,0.3000000000000001,1550901168.1196604
407,0.02,0.3000000000000001,1464715082.8505006
408,0.03,0.3000000000000001,1379032244.8948846
409,0.04,0.3000000000000001,1293981121.1147206
410,0.05,0.3000000000000001,1209699706.27682
411,0.060000000000000005,0.3000000000000001,1126336134.613565
412,0.07,0.3000000000000001,1044049328.8947208
413,0.08,0.3000000000000001,963009689.2781541
414,0.09,0.3000000000000001,883399824.3431336
415,0.09999999999999999,0.3000000000000001,805415326.853956
416,0.10999999999999999,0.3000000000000001,729265596.9541672
417,0.11999999999999998,0.3000000000000001,655174715.6532916
418,0.12999999999999998,0.3000000000000001,583382371.6391437
419,0.13999999999999999,0.3000000000000001,514144844.63012797
420,0.15,0.3000000000000001,447736048.67397726
421,0.16,0.3000000000000001,384448639.00273466
422,0.17,0.3000000000000001,324595186.2691859
423,0.18000000000000002,0.3000000000000001,268509422.2180266
424,0.19000000000000003,0.3000000000000001,216547561.08653992
425,0.20000000000000004,0.3000000000000001,169089701.285286
426,0.21000000000000005,0.3000000000000001,126541312.18003148
427,0.22000000000000006,0.3000000000000001,89334811.08277974
428,0.23000000000000007,0.3000000000000001,57931235.863169506
429,0.24000000000000007,0.3000000000000001,32822018.91271057
430,0.25000000000000006,0.3000000000000001,14530868.534273528
431,0.26000000000000006,0.3000000000000001,3615764.189075466
432,0.2700000000000001,0.3000000000000001,671072.4141907921
433,0.2800000000000001,0.3000000000000001,6329790.626583523
434,0.2900000000000001,0.3000000000000001,21265926.456062205
435,0.01,0.3100000000000001,1637605700.6427572
436,0.02,0.3100000000000001,1551036551.0906968
437,0.03,0.3100000000000001,1464850965.9263825
438,0.04,0.3100000000000001,1379168441.7745247
439,0.05,0.3100000000000001,1294117425.3757443
440,0.060000000000000005,0.3100000000000001,1209835889.6455193
441,0.07,0.3100000000000001,1126471945.0944462
442,0.08,0.3100000000000001,1044184488.7483953
443,0.09,0.3100000000000001,963143892.8354186
444,0.09999999999999999,0.3100000000000001,883532735.642127
445,0.10999999999999999,0.3100000000000001,805546577.0862126
446,0.11999999999999998,0.3100000000000001,729394781.7042574
447,0.12999999999999998,0.3100000000000001,655301391.9155054
448,0.13999999999999999,0.3100000000000001,583506054.5933518
449,0.15,0.3100000000000001,514265004.15751874
450,0.16,0.3100000000000001,447852105.59180284
451,0.17,0.3100000000000001,384559960.99554324
452,0.18000000000000002,0.3100000000000001,324701083.49219716
453,0.19000000000000003,0.3100000000000001,268609142.54633826
454,0.20000000000000004,0.3100000000000001,216640284.98175442
455,0.21000000000000005,0.3100000000000001,169174536.24884415
456,0.22000000000000006,0.3100000000000001,126617286.76008223
457,0.23000000000000007,0.3100000000000001,89400868.39872268
458,0.24000000000000007,0.3100000000000001,57986226.60913846
459,0.25000000000000006,0.3100000000000001,32864693.798130095
460,0.26000000000000006,0.3100000000000001,14559870.116250325
461,0.2700000000000001,0.3100000000000001,3629618.0477414
462,0.2800000000000001,0.3100000000000001,668177.6181622321
463,0.2900000000000001,0.3100000000000001,6308409.431449349
464,0.3000000000000001,0.3100000000000001,21224173.174197257
465,0.01,0.3200000000000001,1724582374.598137
466,0.02,0.3200000000000001,1637741577.150931
467,0.03,0.3200000000000001,1551173102.8075504
468,0.04,0.3200000000000001,1464988023.5988107
469,0.05,0.3200000000000001,1379305817.4637332
470,0.060000000000000005,0.3200000000000001,1294254910.8433886
471,0.07,0.3200000000000001,1209973254.60877
472,0.08,0.3200000000000001,1126608935.3394845
473,0.09,0.3200000000000001,1044320824.0910068
474,0.09999999999999999,0.3200000000000001,963279264.9164411
475,0.10999999999999999,0.3200000000000001,883666805.5445337
476,0.11999999999999998,0.3200000000000001,805678972.7595408
477,0.12999999999999998,0.3200000000000001,729525095.1809626
478,0.13999999999999999,0.3200000000000001,655429176.3025618
479,0.15,0.3200000000000001,583630820.8211085
480,0.16,0.3200000000000001,514386217.4663511
481,0.17,0.3200000000000001,447969181.73555106
482,0.18000000000000002,0.3200000000000001,384672262.1390391
483,0.19000000000000003,0.3200000000000001,324807913.7783468
484,0.20000000000000004,0.3200000000000001,268709743.3062749
485,0.21000000000000005,0.3200000000000001,216733829.55942005
486,0.22000000000000006,0.3200000000000001,169260124.4090806
487,0.23000000000000007,0.3200000000000001,126693938.64680114
488,0.24000000000000007,0.3200000000000001,89467518.00705054
489,0.25000000000000006,0.3200000000000001,58041714.73251028
490,0.26000000000000006,0.3200000000000001,32907760.408171825
491,0.2700000000000001,0.3200000000000001,14589146.129891884
492,0.2800000000000001,0.3200000000000001,3643616.4323218763
493,0.2900000000000001,0.3200000000000001,665283.7813311152
494,0.3000000000000001,0.3200000000000001,6286870.838367256
495,0.3100000000000001,0.3200000000000001,21182088.129908685
496,0.01,0.3300000000000001,1811727546.474488
497,0.02,0.3300000000000001,1724718576.555895
498,0.03,0.3300000000000001,1637878615.0281124
499,0.04,0.3300000000000001,1551310823.223403
500,0.05,0.3300000000000001,1465126255.8278584
501,0.060000000000000005,0.3300000000000001,1379444371.9304705
502,0.07,0.3300000000000001,1294393577.494601
503,0.08,0.3300000000000001,1210111801.1537206
504,0.09,0.3300000000000001,1126747105.3473668
505,0.09999999999999999,0.3300000000000001,1044458334.9342555
506,0.10999999999999999,0.3300000000000001,963415805.5475583
507,0.11999999999999998,0.3300000000000001,883802034.0931139
508,0.12999999999999998,0.3300000000000001,805812513.9350928
509,0.13999999999999999,0.3300000000000001,729656537.4659882
510,0.15,0.3300000000000001,655558068.9190985
511,0.16,0.3300000000000001,583756670.4525946
512,0.17,0.3300000000000001,514508484.7152201
513,0.18000000000000002,0.3300000000000001,448087277.2953862
514,0.19000000000000003,0.3300000000000001,384785542.65841246
515,0.20000000000000004,0.3300000000000001,324915677.3916518
516,0.21000000000000005,0.3300000000000001,268811224.8048451
517,0.22000000000000006,0.3300000000000001,216828195.17411017
518,0.23000000000000007,0.3300000000000001,169346466.17314535
519,0.24000000000000007,0.3300000000000001,126771268.30541454
520,0.25000000000000006,0.3300000000000001,89534760.43709138
521,0.26000000000000006,0.3300000000000001,58097700.83332013
522,0.2700000000000001,0.3300000000000001,32951219.42081824
523,0.2800000000000001,0.3300000000000001,14618697.339059375
524,0.2900000000000001,0.3300000000000001,3657760.20124839
525,0.3000000000000001,0.3300000000000001,662391.8662189606
526,0.3100000000000001,0.3300000000000001,6265175.924376395
527,0.3200000000000001,0.3300000000000001,21139672.52617346
528,0.01,0.34000000000000014,1898945039.8198233
529,0.02,0.34000000000000014,1811863917.9079714
530,0.03,0.34000000000000014,1724855931.173348
531,0.04,0.34000000000000014,1638016814.221037
532,0.05,0.34000000000000014,1551449712.2910323
