,I_t
0,8068.0
1,8130.648843932141
2,8192.998671243891
3,8255.029197842037
4,8316.71997514704
5,8378.050401250764
6,8438.999732455675
7,8499.547095189488
8,8559.671498288542
9,8619.351845642283
10,8678.566949190494
11,8737.29554226411
12,8795.516293259589
13,8853.207819636054
14,8910.34870222359
15,8966.917499830242
16,9022.892764134533
17,9078.25305484941
18,9132.976955142878
19,9187.043087299675
20,9240.430128607688
21,9293.116827452
22,9345.08201959877
23,9396.304644650429
24,9446.763762653005
25,9496.438570835764
26,9545.308420462681
27,9593.352833774698
28,9640.551521001187
29,9686.884397418484
30,9732.331600432877
31,9776.87350666503
32,9820.490749012368
33,9863.164233665653
34,9904.875157055627
35,9945.605022705346
36,9985.335657963653
37,10024.049230595017
38,10061.728265200927
39,10098.355659447909
40,10133.91470007729
41,10168.389078671855
42,10201.76290715467
43,10234.020732995526
44,10265.147554100655
45,10295.128833361678
46,10323.950512840105
47,10351.599027564056
48,10378.061318914386
49,10403.324847577864
50,10427.377606045677
51,10450.208130636107
52,10471.805513020936
53,10492.159411235865
54,10511.260060155999
55,10529.09828141832
56,10545.665492773895
57,10560.953716853524
58,10574.955589331543
59,10587.664366473395
60,10599.073932053747
61,10609.178803632949
62,10617.974138180753
63,10625.455737037382
64,10631.620050203188
65,10636.464179949331
66,10639.985883743168
67,10642.183576483201
68,10643.056332039778
69,10642.6038840989
70,10640.826626307833
71,10637.725611722413
72,10633.30255155731
73,10627.559813241642
74,10620.50041778371
75,10612.128036449798
76,10602.446986763225
77,10591.4622278311
78,10579.179355007342
79,10565.604593901755
80,10550.744793746087
81,10534.607420129083
82,10517.200547113645
83,10498.532848750256
84,10478.613590001803
85,10457.452617095954
86,10435.060347322085
87,10411.447758290697
88,10386.626376674049
89,10360.608266447554
90,10333.406016652143
91,10305.032728698538
92,10275.502003234995
93,10244.827926600594
94,10213.025056886703
95,10180.10840962972
96,10146.093443158516
97,10110.996043620435
98,10074.832509709919
99,10037.619537124112
100,9999.374202769903
101,9960.113948747032
102,9919.856566131924
103,9878.620178586927
104,9836.423225819537
105,9793.284446916157
106,9749.222863574729
107,9704.257763260386
108,9658.408682308016
109,9611.69538899534
110,9564.137866609739
111,9515.756296531661
112,9466.571041357076
113,9416.602628080867
114,9365.871731362633
115,9314.399156895766
116,9262.205824900135
117,9209.312753758062
118,9155.741043812659
119,9101.51186134693
120,9046.646422761338
121,8991.165978966856
122,8935.091800009768
123,8878.445159943749
124,8821.247321963994
125,8763.519523817416
126,8705.282963502108
127,8646.55878526851
128,8587.368065933937
129,8527.731801521288
130,8467.670894231993
131,8407.206139762457
132,8346.358214972435
133,8285.14766591304
134,8223.594896221239
135,8161.720155886973
136,8099.5435303982495
137,8037.084930268804
138,7974.36408095219
139,7911.40051314545
140,7848.21355348478
141,7784.8223156349495
142,7721.245691773517
143,7657.50234447028
144,7593.6106989617165
145,7529.588935819602
146,7465.454984012359
147,7401.226514357159
148,7336.920933360223
149,7272.5553774422515
150,7208.146707545436
151,7143.711504117983
152,7079.2660624716755
153,7014.826388507537
154,6950.408194804271
155,6886.026897063783
156,6821.6976109076895
157,6757.435149018465
158,6693.254018618481
159,6629.168419279982
160,6565.192241058745
161,6501.339062943921
162,6437.622151616396
163,6374.054460507739
164,6310.64862915171
165,6247.416982820096
166,6184.3715324345285
167,6121.523974745855
168,6058.885692772499
169,5996.467756489206
170,5934.280923757513
171,5872.3356414892305
172,5810.642047034235
173,5749.209969783822
174,5688.048932980941
175,5627.168155728598
176,5566.576555187818
177,5506.282748956544
178,5446.295057620994
179,5386.6215074709935
180,5327.269833370967
181,5268.247481778326
182,5209.561613901112
183,5151.219108986878
184,5093.226567734926
185,5035.5903158241235
186,4978.3164075487175
187,4921.4106295546535
188,4864.878504669114
189,4808.725295816117
190,4752.956010011202
191,4697.575402428383
192,4642.587980532744
193,4587.9980082721995
194,4533.809510322158
195,4480.026276376963
196,4426.651865482227
197,4373.689610402284
198,4321.142622017256
199,4269.013793744335
