,I_t
0,356310.0
1,355248.9689213333
2,353621.3540201101
3,351439.05634723045
4,348717.34319692326
5,345474.63135423115
6,341732.2339340085
7,337514.0765510885
8,332846.38901897584
9,327757.3790350489
10,322276.89437639783
11,316436.0800123837
12,310267.0362546894
13,303802.4836352527
14,297075.4396529781
15,290118.9118897038
16,282965.6112934318
17,275647.68869054073
18,268196.4968449898
19,260642.3796550199
20,253014.48938679352
21,245340.63220616902
22,237647.14169679428
23,229958.77955340082
24,222298.66221836855
25,214688.21188876516
26,207147.13005872403
27,199693.39157443983
28,192343.25706062227
29,185111.3015210388
30,178010.45691403572
31,171052.06654848577
32,164245.94922825025
33,157600.47118599375
34,151122.62398255913
35,144818.10669924473
36,138691.41091112897
37,132745.90709476464
38,126983.93128864845
39,121406.8709861995
40,116015.2493956534
41,110808.80734709858
42,105786.58226228066
43,100946.98372675883
44,96287.86531596823
45,91806.59242656307
46,87500.10595224575
47,83364.98171953193
48,79397.48566415212
49,75593.62478377017
50,71949.19394821997
51,68459.81868538162
52,65120.99409001443
53,61928.12002520324
54,58876.53280239824
55,55961.53353713524
56,53178.413384161904
57,50522.47585855374
58,47989.056449112984
59,45573.53972746689
60,43271.37415132646
61,41078.084753774856
62,38989.283902615665
63,37000.68030506017
64,35108.08642365504
65,33307.42445959078
66,31594.731049587957
67,29966.160812599723
68,28417.988872729973
69,26946.61247515466
70,25548.551802532398
71,24220.45009046317
72,22959.07313204601
73,21761.308253529074
74,20624.162835457297
75,19544.762446612334
76,18520.348651406992
77,17548.27654523588
78,16626.01206658382
79,15751.129129438428
80,14921.306614724837
81,14134.325255058202
82,13388.064443071791
83,12680.498989902244
84,12009.695857076233
85,11373.810882021306
86,10771.085514695667
87,10199.843580375185
88,9658.488081429914
89,9145.498048946685
90,8659.425453289714
91,8198.89218111959
92,7762.58708499545
93,7349.263110449621
94,6957.734504333901
95,6586.874107277899
96,6235.610732260084
97,5902.926630559373
98,5587.855045718684
99,5289.477855601787
100,5006.923302152169
101,4739.363808059074
102,4486.013879193982
103,4246.128091393646
104,4018.9991599273276
105,3803.956089790336
106,3600.3624048084525
107,3407.6144534136442
108,3225.139788856617
109,3052.3956215524963
110,2888.86734120897
111,2734.06710635862
112,2587.5324989062565
113,2448.825241305524
114,2317.5299739947345
115,2193.2530907479686
116,2075.6216296323037
117,1964.2822173041382
118,1858.9000644256519
119,1759.1580100353983
120,1664.7556127638159
121,1575.4082868442308
122,1490.846480931938
123,1410.8148978075108
124,1335.0717531050532
125,1263.3880712711582
126,1195.547017025458
127,1131.3432606584697
128,1070.5823755666704
129,1013.0802664880832
130,958.6626269639435
131,907.1644246130314
132,858.429412864877
133,812.309667856144
134,768.6651492509894
135,727.3632838010095
136,688.2785705134667
137,651.2922063478229
138,616.2917314101516
139,583.1706926627704
140,551.828325212429
141,522.1692502846093
142,494.1031890339875
143,467.54469138187517
144,442.41287911055247
145,418.63120248185237
146,396.12720968320525
147,374.8323284386407
148,354.6816591550185
149,335.6137790050721
150,317.57055637873884
151,300.49697516277564
152,284.34096833585977
153,269.0532603923076
154,254.58721813225108
155,240.8987093796466
156,227.94596921189452
157,215.68947330617394
158,204.09181802788308
159,193.11760690587343
160,182.7333431575113
161,172.90732794404136
162,163.6095640532991
163,154.81166472256564
164,146.48676732931364
165,138.60945169179644
166,131.15566273491763
167,124.10263728961876
168,117.42883480617233
169,111.11387177329603
170,105.1384596459422
171,99.48434609499334
172,94.13425940193619
173,89.07185583092114
174,84.2816698194644
175,79.74906683744268
176,75.46019877198565
177,71.40196170341318
178,67.56195594451276
179,63.92844822222679
180,60.490335887240086
181,57.237113043041205
182,54.1588384917958
183,51.246105399831094
184,48.49001259070505
185,45.88213737873448
186,43.41450986049952
187,41.07958858623918
188,38.87023753721774
189,36.7797043390866
190,34.80159964500192
191,32.92987762579607
192,31.158817507850973
193,29.483006102493988
194,27.897321273740186
195,26.396916294049387
196,24.977205040458745
197,23.633847986001282
198,22.362738943734275
199,21.15999252298655
