,I_t
0,5963.0
1,6069.291657333192
2,6177.035933882849
3,6286.23510790004
4,6396.890654163231
5,6509.003210565614
6,6622.572544227174
7,6737.597517164549
8,6854.076051554646
9,6972.005094631064
10,7091.38058325547
11,7212.197408209308
12,7334.449378254534
13,7458.129184015428
14,7583.2283617369985
15,7709.737256978993
16,7837.644988308114
17,7966.939411054614
18,8097.6070812031385
19,8229.633219491328
20,8363.001675793374
21,8497.694893869415
22,8633.693876565387
23,8770.978151551473
24,8909.525737691016
25,9049.313112135262
26,9190.315178242756
27,9332.505234425615
28,9475.854944028142
29,9620.334306346394
30,9765.91162890027
31,9912.553501072485
32,10060.224769231401
33,10208.88851345706
34,10358.50602599182
35,10509.036791539003
36,10660.438469534334
37,10812.666878516315
38,10965.675982722538
39,11119.417881039426
40,11273.842798433041
41,11428.899079988281
42,11584.533187683066
43,11740.689700022845
44,11897.311314659091
45,12054.338854113177
46,12211.7112747243
47,12369.365678936781
48,12527.23733103812
49,12685.259676454807
50,12843.364364707642
51,13001.481276122771
52,13159.538552388123
53,13317.46263103813
54,13475.178283941854
55,13632.608659861471
56,13789.675331139177
57,13946.298344560993
58,14102.39627643589
59,14257.886291917814
60,14412.684208586958
61,14566.704564294645
62,14719.860689263747
63,14872.064782423662
64,15023.227991945398
65,15173.260499928416
66,15322.0716111767
67,15469.569845986847
68,15615.6630368561
69,15760.258429003105
70,15903.262784578861
71,16044.582490429906
72,16184.123669260323
73,16321.792294023686
74,16457.494305360753
75,16591.135731883525
76,16722.622813091402
77,16851.862124690575
78,16978.76070607367
79,17103.226189702964
80,17225.166932127475
81,17344.492146351786
82,17461.11203526282
83,17574.937925809973
84,17685.88240362408
85,17793.859447751747
86,17898.784565173697
87,18000.574924769033
88,18099.149490381766
89,18194.429152641544
90,18286.33685918758
91,18374.797742943076
92,18459.739248087037
93,18541.09125337169
94,18618.78619243604
95,18692.759170770318
96,18762.948078991445
97,18829.293702096664
98,18891.73982437089
99,18950.23332963314
100,19004.724296518874
101,19055.166088507445
102,19101.515438418224
103,19143.732527113945
104,19181.781056166557
105,19215.62831425845
106,19245.24523711069
107,19270.606460749703
108,19291.69036794449
109,19308.479127667888
110,19320.958727457662
111,19329.118998575934
112,19332.953633888726
113,19332.46019841107
114,19327.640132487035
115,19318.49874759801
116,19305.04521481671
117,19287.292545948287
118,19265.257567423654
119,19238.96088703354
120,19208.426853614757
121,19173.683509822466
122,19134.762538143994
123,19091.69920033068
124,19044.532270444244
125,18993.303961733243
126,18938.059847573335
127,18878.848776721818
128,18815.72278315277
129,18748.736990753492
130,18677.949513176092
131,18603.421349149936
132,18525.216273570943
133,18443.400724692787
134,18358.04368775256
135,18269.216575369486
136,18176.993105060028
137,18081.44917421577
138,17982.662732892335
139,17880.713654757885
140,17775.683606548708
141,17667.655916377138
142,17556.715441233282
143,17442.94843401719
144,17326.442410432028
145,17207.28601606156
146,17085.568893947067
147,16961.381552969444
148,16834.815237332165
149,16705.961797429736
150,16574.913562374484
151,16441.763214442046
152,16306.603665682935
153,16169.527936933897
154,16030.62903944876
155,15889.999859354148
156,15747.733045120642
157,15603.920898225215
158,15458.655267165697
159,15312.027444972913
160,15164.128070351187
161,15015.047032562836
162,14864.873380157444
163,14713.695233632141
164,14561.599702094634
165,14408.672803986748
166,14254.999391912454
167,14100.663081601091
168,13945.746185023621
169,13790.329647667308
170,13634.49298996237
171,13478.314252842794
172,13321.869947412677
173,13165.235008679243
174,13008.482753304073
175,12851.684841315053
176,12694.911241713064
177,12538.230201899722
178,12381.708220845221
179,12225.410025908755
180,12069.398553218041
181,11913.734931509087
182,11758.478469322548
183,11603.68664544881
184,11449.415102510284
185,11295.717643566342
186,11142.646231623661
187,10990.250991932764
188,10838.58021694992
189,10687.680373842466
190,10537.596114414944
191,10388.370287333233
192,10240.043952523918
193,10092.656397626799
194,9946.245156379178
195,9800.846028811875
196,9656.49310313835
197,9513.218779220126
198,9371.053793493742
199,9230.027245246722
