,I_t
0,197381.0
1,203689.6238396957
2,209831.43923067933
3,215768.98675699308
4,221464.39657892904
5,226879.84224975514
6,231978.0261105183
7,236722.68701956447
8,241079.1197074257
9,245014.69387267667
10,248499.36033340314
11,251506.1311913422
12,254011.5211009211
13,255995.93738770505
14,257444.0079260559
15,258344.837330041
16,258692.1840716657
17,258484.55352727964
18,257725.2045569473
19,256422.06991966616
20,254587.59349133377
21,252238.48975748004
22,249395.43328575906
23,246082.68774952204
24,242327.6855030688
25,238160.56965845203
26,233613.71106856802
27,228721.21259472126
28,223518.41256633078
29,218041.39848331167
30,212326.5408397542
31,206410.05554128
32,200327.60183118036
33,194113.9210130767
34,187802.51963462488
35,181425.39924198278
36,175012.83338054147
37,168593.1912428433
38,162192.8062756009
39,155835.88716787274
40,149544.46795438518
41,143338.39347520264
42,137235.33612175615
43,131250.83965079125
44,125398.38583996818
45,119689.47986792275
46,114133.75050369017
47,108739.06146256134
48,103511.63060652325
49,98456.1540185952
50,93575.93234542667
51,88872.99716803891
52,84348.23551585493
53,80001.51097600139
54,75831.78016242392
55,71837.20359379175
56,68015.25028335006
57,64362.79556708281
58,60876.211889155464
59,57551.45242684195
60,54384.127572831174
61,51369.57440318797
62,48502.9193467777
63,45779.134339219316
64,43193.086793967355
65,40739.58375741403
66,38413.41063627998
67,36209.36489618139
68,34122.28513207321
69,32147.07590601775
70,30278.72873694571
71,28512.33961209176
72,26843.123371735164
73,25266.42529871528
74,23777.730222719387
75,22372.669427208435
76,21047.025624580223
77,19796.736243184274
78,18617.895248417703
79,17506.753699585664
80,16459.719224675027
81,15473.354576780815
82,14544.375418711108
83,13669.647466310176
84,12846.183106284754
85,12071.137590775248
86,11341.80489854579
87,10655.613341425184
88,10010.120984457166
89,9403.010939049243
90,8832.086580178067
91,8295.266731347634
92,7790.580854436882
93,7316.164275749126
94,6870.253474423273
95,6451.181454824761
96,6057.373220545094
97,5687.34136414837
98,5339.681783761204
99,5013.069534962144
100,4706.254824145212
101,4418.0591475703495
102,4147.371578635319
103,3893.1452044766424
104,3654.3937118017993
105,3430.1881208446825
106,3219.6536654972883
107,3021.9668169813212
108,2836.3524478647014
109,2662.0811327827255
110,2498.466581876679
111,2344.863202700501
112,2200.663786156715
113,2065.2973118957198
114,1938.2268685383658
115,1818.9476840523723
116,1706.9852616213707
117,1601.8936163849653
118,1503.2536084936912
119,1410.6713680093633
120,1323.7768072849458
121,1242.2222165751582
122,1165.6809387564786
123,1093.8461191704132
124,1026.4295267445755
125,963.1604426903688
126,903.7846132222637
127,848.0632628904295
128,795.7721652646885
129,746.7007678524578
130,700.6513682757551
131,657.4383388718359
132,616.8873970181045
133,578.8349186142001
134,543.1272922823059
135,509.62031197054336
136,478.1786057636432
137,448.6750988198352
138,420.9905084630303
139,395.01286956486786
140,370.6370884521097
141,347.764523671227
142,326.3025920339371
143,306.16439845499707
144,287.2683881768652
145,269.53802005502854
146,252.90145965299058
147,237.29129096726479
148,222.64424567036542
149,208.90094882387427
150,196.0056800743375
151,183.9061494021541
152,172.55328654790623
153,161.90104329188762
154,151.9062078110561
155,142.5282303833995
156,133.7290597528991
157,125.47298950902653
158,117.72651387314204
159,110.4581923203975
160,103.63852249989719
161,97.23982094804656
162,91.23611112032859
163,85.60301829528981
164,80.31767093139055
165,75.35860808266877
166,70.70569250297108
167,66.34002909090228
168,62.24388834871458
169,58.4006345481762
170,54.79465831509603
171,51.41131336170571
172,48.23685711257629
173,45.25839498523439
174,42.46382810120041
175,39.84180421685223
176,37.381671676374836
177,35.07343620113643
178,32.907720341181665
179,30.875725425195295
180,28.969195855306292
181,27.18038560251079
182,25.50202676732932
183,23.92730007861325
184,22.44980721120964
185,21.06354481051302
186,19.762880118805647
187,18.542528104741336
188,17.39753000338727
189,16.32323317992736
190,15.315272235471689
191,14.369551278431047
192,13.482227289622635
193,12.649694513692033
194,11.868569813584493
195,11.135678928692341
196,10.448043580960087
197,9.802869376659311
198,9.19753445476536
199,8.629578835889953
