,beta,gamma,sse
0,0.02,0.01,225880920.56723356
1,0.03,0.01,553955180.4465203
2,0.03,0.02,217356173.62135932
3,0.04,0.01,1056166371.53464
4,0.04,0.02,539494924.8617334
5,0.04,0.03,209016009.92734504
6,0.05,0.01,1745427748.2049198
7,0.05,0.02,1035300175.9078751
8,0.05,0.03,525222565.3389462
9,0.05,0.04,200861201.2310015
10,0.060000000000000005,0.01,2635454917.2713532
11,0.060000000000000005,0.02,1717653502.860752
12,0.060000000000000005,0.03,1014625090.5105262
13,0.060000000000000005,0.04,511138966.5484519
14,0.060000000000000005,0.05,192892514.56841192
15,0.07,0.01,3740813142.7864256
16,0.07,0.02,2600236766.809374
17,0.07,0.03,1690073464.4999576
18,0.07,0.04,994142081.1130853
19,0.07,0.05,497244988.1009611
20,0.07,0.060000000000000005,185110712.2494098
21,0.08,0.01,5076967366.618255
22,0.08,0.02,3697579283.5512066
23,0.08,0.03,2565215782.1902394
24,0.08,0.04,1662688708.8330257
25,0.08,0.05,973852108.0501783
26,0.08,0.060000000000000005,483541484.52905756
27,0.08,0.07,177516551.84130222
28,0.09,0.01,6660335096.998474
29,0.09,0.02,5025107700.164353
30,0.09,0.03,3654545388.8063917
31,0.09,0.04,2530393158.6209517
32,0.09,0.05,1635500305.7298636
33,0.09,0.060000000000000005,953756126.1998417
34,0.09,0.07,470029305.2689516
35,0.09,0.08,170110786.15285137
36,0.09999999999999999,0.01,8508342325.473539
37,0.09999999999999999,0.02,6599198730.025229
38,0.09999999999999999,0.03,4973450612.348784
39,0.09999999999999999,0.04,3611712783.585518
40,0.09999999999999999,0.05,2495770085.0325327
41,0.09999999999999999,0.060000000000000005,1608509319.1965992
42,0.09999999999999999,0.07,933855084.9630421
43,0.09999999999999999,0.08,456709294.6424669
44,0.09999999999999999,0.09,162894163.2185018
45,0.10999999999999999,0.01,10639482641.35416
46,0.10999999999999999,0.02,8437234906.06579
47,0.10999999999999999,0.03,6538267344.938143
48,0.10999999999999999,0.04,4921997569.1962185
49,0.10999999999999999,0.05,3569082786.1775584
50,0.10999999999999999,0.060000000000000005,2461347744.0540724
51,0.10999999999999999,0.07,1581716807.3526993
52,0.10999999999999999,0.08,914149928.2435393
53,0.10999999999999999,0.09,443582291.83936226
54,0.10999999999999999,0.09999999999999999,155867426.28288388
55,0.11999999999999998,0.01,13073379721.86157
56,0.11999999999999998,0.02,10557663520.683826
57,0.11999999999999998,0.03,8366334632.227821
58,0.11999999999999998,0.04,6477542560.818323
59,0.11999999999999998,0.05,4870750029.482483
60,0.11999999999999998,0.060000000000000005,3526656708.09805
61,0.11999999999999998,0.07,2427127311.987237
62,0.11999999999999998,0.08,1555123822.4084578
63,0.11999999999999998,0.09,894641594.4280386
64,0.11999999999999998,0.09999999999999999,430649130.8998806
65,0.11999999999999998,0.10999999999999999,149031313.78554064
66,0.12999999999999998,0.01,15830853385.732044
67,0.12999999999999998,0.02,12980058929.776817
68,0.12999999999999998,0.03,10476053438.61473
69,0.12999999999999998,0.04,8295643289.134293
70,0.12999999999999998,0.05,6417025988.955149
71,0.12999999999999998,0.060000000000000005,4819709444.702427
72,0.12999999999999998,0.07,3484435854.0606728
73,0.12999999999999998,0.08,2393109958.781102
74,0.12999999999999998,0.09,1528731410.6427703
75,0.12999999999999998,0.09999999999999999,875331016.366648
76,0.12999999999999998,0.10999999999999999,417910640.6976119
77,0.12999999999999998,0.11999999999999998,142386559.34593818
78,0.13999999999999999,0.01,18933989408.08733
79,0.13999999999999999,0.02,15725188407.884523
80,0.13999999999999999,0.03,12886948764.991343
81,0.13999999999999999,0.04,10394654360.500858
82,0.13999999999999999,0.05,8225162653.583668
83,0.13999999999999999,0.060000000000000005,6356719232.810648
84,0.13999999999999999,0.07,4768877259.038305
85,0.13999999999999999,0.08,3442421521.9492064
86,0.13999999999999999,0.09,2359296848.007378
87,0.13999999999999999,0.09999999999999999,1502540612.3813105
88,0.13999999999999999,0.10999999999999999,856219121.3536444
89,0.13999999999999999,0.11999999999999998,405367644.922627
90,0.13999999999999999,0.12999999999999998,135933891.74871132
91,0.15,0.01,22406213304.92616
92,0.15,0.02,18815081751.417427
93,0.15,0.03,15619735305.24657
94,0.15,0.04,12794051388.255665
95,0.15,0.05,10313468242.690582
96,0.15,0.060000000000000005,8154894493.958596
97,0.15,0.07,6296623887.984232
98,0.15,0.08,4718254909.328532
99,0.15,0.09,3400615002.789875
100,0.15,0.09999999999999999,2325689136.8359427
101,0.15,0.10999999999999999,1476552461.9749413
102,0.15,0.11999999999999998,837306831.1085515
103,0.15,0.12999999999999998,393020962.06486845
104,0.15,0.13999999999999999,129674034.92917022
105,0.16,0.01,26272368306.66555
106,0.16,0.02,22273104837.441555
107,0.16,0.03,18696386837.662964
108,0.16,0.04,15514496450.40347
109,0.16,0.05,12701368950.63681
110,0.16,0.060000000000000005,10232497032.482788
111,0.16,0.07,8084840570.1869545
112,0.16,0.08,6236741542.178091
113,0.16,0.09,4667843825.036913
114,0.16,0.09999999999999999,3359017580.7241254
115,0.16,0.10999999999999999,2292287976.0108466
116,0.16,0.11999999999999998,1450767987.778561
117,0.16,0.12999999999999998,818595061.7574937
118,0.16,0.13999999999999999,380871405.3978493
119,0.16,0.15,123607707.95905957
120,0.17,0.01,30558797751.780365
121,0.17,0.02,26124037356.501255
122,0.17,0.03,22140209557.793755
123,0.17,0.04,18577907268.999073
124,0.17,0.05,15409474205.526432
125,0.17,0.060000000000000005,12608903593.469542
126,0.17,0.07,10151742668.083502
127,0.17,0.08,8015002633.703237
128,0.17,0.09,6177073775.162981
129,0.17,0.09999999999999999,4617645428.2223835
130,0.17,0.10999999999999999,3317630532.981771
131,0.17,0.11999999999999998,2259094509.826554
132,0.17,0.12999999999999998,1425188212.1302314
133,0.17,0.13999999999999999,800084723.8149059
134,0.17,0.15,368919782.9626128
135,0.17,0.16,117735625.0325664
136,0.18000000000000002,0.01,35293432143.783516
137,0.18000000000000002,0.02,30394154949.5202
138,0.18000000000000002,0.03,25975919570.356323
139,0.18000000000000002,0.04,22007530316.924297
140,0.18000000000000002,0.05,18459645636.39992
141,0.18000000000000002,0.060000000000000005,15304670922.318989
142,0.18000000000000002,0.07,12516657448.308598
143,0.18000000000000002,0.08,10071207078.563251
144,0.18000000000000002,0.09,7945382427.410554
145,0.18000000000000002,0.09999999999999999,6117622158.744349
146,0.18000000000000002,0.10999999999999999,4567661133.508939
147,0.18000000000000002,0.11999999999999998,3276455129.854553
148,0.18000000000000002,0.12999999999999998,2226109876.104658
149,0.18000000000000002,0.13999999999999999,1399814151.3306146
150,0.18000000000000002,0.15,781776722.1654843
151,0.18000000000000002,0.16,357166897.55196935
152,0.18000000000000002,0.17,112058495.45259124
153,0.19000000000000003,0.01,40505881127.5742
154,0.19000000000000003,0.02,35111315990.943
155,0.19000000000000003,0.03,30229724769.171165
156,0.19000000000000003,0.04,25828018068.648163
157,0.19000000000000003,0.05,21875069953.725292
158,0.19000000000000003,0.060000000000000005,18341604519.579117
159,0.19000000000000003,0.07,15200088941.963724
160,0.19000000000000003,0.08,12424632636.88102
161,0.19000000000000003,0.09,9990892183.81485
162,0.19000000000000003,0.09999999999999999,7875981685.64324
163,0.19000000000000003,0.10999999999999999,6058388256.729244
164,0.19000000000000003,0.11999999999999998,4517892348.05637
165,0.19000000000000003,0.12999999999999998,3235492634.670123
166,0.19000000000000003,0.13999999999999999,2193335206.170882
167,0.19000000000000003,0.15,1374646815.6228323
168,0.19000000000000003,0.16,763671956.0464973
169,0.19000000000000003,0.17,345613546.6950121
170,0.19000000000000003,0.18000000000000002,106577023.61726266
171,0.20000000000000004,0.01,46227530654.59157
172,0.20000000000000004,0.02,40305053272.99531
173,0.20000000000000004,0.03,34929411346.230606
174,0.20000000000000004,0.04,30065510622.99022
175,0.20000000000000004,0.05,25680335958.830284
176,0.20000000000000004,0.060000000000000005,21742831294.973812
177,0.20000000000000004,0.07,18223786486.93102
178,0.20000000000000004,0.08,15095730595.07003
179,0.20000000000000004,0.09,12332831271.039732
180,0.20000000000000004,0.09999999999999999,9910799894.511871
181,0.20000000000000004,0.10999999999999999,7806802134.129813
182,0.20000000000000004,0.11999999999999998,5999373624.893459
183,0.20000000000000004,0.12999999999999998,4468340471.531134
184,0.20000000000000004,0.13999999999999999,3194744303.7663536
185,0.20000000000000004,0.15,2160771624.8325214
186,0.20000000000000004,0.16,1349687209.1725411
187,0.20000000000000004,0.17,745771319.0303526
188,0.20000000000000004,0.18000000000000002,334260522.6419174
189,0.20000000000000004,0.19000000000000003,101291909.00670324
190,0.21000000000000005,0.01,52491645620.263565
191,0.21000000000000005,0.02,46006670859.26922
192,0.21000000000000005,0.03,40104435183.62404
193,0.21000000000000005,0.04,34747721937.89113
194,0.21000000000000005,0.05,29901515909.284298
195,0.21000000000000005,0.060000000000000005,25532876335.319733
196,0.21000000000000005,0.07,21610817155.267006
197,0.21000000000000005,0.08,18106194095.472855
198,0.21000000000000005,0.09,14991598201.622288
199,0.21000000000000005,0.09999999999999999,12241255452.717396
200,0.21000000000000005,0.10999999999999999,9830932112.06755
201,0.21000000000000005,0.11999999999999998,7737845489.956562
202,0.21000000000000005,0.12999999999999998,5940579810.949169
203,0.21000000000000005,0.13999999999999999,4419006896.077716
204,0.21000000000000005,0.15,3154211386.4661465
205,0.21000000000000005,0.16,2128420250.3561802
206,0.21000000000000005,0.17,1324936330.0484302
207,0.21000000000000005,0.18000000000000002,728075699.0075154
208,0.21000000000000005,0.19000000000000003,323108612.3490106
209,0.21000000000000005,0.20000000000000004,96203846.17005825
210,0.22000000000000006,0.01,59333478271.96535
211,0.22000000000000006,0.02,52249346389.81235
212,0.22000000000000006,0.03,45786018395.29613
213,0.22000000000000006,0.04,39904030929.76637
214,0.22000000000000006,0.05,34566251479.15566
215,0.22000000000000006,0.060000000000000005,29737744012.330383
216,0.22000000000000006,0.07,25385642279.425583
