,I_t
0,309114.0
1,310657.17613119254
2,311784.39657206944
3,312490.5215742114
4,312772.69069307845
5,312630.34722193744
6,312065.2360251218
7,311081.3749475662
8,309685.0004953523
9,307884.4889757691
10,305690.2547408709
11,303114.6275831556
12,300171.711675394
13,296877.22872097313
14,293248.34818124963
15,289303.5075700515
16,285062.22585306695
17,280544.9129644264
18,275772.67835959606
19,270767.141369925
20,265550.24591843726
21,260144.08190835948
22,254570.7153155783
23,248852.02871398986
24,243009.57364850008
25,237064.43595359797
26,231037.11480438785
27,224947.41598906185
28,218814.35961312818
29,212656.10219109073
30,206489.87285422644
31,200331.92320590455
32,194197.49018967187
33,188100.77120019626
34,182054.91056234628
35,176071.99642768956
36,170163.0670884523
37,164338.1256840123
38,158606.16227154603
39,152975.18224761193
40,147452.24013829025
41,142043.47781913698
42,136754.16627989482
43,131588.7501100821
44,126550.89394791784
45,121643.53020446404
46,116868.90744556449
47,112228.63888459104
48,107723.75050789598
49,103354.72842117968
50,99121.56506791562
51,95023.8040299367
52,91060.58317486878
53,87230.67596505265
54,83532.53078781249
55,79964.30820741213
56,76523.91607488549
57,73209.042463304
58,70017.1864231771
59,66945.68657583647
60,63991.74758212248
61,61152.464539780296
62,58424.84537599508
63,55805.831311763264
64,53292.315482613805
65,50881.15980585051
66,48569.210188260324
67,46353.31017038053
68,44230.31310417834
69,42197.09296058691
70,40250.55386196068
71,38387.63843233654
72,36605.33505557431
73,34900.68412813954
74,33270.783389605516
75,31712.792409995614
76,30223.93630895282
77,28801.50877748735
78,27442.874468781476
79,26145.470820276663
80,24906.809365076744
81,23724.47658660766
82,22596.134366507787
83,21519.52007190466
84,20492.44632458024
85,19512.800491049045
86,18578.543929278472
87,17687.7110246727
88,16838.40804502108
89,16028.811841377923
90,15257.168419289626
91,14521.791402412193
92,13821.060408361815
93,13153.41935460613
94,12517.374710326738
95,11911.4937084567
96,11334.402530511934
97,10784.784475384324
98,10261.378121938873
99,9762.975494049258
100,9288.420235607642
101,8836.605802047958
102,8406.473674019766
103,7997.011598034919
104,7607.251858175099
105,7236.26958228832
106,6883.181085510717
107,6547.142253420661
108,6227.34696666017
109,5923.025568438771
110,5633.4433759627145
111,5357.899236503563
112,5095.724128530558
113,4846.279808077267
114,4608.9575002913225
115,4383.176635923521
116,4168.383632346272
117,3964.0507185487018
118,3769.6748034342695
119,3584.7763866442947
120,3408.898511045339
121,3241.6057559480646
122,3082.4832700683914
123,2931.1358431969165
124,2787.187015508333
125,2650.2782234176834
126,2520.0679808736354
127,2396.2310949695147
128,2278.457914749698
129,2166.453612091277
130,2059.9374935479864
131,1958.642342054499
132,1862.3137874038093
133,1770.709704427953
134,1683.5996378323348
135,1600.7642526559782
136,1521.994809353739
137,1447.092662521574
138,1375.86878231206
139,1308.1432976142262
140,1243.7450600992054
141,1182.5112282609812
142,1124.2868706094769
143,1068.9245872012166
144,1016.284148720671
145,966.2321523530667
146,918.6416937167814
147,873.3920541504084
148,830.368402676047
149,789.4615119863475
150,750.5674878282217
151,713.5875111809136
152,678.4275926502642
153,644.9983385244811
154,613.2147279595204
155,582.9959007842951
156,554.2649554373312
157,526.9487565671978
158,500.97775184904873
159,476.2857975889184
160,452.8099927060431
161,430.4905207014175
162,409.2704992380716
163,389.0958369751698
164,369.915097314009
165,351.67936872933836
166,334.34214137415916
167,317.85918966030187
168,302.18846053063766
169,287.2899671517812
170,273.1256877685957
171,259.6594694737406
172,246.85693665692094
173,234.685403909426
174,223.11379317
175,212.11255490808395
176,201.6535931500255
177,191.7101941629889
178,182.25695862002365
179,173.26973707808668
180,164.7255686087739
181,156.60262242911725
182,148.88014238705705
183,141.5383941631234
184,134.55861505646507
185,127.92296622966558
186,121.6144872927957
187,115.61705311288279
188,109.91533274044103
189,104.49475034991636
190,99.34144809586421
191,94.44225079141053
192,89.7846323200558
193,85.356683696178
194,81.1470826936835
195,77.14506496615448
196,73.34039658555474
197,69.72334793009354
198,66.28466885521512
199,63.0155650848894
