,I_t
0,47099.0
1,51373.62121175932
2,56016.75045002067
3,61056.420406414036
4,66522.07319676185
5,72444.4823174511
6,78855.63540720943
7,85788.57053176018
8,93277.1579913518
9,101355.8190070807
10,110059.17212912005
11,119421.5979017642
12,129476.71230690337
13,140256.73989718262
14,151791.77844793457
15,164108.94854318775
16,177231.4239158986
17,191177.3417382098
18,205958.5965458769
19,221579.5271966621
20,238035.513270885
21,255311.5056128001
22,273380.525166685
23,292202.17462507344
24,311721.2182525087
25,331866.29595747776
26,352548.84743548406
27,373662.3299827227
28,395081.81821461476
29,416664.07416986604
30,438248.1709257447
31,459656.7408631265
32,480697.9004269807
33,501167.87649681285
34,520854.32588668854
35,539540.3004335465
36,557008.7678586177
37,573047.5561276362
38,587454.549984498
39,600042.9365154459
40,610646.2756450279
41,619123.1643302811
42,625361.2717523611
43,629280.54739997
44,630835.443373242
45,630016.0437177812
46,626848.0530353877
47,621391.6590799037
48,613739.3443410415
49,604012.7748982607
50,592358.9371286536
51,578945.721496943
52,563957.1664451574
53,547588.5746156051
54,530041.6998536198
55,511520.179181562
56,492225.3523192309
57,472352.57562603016
58,452088.1006548038
59,431606.5524875863
60,411069.0117093245
61,390621.67762994475
62,370395.0698941579
63,350503.7110538862
64,331046.22369726625
65,312105.7716873929
66,293750.7751294188
67,276035.8319452254
68,259002.78449204317
69,242681.87669279875
70,227092.9549449608
71,212246.6740688502
72,198145.67731004293
73,184785.72661560855
74,172156.76586423023
75,160243.90534184073
76,149028.32048562882
77,138488.06179172045
78,128598.77585362604
79,119334.3398503262
80,110667.41352677734
81,102569.91390095955
82,95013.41868291711
83,87969.50478847712
84,81410.02845048024
85,75307.3533404302
86,69634.53287031238
87,64365.45249502324
88,59474.93741850182
89,54938.83065138697
90,50734.04589806097
91,46838.59928366498
92,43231.623479639864
93,39893.36735820039
94,36805.183907427076
95,33949.50877247923
96,31309.831456082113
97,28870.66091285399
98,26617.487006182477
99,24536.739061543034
100,22615.742544269124
101,20842.674710492694
102,19206.519924841123
103,17697.02520507286
104,16304.656439806546
105,15020.555628617536
106,13836.499411966393
107,12744.859089778784
108,11738.562270284587
109,10811.05624338872
110,9956.27313399873
111,9168.596859144884
112,8442.83188731566
113,7774.173778248394
114,7158.181465638228
115,6590.751233144759
116,6068.092325070134
117,5586.704126626813
118,5143.354844356509
119,4735.061614619681
120,4359.071966821434
121,4012.8465678996654
122,3694.0431753432076
123,3400.501727437759
124,3130.2305013939526
125,2881.393272361019
126,2652.297408960597
127,2441.3828437977254
128,2247.2118603461995
129,2068.4596406036735
130,1903.9055209206308
131,1752.4249063889063
132,1612.9817971005923
133,1484.6218824345135
134,1366.4661622783137
135,1257.7050567376218
136,1157.5929684116088
137,1065.44326372149
138,980.6236420626635
139,902.5518637116957
140,830.6918094573348
141,764.5498468424476
142,703.6714797044616
143,647.6382593894826
144,596.0649375941564
145,548.5968422643273
146,504.9074593555706
147,464.6962045428166
148,427.686370159634
149,393.6232337573434
150,362.2723157049392
151,333.41777420763174
152,306.8609270093292
153,282.4188898670402
154,259.92332264726025
155,239.21927459998622
156,220.16412101893582
157,202.62658410049013
158,186.48583137226484
159,171.63064557829057
160,157.95866038458342
161,145.37565670926062
162,133.79491488796984
163,123.13661826073863
164,113.32730411273587
165,104.2993582210306
166,95.99054955424687
167,88.34360194391684
168,81.30579979706457
169,74.82862515072266
170,68.86742358218768
171,63.38109668524355
172,58.3318190036091
173,53.68477747968411
174,49.40793163037652
175,45.471792803410295
176,41.84922099797665
177,38.515237853771175
178,35.44685452315781
179,32.622913243158536
180,30.02394151786965
181,27.63201790838304
182,25.430648506926893
183,23.40465324527225
184,21.5400612549761
185,19.824014559205516
186,18.24467943313247
187,16.79116482259439
188,15.45344725923975
189,14.222301755051323
190,13.089238200266543
191,12.046442826575813
192,11.086724332333388
193,10.203464298600466
194,9.390571554375365
195,8.642440176553457
196,7.953910835185984
197,7.320235217643499
198,6.737043286494355
199,6.2003131454268265
