,I_t
0,30.0
1,46.11375689827485
2,70.88261143661262
3,108.95542022165085
4,167.47803576392744
5,257.4344744294227
6,395.7084159003243
7,608.2518825639709
8,934.9556516084193
9,1437.1351088058345
10,2209.035572757767
11,3395.5141792973664
12,5219.211495260961
13,8022.299599002073
14,12330.61136489844
15,18952.11424500996
16,29128.038401371792
17,44764.616830785715
18,68787.97137083781
19,105686.48761612811
20,162337.14636435782
21,249258.39093145728
22,382495.4019881026
23,586423.4922187192
24,897838.5352911812
25,1371743.822687448
26,2089118.9840372407
27,3166395.697724748
28,4764846.50174929
29,7094860.322370537
30,10404699.142393937
31,14937705.283696752
32,20844018.19548296
33,28057176.07292515
34,36196609.675753675
35,44592341.69063172
36,52472518.611638926
37,59217933.28460032
38,64521291.26289181
39,68380843.34624618
40,70988665.04235661
41,72609047.27347906
42,73498058.49894549
43,73867705.36269918
44,73878822.20135213
45,73647214.83617738
46,73253649.01878256
47,72753368.37764503
48,72183724.79224528
49,71569808.1880263
50,70928415.50091642
51,70270776.30823624
52,69604396.29186478
53,68934293.38106889
54,68263822.99789765
55,67595228.0315153
56,66930005.364727676
57,66269150.425772436
58,65613320.66954004
59,64962945.12785915
60,64318298.021707244
61,63679548.37111573
62,63046793.53230962
63,62420081.94111713
64,61799428.58590508
65,61184825.56797557
66,60576249.33210266
67,59973665.63276157
68,59377032.95567665
69,58786304.88222291
70,58201431.72802456
71,57622361.681655556
72,57049041.59794828
73,56481417.55191636
74,55919435.22625004
75,55363040.18275335
76,54812178.05260458
77,54266794.66966994
78,53726836.16375224
79,53192249.02557225
80,52662980.15175168
81,52138976.87561087
82,51620186.9878792
83,51106558.75021603
84,50598040.90359679
85,50094582.673025146
86,49596133.76961302
87,49102644.390773274
88,48614065.21905898
89,48130347.42003321
90,47651442.63944577
91,47177302.99991691
92,46707881.097272575
93,46243129.99663631
94,45783003.22835423
95,45327454.78380879
96,44876439.11116195
97,44429911.11105757
98,43987826.132304795
99,43550139.96755831
100,43116808.84900729
101,42687789.44408151
102,42263038.85118083
103,41842514.595432766
104,41426174.62448128
105,41013977.304309234
106,40605881.41509611
107,40201846.147112295
108,39801831.0966505
109,39405796.26199502
110,39013702.039428875
111,38625509.21927919
112,38241178.98200062
113,37860672.89429679
114,37483952.905279644
115,37110981.34266641
116,36741720.909013964
117,36376134.67799034
118,36014186.09068307
119,35655838.951944076
120,35301057.426770695
121,34949806.036722675
122,34602049.6563747
123,34257753.50980409
124,33916883.16711345
125,33579404.54098785
126,33245283.883286178
127,32914487.781666476
128,32586983.156244744
129,32262737.256287005
130,31941717.656934284
131,31623892.25596013
132,31309229.27056041
133,30997697.23417504
134,30689264.993341334
135,30383901.70457864
136,30081576.831303995
137,29782260.14077845
138,29485921.701083783
139,29192531.878129296
140,28902061.332688387
141,28614481.017464604
142,28329762.174186904
143,28047876.3307338
144,27768795.29828613
145,27492491.16850816
146,27218936.310756728
147,26948103.36931815
148,26679965.260672633
149,26414495.170785904
150,26151666.552427784
151,25891453.122517444
152,25633828.859495074
153,25378768.000719707
154,25126245.039892934
155,24876234.724508256
156,24628712.053325802
157,24383652.273872204
158,24141030.87996531
159,23900823.60926355
160,23663006.4408397
161,23427555.59277874
162,23194447.51979966
163,22963658.910900917
164,22735166.687029302
165,22508947.998772025
166,22284980.22407175
167,22063240.96596437
168,21843708.0503393
169,21626359.523722038
170,21411173.651078798
171,21198128.913643003
172,20987204.006763376
173,20778377.83777346
174,20571629.52388234
175,20366938.390086338
176,20164283.967101503
177,19963645.98931666
178,19765004.39276684
179,19568339.313126855
180,19373631.083724853
181,19180860.233575642
182,18990007.485433567
183,18801053.753864773
184,18613980.143338643
185,18428767.946338236
186,18245398.64148951
187,18063853.891709175
188,17884115.542370968
189,17706165.619490176
190,17529986.327926222
191,17355560.049603134
192,17182869.34174773
193,17011896.93514532
194,16842625.732412763
195,16675038.806288732
196,16509119.397940962
197,16344850.915290352
198,16182216.931351751
199,16021201.182591239
