,beta,gamma,sse
0,0.02,0.01,323329306.9495386
1,0.03,0.01,51342577.52196494
2,0.03,0.02,329105312.549117
3,0.04,0.01,31750736.711588435
4,0.04,0.02,53573552.70184861
5,0.04,0.03,334968655.599815
6,0.05,0.01,284586709.7408494
7,0.05,0.02,30101133.47446551
8,0.05,0.03,55874645.86127661
9,0.05,0.04,340920200.25903904
10,0.060000000000000005,0.01,831170428.5625062
11,0.060000000000000005,0.02,278694803.84027493
12,0.060000000000000005,0.03,28502530.63013402
13,0.060000000000000005,0.04,58246823.74305646
14,0.060000000000000005,0.05,346960813.8323874
15,0.07,0.01,1694186535.252634
16,0.07,0.02,820646350.9276572
17,0.07,0.03,272832727.39613706
18,0.07,0.04,26956007.155197445
19,0.07,0.05,60691056.67279802
20,0.07,0.060000000000000005,353091366.7259164
21,0.08,0.01,2897766629.504387
22,0.08,0.02,1678610155.6577513
23,0.08,0.03,810128711.6570091
24,0.08,0.04,267001682.12416786
25,0.08,0.05,25462646.085630264
26,0.08,0.060000000000000005,63208318.50608628
27,0.08,0.07,359312732.3983262
28,0.09,0.01,4467576318.341786
29,0.09,0.02,2876685281.3203387
30,0.09,0.03,1663014423.9798522
31,0.09,0.04,799618846.6426945
32,0.09,0.05,261202874.32154727
33,0.09,0.060000000000000005,24023534.458300393
34,0.09,0.07,65799586.57551505
35,0.09,0.08,365625787.313002
36,0.09999999999999999,0.01,6430907340.241794
37,0.09999999999999999,0.02,4440502352.35934
38,0.09999999999999999,0.03,2855556198.782607
39,0.09999999999999999,0.04,1647400822.738356
40,0.09999999999999999,0.05,789118096.9298059
41,0.09999999999999999,0.060000000000000005,255437514.80223134
42,0.09999999999999999,0.07,22639763.25235543
43,0.09999999999999999,0.08,68465841.63758762
44,0.09999999999999999,0.09,372031410.8899509
45,0.10999999999999999,0.01,8816775050.636171
46,0.10999999999999999,0.02,6397315494.643845
47,0.10999999999999999,0.03,4413349471.25552
48,0.10999999999999999,0.04,2834381024.5911546
49,0.10999999999999999,0.05,1631770840.2307286
50,0.10999999999999999,0.060000000000000005,778627808.6448649
51,0.10999999999999999,0.07,249706818.8321219
52,0.10999999999999999,0.08,21312427.330451667
53,0.10999999999999999,0.09,71208067.81949337
54,0.10999999999999999,0.09999999999999999,378530485.4576285
55,0.11999999999999998,0.01,11656021571.294765
56,0.11999999999999998,0.02,8776099623.214905
57,0.11999999999999998,0.03,6363610532.782477
58,0.11999999999999998,0.04,4386119492.662985
59,0.11999999999999998,0.05,2813161407.9071693
60,0.11999999999999998,0.060000000000000005,1616125970.4534361
61,0.11999999999999998,0.07,768149332.9241447
62,0.11999999999999998,0.08,244012006.06403995
63,0.11999999999999998,0.09,20042625.379854552
64,0.11999999999999998,0.09999999999999999,74027252.56576636
65,0.11999999999999998,0.10999999999999999,385123896.20466596
66,0.12999999999999998,0.01,14981424922.3999
