,I_t
0,34672.0
1,32652.24887322212
2,30750.153281187624
3,28958.859632636144
4,27271.913551638383
5,25683.236625423324
6,24187.104506323056
7,22778.126288999
8,21451.22508870054
9,20201.61975062781
10,19024.807624539768
11,17916.548342581606
12,16872.84854191559
13,15889.947477139458
14,14964.303470678822
15,14092.581152356206
16,13271.639442179847
17,12498.520233070862
18,11770.437732767099
19,11084.768426515075
20,10439.041624396505
21,9830.93055924086
22,9258.244003057906
23,8718.91837179124
24,8211.01028995234
25,7732.689588350663
26,7282.232709695067
27,6858.01649831071
28,6458.512351598988
29,6082.28071217091
30,5727.965880811342
31,5394.291131587111
32,5080.054111500262
33,4784.122508112683
34,4505.429969533583
35,4242.972262070336
36,3995.803651699345
37,3763.033496319833
38,3543.8230365127815
39,3337.3823732423534
40,3142.9676216105718
41,2959.8782304102865
42,2787.4544578187424
43,2625.0749941365975
44,2472.1547230069855
45,2328.142613048128
46,2192.5197323028488
47,2064.7973783508246
48,1944.5153173461313
49,1831.240125635068
50,1724.5636279788505
51,1624.1014267538105
52,1529.4915168295297
53,1440.3929811340358
54,1356.4847622059028
55,1277.4645053068782
56,1203.047468926501
57,1132.9654987529887
58,1066.966061413348
59,1004.8113345010199
60,946.27734961218
61,891.1531853028118
62,839.2402070585471
63,790.3513515386575
64,744.3104525151144
65,700.9516060778667
66,660.1185728189716
67,621.6642148414579
68,585.4499655642808
69,551.345330412901
70,519.2274165963106
71,488.9804902761306
72,460.4955595321117
73,433.66998162131625
74,408.4070931157996
75,384.61586158604655
76,362.2105575750532
77,341.11044568106
78,321.23949363579374
79,302.5260983299222
80,284.9028277984902
81,268.3061782366145
82,252.67634516987582
83,237.9570079548476
84,224.0951268332376
85,211.04075180835014
86,198.74684265517894
87,187.1690994155583
88,176.26580276758136
89,165.99766369407524
90,156.32768190843043
91,147.22101252763798
92,138.64484051210542
93,130.5682624198094
94,122.96217504869878
95,115.79917056608329
96,109.0534377471176
97,102.70066896650431
98,96.71797260827016
99,91.08379057799333
100,85.77782062024556
101,80.78094316132825
102,76.07515241368749
103,71.64349149375015
104,67.46999131938443
105,63.53961306680824
106,59.838193979594436
107,56.35239633450121
108,53.069659380231016
109,49.97815407593406
110,47.066740466361026
111,44.32492754007061
112,41.742835426044756
113,39.3111597924908
114,37.02113831954507
115,34.86451912506554
116,32.833531029738964
117,30.92085555435557
118,29.11960054834626
119,27.423275354555233
120,25.825767420756648
121,24.321320273637163
122,22.90451277587566
123,21.570239591575053
124,20.313692789655146
125,19.130344518916154
126,18.015930692344078
127,16.966435621865877
128,15.9780775481872
129,15.047295013570835
130,14.170734028451424
131,13.345235985642557
132,12.567826278586217
133,11.835703582631503
134,11.146229760718693
135,10.496920357094757
136,9.88543564480527
137,9.309572194703225
138,8.767254935594428
139,8.256529676908949
140,7.775556066954791
141,7.322600961379459
142,6.896032177943326
143,6.494312615100676
144,6.115994713195297
145,5.75971523831203
146,5.424190369988379
147,5.108211075085206
148,4.81063875114667
149,4.530401123550664
150,4.266488381665517
151,4.0179495400899405
152,3.7838890118643063
153,3.5634633813051106
154,3.355878364833854
155,3.1603859488489507
156,2.976281694327255
157,2.8029021984425837
158,2.639622704054413
159,2.4858548484527576
160,2.3410445432470435
161,2.2046699777593495
162,2.076239738727427
163,1.9552910395420193
164,1.8413880526377036
165,1.734120339028174
166,1.6331013693269456
167,1.5379671309241072
168,1.4483748163002188
169,1.3640015877508065
170,1.284543414070258
171,1.2097139750032135
172,1.1392436295157427
173,1.0728784441685688
174,1.0103792780911713
175,0.9515209212595552
176,0.8960912829725489
177,0.8438906276023818
178,0.7947308548656359
179,0.7484348220210966
180,0.7048357055521022
181,0.6637764000332748
182,0.6251089520155025
183,0.5886940268892312
184,0.5544004068049543
185,0.5221045178417049
186,0.49168998471974384
187,0.46304721145289335
188,0.43607298642943304
189,0.4106701104985057
190,0.38674704672187504
191,0.3642175905289479
192,0.3430005590864957
193,0.32301949876374597
194,0.30420240963872286
195,0.2864814860531186
196,0.2697928722808109
197,0.25407643242959904
198,0.23927553374702087
199,0.22533684254941339
