,beta,gamma,sse
0,0.02,0.01,764970297.598663
1,0.03,0.01,552378767.1981796
2,0.03,0.02,766166491.6928942
3,0.04,0.01,370297339.4510547
4,0.04,0.02,553427995.8678056
5,0.04,0.03,767371118.3577763
6,0.05,0.01,221417909.22270077
7,0.05,0.02,371183749.5026487
8,0.05,0.03,554484821.1326971
9,0.05,0.04,768584190.708636
10,0.060000000000000005,0.01,108612560.36406025
11,0.060000000000000005,0.02,222124349.97066164
12,0.060000000000000005,0.03,372076815.6732094
13,0.060000000000000005,0.04,555549257.9218576
14,0.060000000000000005,0.05,769805721.9344573
15,0.07,0.01,34944781.84480216
16,0.07,0.02,109120482.89768478
17,0.07,0.03,222836392.78496107
18,0.07,0.04,372976554.88587284
19,0.07,0.05,556621321.2488631
20,0.07,0.060000000000000005,771035725.2975538
21,0.08,0.01,3681361.446639666
22,0.08,0.02,35234130.519460976
23,0.08,0.03,109632830.07703191
24,0.08,0.04,223554056.77999502
25,0.08,0.05,373882984.16039675
26,0.08,0.060000000000000005,557701026.2114967
27,0.08,0.07,772274214.1332381
28,0.09,0.01,18304997.17555248
29,0.09,0.02,3730456.9942242466
30,0.09,0.03,35526592.48885471
31,0.09,0.04,110149623.4230445
32,0.09,0.05,224277361.18004814
33,0.09,0.060000000000000005,374796120.61274564
34,0.09,0.07,558788387.991395
35,0.09,0.08,773521201.8495071
36,0.09999999999999999,0.01,82527668.88329232
37,0.09999999999999999,0.02,18090410.781889167
38,0.09999999999999999,0.03,3781209.163558286
39,0.09999999999999999,0.04,35822191.91557914
40,0.09999999999999999,0.05,110670884.58117189
41,0.09999999999999999,0.060000000000000005,225006325.31884873
42,0.09999999999999999,0.07,375715981.45470625
43,0.09999999999999999,0.08,559883421.8536791
44,0.09999999999999999,0.09,774776701.9266987
45,0.10999999999999999,0.01,200304815.051523
46,0.10999999999999999,0.02,82024086.52894634
47,0.10999999999999999,0.03,17875866.731241982
48,0.10999999999999999,0.04,3833645.0156170116
49,0.10999999999999999,0.05,36120953.10282956
50,0.10999999999999999,0.060000000000000005,111196635.32088014
51,0.10999999999999999,0.07,225740968.63912636
52,0.10999999999999999,0.08,376642583.99346197
53,0.10999999999999999,0.09,560986143.146587
54,0.10999999999999999,0.09999999999999999,776040727.9171746
55,0.11999999999999998,0.01,375850362.2934674
56,0.11999999999999998,0.02,199484891.3571099
57,0.11999999999999998,0.03,81518761.38969956
58,0.11999999999999998,0.04,17661395.26326705
59,0.11999999999999998,0.05,3887791.7696675686
60,0.11999999999999998,0.060000000000000005,36422900.49384843
61,0.11999999999999998,0.07,111726897.53515142
62,0.11999999999999998,0.08,226481310.6921513
63,0.11999999999999998,0.09,377575945.63120204
64,0.11999999999999998,0.09999999999999999,562096567.3011074
65,0.11999999999999998,0.10999999999999999,777313293.4449809
66,0.12999999999999998,0.01,613652657.875349
67,0.12999999999999998,0.02,374684563.05089617
68,0.12999999999999998,0.03,198661254.62499708
69,0.12999999999999998,0.04,81011727.18990776
70,0.12999999999999998,0.05,17447026.795357313
71,0.12999999999999998,0.060000000000000005,3943676.8026582226
72,0.12999999999999998,0.07,36728058.67137374
73,0.12999999999999998,0.08,112261693.23998389
74,0.12999999999999998,0.09,227227371.13728714
75,0.12999999999999998,0.09999999999999999,378516083.86469984
76,0.12999999999999998,0.10999999999999999,563214709.830611
77,0.12999999999999998,0.11999999999999998,778594412.2055125
78,0.13999999999999999,0.01,918491358.4610343
79,0.13999999999999999,0.02,612109090.382001
80,0.13999999999999999,0.03,373512880.0070168
81,0.13999999999999999,0.04,197833942.39830697
82,0.13999999999999999,0.05,80503017.85302114
83,0.13999999999999999,0.060000000000000005,17232791.92196638
84,0.13999999999999999,0.07,4001327.648603467
85,0.13999999999999999,0.08,37036452.3570812
86,0.13999999999999999,0.09,112801044.57388419
87,0.13999999999999999,0.09999999999999999,227979169.74153644
88,0.13999999999999999,0.10999999999999999,379463016.284912
