,beta,gamma,sse
0,0.02,0.01,252860749.12843645
1,0.03,0.01,150945683.9966209
2,0.03,0.02,256527938.42978096
3,0.04,0.01,86493227.11442204
4,0.04,0.02,153517910.85675126
5,0.04,0.03,260231344.59452355
6,0.05,0.01,62503214.05940353
7,0.05,0.02,87878843.13982303
8,0.05,0.03,156127781.5038815
9,0.05,0.04,263971001.24043497
10,0.060000000000000005,0.01,82167277.81283015
11,0.060000000000000005,0.02,62604422.013699494
12,0.060000000000000005,0.03,89303579.91654819
13,0.060000000000000005,0.04,158775336.41226953
14,0.060000000000000005,0.05,267746941.56023362
15,0.07,0.01,148880384.8765596
16,0.07,0.02,80879738.43806407
17,0.07,0.03,62746278.91125684
18,0.07,0.04,90767485.44753778
19,0.07,0.05,161460615.5966837
20,0.07,0.060000000000000005,271559198.3217516
21,0.08,0.01,266253047.49281844
22,0.08,0.02,146092798.7563681
23,0.08,0.03,79634428.58439542
24,0.08,0.04,62928841.01301794
25,0.08,0.05,92270607.23914629
26,0.08,0.060000000000000005,164183658.61254448
27,0.08,0.07,275407803.86811185
28,0.09,0.01,438124250.895288
29,0.09,0.02,261846710.36181334
30,0.09,0.03,143349076.24335742
31,0.09,0.04,78431413.56184588
32,0.09,0.05,63152164.0433871
33,0.09,0.060000000000000005,93812992.30126017
34,0.09,0.07,166944504.5560793
35,0.09,0.08,279292790.11791253
36,0.09999999999999999,0.01,668575136.7151741
37,0.09999999999999999,0.02,431972580.69567186
38,0.09999999999999999,0.03,257485925.51064998
39,0.09999999999999999,0.04,140649292.5544564
40,0.09999999999999999,0.05,77270758.10086754
41,0.09999999999999999,0.060000000000000005,63416303.19031282
42,0.09999999999999999,0.07,95394687.14742316
43,0.09999999999999999,0.08,169743192.06448552
44,0.09999999999999999,0.09,283214188.56542283
45,0.10999999999999999,0.01,961943485.9811547
46,0.10999999999999999,0.02,660543170.5915271
47,0.10999999999999999,0.03,425868207.06055915
48,0.10999999999999999,0.04,253170778.99313727
49,0.10999999999999999,0.05,137993522.2806797
50,0.10999999999999999,0.060000000000000005,76152526.35238513
51,0.10999999999999999,0.07,63721313.10538228
52,0.10999999999999999,0.08,97015737.79497154
53,0.10999999999999999,0.09,172579759.31610274
54,0.10999999999999999,0.09999999999999999,287172030.28078437
55,0.11999999999999998,0.01,1322839047.5936406
56,0.11999999999999998,0.02,951887345.2870545
57,0.11999999999999998,0.03,652560301.8918169
58,0.11999999999999998,0.04,419811227.8885806
59,0.11999999999999998,0.05,248901356.18725562
60,0.11999999999999998,0.060000000000000005,135381839.38712078
61,0.11999999999999998,0.07,75076781.8878541
62,0.11999999999999998,0.08,64067247.90392622
63,0.11999999999999998,0.09,98676189.76518455
64,0.11999999999999998,0.09999999999999999,175454244.03059417
65,0.11999999999999998,0.10999999999999999,291166345.910222
66,0.12999999999999998,0.01,1756159760.7280476
67,0.12999999999999998,0.02,1310605368.8587453
68,0.12999999999999998,0.03,941882160.3405229
69,0.12999999999999998,0.04,644626641.4516822
70,0.12999999999999998,0.05,413801740.348775
71,0.12999999999999998,0.060000000000000005,244677741.79509664
72,0.12999999999999998,0.07,132814317.21297073
73,0.12999999999999998,0.08,74043587.69932954
74,0.12999999999999998,0.09,64454161.16513781
75,0.12999999999999998,0.09999999999999999,100376088.08344032
76,0.12999999999999998,0.10999999999999999,178366683.46914214
77,0.12999999999999998,0.11999999999999998,295197165.67626655
78,0.13999999999999999,0.01,2267108922.3356957
79,0.13999999999999999,0.02,1741585090.4010267
80,0.13999999999999999,0.03,1298424562.4636474
81,0.13999999999999999,0.04,931928056.0974356
82,0.13999999999999999,0.05,636742299.3192781
83,0.13999999999999999,0.060000000000000005,407839840.880479
84,0.13999999999999999,0.07,240500019.8428286
85,0.13999999999999999,0.08,130291028.47153965
86,0.13999999999999999,0.09,73053006.19954808
87,0.13999999999999999,0.09999999999999999,64882105.932200424
88,0.13999999999999999,0.10999999999999999,102115477.27938405
89,0.13999999999999999,0.11999999999999998,181317114.434645
90,0.13999999999999999,0.12999999999999998,299264519.37797844
91,0.15,0.01,2861213353.7717085
92,0.15,0.02,2250019072.976434
93,0.15,0.03,1727065267.981253
94,0.15,0.04,1286296768.7660513
95,0.15,0.05,922025156.6638323
96,0.15,0.060000000000000005,628907384.7550961
97,0.15,0.07,401925625.1932332
98,0.15,0.08,236368273.68068123
99,0.15,0.09,127812045.25030577
100,0.15,0.09999999999999999,72105099.2220231
101,0.15,0.10999999999999999,65351134.712428816
102,0.15,0.11999999999999998,103894401.38710997
103,0.15,0.12999999999999998,184305573.27193046
104,0.15,0.13999999999999999,303368436.3911895
105,0.16,0.01,3544342623.59428
106,0.16,0.02,2841422719.214741
107,0.16,0.03,2232986106.661959
108,0.16,0.04,1712600450.616088
109,0.16,0.05,1274222127.2066655
110,0.16,0.060000000000000005,912173585.2956582
111,0.16,0.07,621122006.2317891
112,0.16,0.08,396059188.2667021
113,0.16,0.09,232282585.9829287
114,0.16,0.09999999999999999,125377439.01096138
115,0.16,0.10999999999999999,71199928.02115268
116,0.16,0.11999999999999998,65861299.477421455
117,0.16,0.12999999999999998,105712903.94534594
118,0.16,0.13999999999999999,187332095.8679765
119,0.16,0.15,307508945.66874874
120,0.17,0.01,4322729386.7567425
121,0.17,0.02,3521653450.444179
122,0.17,0.03,2821691062.878235
123,0.17,0.04,2216010198.8319626
124,0.17,0.05,1698190794.4635944
125,0.17,0.060000000000000005,1262200776.3088617
126,0.17,0.07,902373464.3985236
127,0.17,0.08,613386271.4340535
128,0.17,0.09,390240624.3506119
129,0.17,0.09999999999999999,228243038.74790668
130,0.17,0.10999999999999999,122987280.58948982
131,0.17,0.11999999999999998,70337553.2723406
132,0.17,0.12999999999999998,66412651.66322357
133,0.17,0.13999999999999999,107571027.99765721
134,0.17,0.15,190396717.65213805
135,0.17,0.16,311686075.7407706
136,0.18000000000000002,0.01,5202990903.761616
137,0.18000000000000002,0.02,4296930999.404131
138,0.18000000000000002,0.03,3499025411.0529966
139,0.18000000000000002,0.04,2802018580.12084
140,0.18000000000000002,0.05,2199091523.8589306
141,0.18000000000000002,0.060000000000000005,1683836454.6920843
142,0.18000000000000002,0.07,1250232853.6783643
