,I_t
0,23896.0
1,24376.350478032953
2,24866.350265186906
3,25366.192931067097
4,25876.075917559872
5,26396.200615856713
6,26926.772444992483
7,27468.000931926923
8,28020.099793198984
9,28583.28701818407
10,29157.784953984865
11,29743.820391986905
12,30341.62465611069
13,30951.43369279262
14,31573.488162727703
15,32208.03353440748
16,32855.320179487295
17,33515.60347001754
18,34189.14387757426
19,34876.207074324964
20,35577.06403606624
21,36291.991147270324
22,37021.27030817856
23,37765.189043980114
24,38524.04061611525
25,39298.12413574289
26,40087.74467941308
27,40893.21340698555
28,41714.84768183627
29,42552.97119339467
30,43407.9140820549
31,44280.0130665052
32,45169.6115735202
33,46077.05987026176
34,47002.715199134684
35,47946.9419152444
36,48910.1116265045
37,49892.603336442786
38,50894.80358975535
39,51917.10662065883
40,52959.914504092034
41,54023.63730981876
42,55108.693259484535
43,56215.508886680815
44,57344.51920007108
45,58496.16784963403
46,59670.90729608002
47,60869.19898349763
48,62091.513515288294
49,63338.33083344768
50,64610.14040125336
51,65907.44138941936
52,67230.74286577887
53,68580.56398855758
54,69957.43420330061
55,71361.89344351727
56,72794.49233510876
57,74255.79240464458
58,75746.36629155459
59,77266.79796430457
60,78817.68294062393
61,80399.6285118552
62,82013.25397149604
63,83659.19084800496
64,85338.08314194359
65,87050.5875675285
66,88797.37379866718
67,90579.12471955307
68,92396.53667989612
69,94250.31975486559
70,96141.19800982338
71,98069.90976992648
72,100037.20789467847
73,102043.8600575106
74,104090.64903047406
75,106178.3729741258
76,108307.84573269107
77,110479.89713458686
78,112695.37329839104
79,114955.13694434294
80,117260.06771146187
81,119611.06248037082
82,122009.03570191331
83,124454.91973165215
84,126949.66517033949
85,129494.24121044819
86,132089.63598885539
87,134736.85694576928
88,137436.93118999133
89,140190.90587060613
90,142999.8485551918
91,145864.8476146443
92,148787.01261470962
93,151767.47471431753
94,154807.38707081182
95,157907.92525217126
96,161070.28765631645
97,164295.6959375973
98,167585.3954405566
99,170940.65564106422
100,174362.77059491738
101,177853.05939400167
102,181412.86663010743
103,185043.56286649578
104,188746.54511730833
105,192523.23733491387
106,196375.0909052849
107,200303.58515149617
108,204310.22784543646
109,208396.5557278241
110,212564.13503661542
111,216814.5620438946
112,221149.46360133155
113,225570.4976942932
114,230079.35400469264
115,234677.75448265727
116,239367.4539270972
117,244150.24057525137
118,249027.93670128752
119,254002.3992240296
120,259075.52032388342
121,264249.2280690286
122,269525.4870509419
123,274906.29902931384
124,280393.7035864166
125,285989.7787909784
126,291696.6418716144
127,297516.4498998612
128,303451.40048285655
129,309503.7324657017
130,315675.72664353834
131,321969.7064833672
132,328388.0388556295
133,334933.1347755662
134,341607.4501543642
135,348413.4865600909
136,355353.7919884134
137,362430.9616430886
138,369647.6387262052
139,377006.5152381481
140,384510.33278724866
141,392161.8834090742
142,399964.01039530104
143,407919.6091321048
144,416031.62794799166
145,424303.06897098286
146,432736.9889950529
147,441336.5003557102
148,450104.7718145966
149,459045.0294529665
150,468160.5575738962
151,477454.6996130556
152,486930.85905786254
153,496592.50037482067
154,506443.1499448292
155,516486.3970062313
156,526725.8946053537
157,537165.3605542677
158,547808.5783954852
159,558659.3983732815
160,569721.7384113142
161,580999.5850961881
162,592496.9946665904
163,604218.0940075979
164,616167.0816497338
165,628348.2287723224
166,640765.880210667
167,653424.4554665473
168,666328.4497215017
169,679482.4348523327
170,692891.0604482404
171,706559.0548289578
172,720491.2260632281
173,734692.4629869299
174,749167.7362201187
175,763922.0991822185
176,778960.689104558
177,794288.7280394041
178,809911.5238646097
179,825834.4712829432
180,842063.0528151314
181,858602.8397855961
182,875459.4932998209
183,892638.7652122376
184,910146.4990834699
185,927988.6311257236
186,946171.1911350584
187,964700.303409223
188,983582.1876496798
189,1002823.1598463906
190,1022429.6331438705
191,1042408.1186869645
192,1062765.2264447336
193,1083507.666010777
194,1104642.2473782515
195,1126175.8816877822
196,1148115.5819463911
197,1170468.4637155
198,1193241.7457659943
199,1216442.75069826
