,I_t
0,14585.0
1,15012.93147962855
2,15452.94964459492
3,15905.367532188377
4,16370.504558349694
5,16848.686537290047
6,17340.245692642522
7,17845.520659474343
8,18364.856476453784
9,18898.60456743076
10,19447.122711654236
11,20010.775001812704
12,20589.931789046594
13,21184.969614043053
14,21796.271123284765
15,22424.22496948498
16,23069.225695201116
17,23731.67359857911
18,24411.974580140526
19,25110.539969484085
20,25827.786330733274
21,26564.135245522055
22,27320.01307227175
23,28095.850680474003
24,28892.083158657828
25,29709.14949468329
26,30547.49222697063
27,31407.557065242207
28,32289.792479325515
29,33194.64925453966
30,34122.58001216489
31,35074.038693476214
32,36049.48000580765
33,37049.35882910454
34,38074.129581417284
35,39124.24554179259
36,40200.15812902726
37,41302.31613476664
38,42431.16490945472
39,43587.145499677106
40,44770.69373548211
41,45982.239266319775
42,47222.20454430489
43,48491.00375358878
44,49789.04168471646
45,51116.71255295197
46,52474.398759676245
47,53862.469596099174
48,55281.27988868211
49,56731.16858583966
50,58212.457285680895
51,59725.448704761286
52,61270.4250880483
53,62847.64656055673
54,64457.34942138484
55,66099.74438118024
56,67775.01474438526
57,69483.31453795651
58,71224.76658862113
59,72999.46055112552
60,74807.45089034809
61,76648.75482058799
62,78523.35020580507
63,80431.17342507213
64,82372.11720800799
65,84346.02844548735
66,86352.70598147034
67,88391.89839235706
68,90463.30176085111
69,92566.55745190516
70,94701.2498989207
71,96866.90440897834
72,99062.98499648085
73,101288.89225519473
74,103543.9612792725
75,105827.45964442159
76,108138.58546095216
77,110476.46551097826
78,112840.15348255931
79,115228.62831404415
80,117640.79266231146
81,120075.471508981
82,122531.41091899127
83,125007.27696619465
84,127501.65484080125
85,130013.04815360093
86,132539.8784519007
87,135080.48496202411
88,137633.12457302344
89,140195.97207594645
90,142767.12067257095
91,145344.58276696625
92,147926.29105255555
93,150510.09990653224
94,153093.78710252297
95,155675.05585128895
96,158251.53717801248
97,160820.7926433285
98,163380.31741373357
99,165927.5436853393
100,168459.84446313884
101,170974.53769603293
102,173468.89076581996
103,175940.12532620828
104,178385.42248566772
105,180801.9283256156
106,183186.7597430477
107,185537.01060429364
108,187849.7581941178
109,190122.06994192413
110,192351.01040437535
111,194533.64848133075
112,196667.06483966307
113,198748.35951726165
114,200774.65967738832
115,202743.12748155236
116,204650.96804723423
117,206495.43745513877
118,208273.85076922236
119,209983.59003153347
120,211622.1121929559
121,213186.95694026258
122,214675.75437949493
123,216086.23253558678
124,217416.22462836615
125,218663.67608559696
126,219826.6512545702
127,220903.33977491883
128,221892.0625768103
129,222791.27747045492
130,223599.5842949478
131,224315.72959682113
132,224938.61081130253
133,225467.27992213468
134,225900.9465788838
135,226238.98065392466
136,226480.91422470636
137,226626.44297044512
138,226675.42697602362
139,226627.8909395675
140,226484.02378388192
141,226244.17767563136
142,225908.86645979687
143,225478.76352051366
144,224954.69908284623
145,224337.65697336433
146,223628.7708605139
147,222829.31999870538
148,221940.72450274194
149,220964.5401816632
150,219902.4529632664
151,218756.27294247207
152,217527.928088316
153,216219.45764566286
154,214833.0052687484
155,213370.8119243632
156,211835.2086028969
157,210228.6088755716
158,208553.50133601594
159,206812.4419638799
160,205008.0464474783
161,203142.9825014931
162,201219.96221458222
163,199241.73446035263
164,197211.0774035811
165,195130.79113182734
166,193003.69044070633
167,190832.59779908962
168,188620.3365184148
169,186369.72414811884
170,184083.5661169975
171,181764.6496380522
172,179415.737892134
173,177039.564503457
174,174638.8283178418
175,172216.1884923863
176,169774.25990315544
177,167315.60887545237
178,164842.7492392884
179,162358.13871082003
180,159864.1755987776
181,157363.19583327632
182,154857.4703128853
183,152349.2025644336
184,149840.52670876053
185,147333.50572446952
186,144830.13000072067
187,142332.3161691968
188,139841.90620459802
189,137360.6667823579
190,134890.28888172613
191,132432.38762192414
192,129988.50231874516
193,127560.09674873445
194,125148.55960794148
195,122755.20515217917
196,120381.27400574666
197,118027.93412566883
198,115696.28190866708
199,113387.34342829848
