,beta,gamma,sse
0,0.02,0.01,578297003.1702553
1,0.03,0.01,337408232.0277175
2,0.03,0.02,579927375.8837217
3,0.04,0.01,158007425.3731185
4,0.04,0.02,338692460.9538526
5,0.04,0.03,581572165.7613876
6,0.05,0.01,45258488.88963568
7,0.05,0.02,158909255.635639
8,0.05,0.03,339988683.99615157
9,0.05,0.04,583231416.7104659
10,0.060000000000000005,0.01,4665820.719663149
11,0.060000000000000005,0.02,45738667.00590405
12,0.060000000000000005,0.03,159820378.35262853
13,0.060000000000000005,0.04,341296950.750889
14,0.060000000000000005,0.05,584905172.9385734
15,0.07,0.01,42095329.91379688
16,0.07,0.02,4681858.026019413
17,0.07,0.03,46225133.70610512
18,0.07,0.04,160740849.37401122
19,0.07,0.05,342617311.1551277
20,0.07,0.060000000000000005,586593478.9523506
21,0.08,0.01,163796715.65922597
22,0.08,0.02,41601247.44423765
23,0.08,0.03,4700852.407761076
24,0.08,0.04,46717951.71096973
25,0.08,0.05,161670724.93491697
26,0.08,0.060000000000000005,343949815.4851662
27,0.08,0.07,588296379.5560565
28,0.09,0.01,376427081.3912276
29,0.09,0.02,162742769.0163802
30,0.09,0.03,41106435.50277706
31,0.09,0.04,4722874.130955272
32,0.09,0.05,47217184.17524174
33,0.09,0.060000000000000005,162610061.6539474
34,0.09,0.07,345294514.35499346
35,0.09,0.08,590013919.8501632
36,0.09999999999999999,0.01,687075962.1422026
37,0.09999999999999999,0.02,374759464.03280306
38,0.09999999999999999,0.03,161684021.79566652
39,0.09999999999999999,0.04,40610972.63798399
40,0.09999999999999999,0.05,4747993.949290509
41,0.09999999999999999,0.060000000000000005,47722894.68576202
42,0.09999999999999999,0.07,163558916.5314542
43,0.09999999999999999,0.08,346651458.71471
44,0.09999999999999999,0.09,591746145.2299342
45,0.10999999999999999,0.01,1103291847.968416
46,0.10999999999999999,0.02,684736485.381103
47,0.10999999999999999,0.03,373082558.6342495
48,0.10999999999999999,0.04,160620561.63370565
49,0.10999999999999999,0.05,40114937.944896765
50,0.10999999999999999,0.060000000000000005,4776283.10195446
51,0.10999999999999999,0.07,48235147.25954532
52,0.10999999999999999,0.08,164517346.94779736
53,0.10999999999999999,0.09,348020699.8489621
54,0.10999999999999999,0.09999999999999999,593493101.384011
55,0.11999999999999998,0.01,1633110291.0274873
56,0.11999999999999998,0.02,1100217595.849761
57,0.11999999999999998,0.03,682382782.5159478
