,beta,gamma,sse
0,0.02,0.01,734978880.4348656
1,0.03,0.01,202523000.8383574
2,0.03,0.02,747151755.4235935
3,0.04,0.01,12644387.587981516
4,0.04,0.02,208997480.20171067
5,0.04,0.03,759498070.6608393
6,0.05,0.01,192656051.82053322
7,0.05,0.02,12878164.15459594
8,0.05,0.03,215619675.9315276
9,0.05,0.04,772019429.0116909
10,0.060000000000000005,0.01,771621993.2902837
11,0.060000000000000005,0.02,186064594.06182995
12,0.060000000000000005,0.03,13231030.771452345
13,0.060000000000000005,0.04,222391383.47098187
14,0.060000000000000005,0.05,784717438.0988266
15,0.07,0.01,1780462401.5351624
16,0.07,0.02,757575383.2091953
17,0.07,0.03,179560460.9018971
18,0.07,0.04,13704993.553512292
19,0.07,0.05,229314403.7285468
20,0.07,0.060000000000000005,797593710.1989233
21,0.08,0.01,3252064962.50087
22,0.08,0.02,1758281936.5643077
23,0.08,0.03,743580939.0018561
24,0.08,0.04,173145888.82057607
25,0.08,0.05,14302064.856956305
26,0.08,0.060000000000000005,236390542.96333998
27,0.08,0.07,810649862.1389189
28,0.09,0.01,5221402613.422695
29,0.09,0.02,3221019503.709132
30,0.09,0.03,1736114812.6811278
31,0.09,0.04,729641148.944546
32,0.09,0.05,166823121.3886897
33,0.09,0.060000000000000005,15024263.152252506
34,0.09,0.07,243621612.670191
35,0.09,0.08,823887515.192076
36,0.09999999999999999,0.01,7725658107.102365
37,0.09999999999999999,0.02,5180704660.996517
38,0.09999999999999999,0.03,3189944602.4297094
39,0.09999999999999999,0.04,1713963793.2795453
40,0.09999999999999999,0.05,715758509.3342901
41,0.09999999999999999,0.060000000000000005,160594409.12764916
42,0.09999999999999999,0.07,15873612.897024035
43,0.09999999999999999,0.08,251009429.46461773
44,0.09999999999999999,0.09,837308294.9739584
45,0.10999999999999999,0.01,10804355765.955986
46,0.10999999999999999,0.02,7674459582.635702
47,0.10999999999999999,0.03,5139930209.673407
48,0.10999999999999999,0.04,3158843322.5493526
49,0.10999999999999999,0.05,1691831650.7905817
50,0.10999999999999999,0.060000000000000005,701935524.3336363
51,0.10999999999999999,0.07,154462009.36885226
52,0.10999999999999999,0.08,16852144.40870931
53,0.10999999999999999,0.09,258555814.96756577
54,0.10999999999999999,0.09999999999999999,850913831.3381782
55,0.11999999999999998,0.01,14499500826.385044
56,0.11999999999999998,0.02,10741743479.543087
57,0.11999999999999998,0.03,7623132893.203323
58,0.11999999999999998,0.04,5099082651.440748
59,0.11999999999999998,0.05,3127718738.101903
60,0.11999999999999998,0.060000000000000005,1669721166.5107903
61,0.11999999999999998,0.07,688174705.8152317
62,0.11999999999999998,0.08,148428186.11283803
63,0.11999999999999998,0.09,17961893.737038337
64,0.11999999999999998,0.09999999999999999,266262595.69003123
65,0.11999999999999998,0.10999999999999999,864705758.2720748
66,0.12999999999999998,0.01,18855726795.17317
67,0.12999999999999998,0.02,14424491604.854624
