,I_t
0,207393.0
1,217022.6111363026
2,227088.0772793055
3,237608.04964202363
4,248601.874375539
5,260089.608341042
6,272092.0341496569
7,284630.67431857774
8,297727.8043772061
9,311406.4647411744
10,325690.47115535
11,340604.4234891332
12,356173.7126485998
13,372424.5253503009
14,389383.84648085997
15,407079.45874494297
16,425539.93928178377
17,444794.65290732397
18,464873.7416152756
19,485808.1099461903
20,507629.40580908785
21,530369.9963155792
22,554062.9381619588
23,578741.9420707435
24,604441.3307799377
25,631195.9900463143
26,659041.3121086641
27,688013.1310388055
28,718147.6493927441
29,749481.3555623647
30,782050.9312201624
31,815893.1482465452
32,851044.754532041
33,887542.3480562412
34,925422.2386625067
35,964720.2969734116
36,1005471.7899277101
37,1047711.2024664406
38,1091472.0449548042
39,1136786.6459988693
40,1183685.930403131
41,1232199.1821176447
42,1282353.7921429179
43,1334174.9914979625
44,1387685.5695126883
45,1442905.5778808
46,1499852.021103918
47,1558538.5341718814
48,1618975.048557826
49,1681167.4478590118
50,1745117.2146843052
51,1810821.07067506
52,1878270.6118455513
53,1947451.9417392188
54,2018345.3052140942
55,2090924.7259906358
56,2165157.651412637
57,2241004.6081811283
58,2318418.873115688
59,2397346.163270123
60,2477724.3499722513
61,2559483.2015622603
62,2642544.159762124
63,2726820.154711137
64,2812215.463740883
65,2898625.618928526
66,2985937.3683521817
67,3074028.695769265
68,3162768.9031421714
69,3252018.7600409966
70,3341630.7234575334
71,3431449.2309680176
72,3521311.0694856774
73,3611045.8210525555
74,3700476.386240293
75,3789419.584771574
76,3877686.831950419
77,3965084.888415953
78,4051416.679628676
79,4136482.180380798
80,4220079.358514955
81,4302005.17096189
82,4382056.604191549
83,4460031.750237586
84,4535730.908625923
85,4608957.703835813
86,4679520.207366687
87,4747232.053093
88,4811913.534375961
89,4873392.671374996
90,4931506.237168376
91,4986100.731652045
92,5037033.29273419
93,5084172.5350714335
94,5127399.307487143
95,5166607.36125566
96,5201703.922606775
97,5232610.164078303
98,5259261.570694412
99,5281608.198345434
100,5299614.823162453
101,5313260.9820885705
102,5322540.906220769
103,5327463.349806139
104,5328051.319000373
105,5324341.705614549
106,5316384.832071318
107,5304243.914650173
108,5287994.452814112
109,5267723.552970915
110,5243529.19542944
111,5215519.453566511
112,5183811.674327792
113,5148531.629154264
114,5109812.644264704
115,5067794.718945881
116,5022623.640119762
117,4974450.100985328
118,4923428.8309869785
119,4869717.743757083
120,4813477.109032259
121,4754868.753865854
122,4694055.297766496
123,4631199.42569714
124,4566463.202181949
125,4500007.429099784
126,4431991.049101373
127,4362570.595979677
128,4291899.692755148
129,4220128.597713906
130,4147403.7981602615
131,4073867.651217498
132,3999658.0706330608
133,3924908.258216158
134,3849746.4782563513
135,3774295.873039233
136,3698674.317387635
137,3622994.3100112434
138,3547362.89934109
139,3471881.6414548517
140,3396646.5876609413
141,3321748.299300537
142,3247271.8873436027
143,3173297.0743942857
144,3099898.2767795767
145,3027144.704469795
146,2955100.4766673786
147,2883824.7509990144
148,2813371.864352825
149,2743791.4835149758
150,2675128.763876626
151,2607424.5146008916
152,2540715.3687588316
153,2475033.957062081
154,2410409.0839364757
155,2346865.9047948876
156,2284426.1034777034
157,2223108.068935314
158,2162927.07032812
159,2103895.429815533
160,2046022.6923960089
161,1989315.792245109
162,1933779.2150778887
163,1879415.1561355458
164,1826223.6734642887
165,1774202.836216912
166,1723348.8677647533
167,1673656.2834597416
168,1625118.0229333339
169,1577725.5768615298
170,1531469.1081630895
171,1486337.5676318116
172,1442318.8040335374
173,1399399.6687246815
174,1357566.1148718179
175,1316803.291371431
176,1277095.6315856217
177,1238426.937023587
178,1200780.4561102926
179,1164138.9581931578
180,1128484.802944986
181,1093800.0053269877
182,1060066.2962797568
183,1027265.1793126398
184,995377.9831632474
185,964385.9106990523
186,934270.0842322246
187,905011.5874172184
188,876591.5038982471
189,848990.9528707819
190,822191.1217176719
191,796173.2958765127
192,770918.8860905464
193,746409.453190749
194,722626.730551905
195,699552.6443604392
196,677169.3318266359
197,655459.1574686525
198,634404.7275904824
199,613988.9030707707
