,I_t
0,53931.0
1,52862.219349323466
2,51814.616022255424
3,50787.770530757814
4,49781.271691081274
5,48794.716459570926
6,47827.70977171078
7,46879.86438434324
8,45950.8007210013
9,45040.14672029244
10,44147.53768727406
11,43272.61614776198
12,42415.03170551411
13,41574.44090223295
14,40750.50708033145
15,39942.900248407954
16,39151.296949376905
17,38375.38013120314
18,37614.83902018856
19,36869.36899676092
20,36138.67147371557
21,35422.45377686192
22,34720.42902802712
23,34032.31603037085
24,33357.83915596541
25,32696.72823559679
26,32048.71845074279
27,31413.550227685417
28,30790.969133715527
29,30180.72577538842
30,29582.575698790075
31,28996.279291774365
32,28421.601688132392
33,27858.312673655935
34,27306.1865940576
35,26765.00226471113
36,26234.542882175967
37,25714.59593747088
38,25204.9531310622
39,24705.410289532825
40,24215.76728389884
41,23735.827949541293
42,23265.40000772122
43,22804.29498864671
44,22352.328156061394
45,21909.318433324308
46,21475.08833095174
47,21049.463875592173
48,20632.27454040606
49,20223.353176822686
50,19822.53594764697
51,19429.662261489502
52,19044.574708493717
53,18667.11899733462
54,18297.14389346389
55,17934.501158576833
56,17579.04549127697
57,17230.634468914664
58,16889.12849057656
59,16554.39072120314
60,16226.28703681208
61,15904.68597080556
62,15589.458661340144
63,15280.478799738195
64,14977.622579920273
65,14680.76864883832
66,14389.798057889879
67,14104.594215293917
68,13825.042839409307
69,13551.03191297727
70,13282.451638269567
71,13019.1943931245
72,12761.154687853199
73,12508.229122998959
74,12260.316347932798
75,12017.317020268665
76,11779.13376608212
77,11545.671140916578
78,11316.835591561567
79,11092.535418587693
80,10872.6807396234
81,10657.183453358803
82,10445.957204262251
83,10238.917347995499
84,10035.980917513687
85,9837.066589836568
86,9642.094653477712
87,9450.986976518672
88,9263.66697531535
89,9080.059583824042
90,8900.091223534942
91,8723.689774001032
92,8550.784543950616
93,8381.30624297195
94,8215.186953758612
95,8052.360104904563
96,7892.760444237984
97,7736.3240126832525
98,7582.988118640584
99,7432.691312873115
100,7285.373363891374
101,7140.975233825289
102,6999.439054774103
103,6860.708105624714
104,6724.726789329186
105,6591.440610632336
106,6460.796154240481
107,6332.741063422629
108,6207.224019035532
109,6084.194718964231
110,5963.60385796985
111,5845.403107936595
112,5729.545098510032
113,5615.983398118923
114,5504.672495373
115,5395.56778082926
116,5288.625529119463
117,5183.802881431692
118,5081.057828338964
119,4980.349192968017
120,4881.63661450154
121,4784.880532007242
122,4690.042168587288
123,4597.083515841756
124,4505.967318639903
125,4416.657060193142
126,4329.116947423743
127,4243.311896623428
128,4159.207519396086
129,4076.7701088790163
130,3995.9666262371493
131,3916.7646874248685
132,3839.1325502101126
133,3763.039101455575
134,3688.453844651903
135,3615.346887697911
136,3543.6889309229045
137,3473.4512553463355
138,3404.605711170073
139,3337.1247064986906
140,3270.9811962832528
141,3206.148671484171
142,3142.601148448789
143,3080.3131584994526
144,3019.2597377278817
145,2959.4164169917676
146,2900.7592121095868
147,2843.264614249704
148,2786.9095805099173
149,2731.6715246836684
150,2677.5283082092287
151,2624.458231298227
152,2572.440024239973
153,2521.452838878088
154,2471.4762402560386
155,2422.4901984282137
156,2374.475080433279
157,2327.4116424265835
158,2281.281021968475
159,2236.0647304654294
160,2191.744645760969
161,2148.303004873404
162,2105.7223968774847
163,2063.9857559271163
164,2023.0763544163385
165,1982.9777962758335
166,1943.6740104022751
167,1905.1492442178885
168,1867.3880573576384
169,1830.3753154815208
170,1794.0961842094746
171,1758.536123176488
172,1723.680880205516
173,1689.5164855958742
174,1656.029246524823
175,1623.2057415600975
176,1591.0328152811849
177,1559.4975730071958
178,1528.587375629217
179,1498.2898345450742
180,1468.5928066944773
181,1439.4843896925577
182,1410.9529170598485
183,1382.9869535467976
184,1355.5752905509387
185,1328.7069416248842
186,1302.3711380733432
187,1276.557324637397
188,1251.255155264304
189,1226.4544889611418
190,1202.145385730621
191,1178.3181025874446
192,1154.9630896536182
193,1132.0709863311436
194,1109.6326175505642
195,1087.6389900938595
196,1066.0812889902131
197,1044.9508739832127
198,1024.2392760680652
199,1003.9381940974394
