,I_t
0,6216.0
1,6278.184137809883
2,6340.990166886509
3,6404.424302788876
4,6468.492823120581
5,6533.202068147596
6,6598.558441422168
7,6664.568410412897
8,6731.23850714106
9,6798.575328823229
10,6866.585538520257
11,6935.275865792687
12,7004.653107362655
13,7074.724127782335
14,7145.495860109013
15,7216.975306586829
16,7289.169539335277
17,7362.085701044508
18,7435.7310056775195
19,7510.112739179285
20,7585.238260192901
21,7661.1150007828155
22,7737.75046716521
23,7815.1522404456
24,7893.327977363732
25,7972.28541104584
26,8052.032351764337
27,8132.57668770502
28,8213.926385741848
29,8296.089492219384
30,8379.074133742955
31,8462.888517976631
32,8547.54093444907
33,8633.039755367337
34,8719.39343643874
35,8806.610517700796
36,8894.699624359379
37,8983.669467635145
38,9073.528845618313
39,9164.286644131867
40,9255.951837603287
41,9348.533489944872
42,9442.04075544275
43,9536.482879654646
44,9631.869200316516
45,9728.209148258102
46,9825.512248327519
47,9923.788120324962
48,10023.046479945593
49,10123.297139731743
50,10224.55001003447
51,10326.815099984602
52,10430.102518473333
53,10534.422475142486
54,10639.785281384507
55,10746.201351352318
56,10853.681202979093
57,10962.23545900808
58,11071.874848032547
59,11182.610205545956
60,11294.452475002467
61,11407.412708887869
62,11521.502069801034
63,11636.73183154601
64,11753.113380234836
65,11870.658215401188
66,11989.377951124989
67,12109.284317168029
68,12230.389160120767
69,12352.704444560371
70,12476.242254220138
71,12601.014793170381
72,12727.034387010905
73,12854.313484075183
74,12982.864656646347
75,13112.700602185087
76,13243.834144569602
77,13376.278235347705
78,13510.045955001182
79,13645.150514222556
80,13781.605255204351
81,13919.423652940979
82,14058.619316543376
83,14199.20599056651
84,14341.19755634987
85,14484.608033371089
86,14629.451580612786
87,14775.742497942792
88,14923.49522750787
89,15072.724355141048
90,15223.444611782712
91,15375.670874915588
92,15529.418170013736
93,15684.70167200569
94,15841.536706751898
95,15999.93875253656
96,16159.923441574045
97,16321.50656152999
98,16484.704057057246
99,16649.532031346786
100,16816.006747693744
101,16984.144631078714
102,17153.962269764437
103,17325.476416908074
104,17498.703992189137
105,17673.662083453302
106,17850.367948372208
107,18028.839016119386
108,18209.092889062515
109,18391.147344472116
110,18575.02033624686
111,18760.729996655646
112,18948.29463809659
113,19137.73275487311
114,19329.063024987234
115,19522.30431195035
116,19717.47566661148
117,19914.596329003325
118,20113.68573020617
119,20314.763494229905
120,20517.849439914236
121,20722.96358284733
122,20930.126137303032
123,21139.357518196826
124,21350.678343060743
125,21564.109434037342
126,21779.671819893003
127,21997.38673805067
128,22217.27563664223
129,22439.36017658071
130,22663.662233652525
131,22890.20390062986
132,23119.007489403477
133,23350.095533136086
134,23583.49078843646
135,23819.21623755452
136,24057.29509059756
137,24297.75078776782
138,24540.607001621593
139,24785.887639350058
140,25033.616845082084
141,25283.819002209137
142,25536.51873573255
143,25791.74091463334
144,26049.51065426478
145,26309.853318767928
146,26572.79452351033
147,26838.36013754812
148,27106.57628611172
149,27377.46935311533
150,27651.065983690496
151,27927.393086743872
152,28206.477837539507
153,28488.347680305793
154,28773.030330867346
155,29060.55377930204
156,29350.946292623386
157,29644.236417488537
158,29940.45298293213
159,30239.62510312617
160,30541.78218016625
161,30846.953906884275
162,31155.170269688
163,31466.461551427554
164,31780.858334289256
165,32098.391502716917
166,32419.092246360888
167,32742.992063055142
168,33070.12276182257
169,33400.516465908804
170,33734.20561584478
171,34071.22297253834
172,34411.60162039505
173,34755.374970468634
174,35102.57676364112
175,35453.24107383307
176,35807.402311244165
177,36165.0952256243
178,36526.354909575646
179,36891.21680188572
180,37259.71669089196
181,37631.89071787793
182,38007.77538050148
183,38387.40753625517
184,38770.82440595917
185,39158.06357728701
186,39549.163008324365
187,39944.16103116127
188,40343.096355517926
189,40746.00807240453
190,41152.93565781534
191,41563.918976457215
192,41978.99828551312
193,42398.21423844063
194,42821.60788880602
195,43249.220694153984
196,43681.094519913466
197,44117.27164333984
198,44557.79475749375
199,45002.706975256966
