,I_t
0,11923.0
1,12377.736879812102
2,12847.942359749102
3,13333.990643395908
4,13836.252173244953
5,14355.092272543936
6,14890.869677861745
7,15443.93495829686
8,16014.628817539851
9,16603.28027536225
10,17210.20472554493
11,17835.701867787848
12,18480.05351176664
13,19143.521252227776
14,19826.34401484977
15,20528.73547355
16,21250.881340991593
17,21992.93653524761
18,22755.022226915764
19,23537.22277244859
20,24339.58254107402
21,25162.10264442957
22,26004.737579917644
23,26867.391800805945
24,27749.91622823791
25,28652.104722573913
26,29573.690533840356
27,30514.342753503966
28,31473.662792290426
29,32451.180911304702
30,33446.35283625426
31,34458.55648709103
32,35487.08885783348
33,36531.16308366199
34,37589.90573455034
35,38662.35437664919
36,39747.45544431831
37,40844.06246705157
38,41950.93469649092
39,43066.73617921802
40,44190.03532098189
41,45319.304987404474
42,46452.92318494459
43,47589.174363938415
44,48726.251382823364
45,49862.258169152454
46,50995.2131086874
47,52123.05318870538
48,53243.638915663716
49,54354.76002055343
50,55454.14195766948
51,56539.4531941847
52,57608.313278908594
53,58658.30166903557
54,59686.967283654114
55,60691.83874243485
56,61670.43523739516
57,62620.27797512317
58,63538.90211651959
59,64423.86913118064
60,65272.77947420098
61,66083.28548463096
62,66853.10439727975
63,67580.03135321126
64,68261.95228931605
65,68896.85658392096
66,69482.8493336587
67,70018.16313686968
68,70501.16926072307
69,70930.38807305944
70,71304.49862567135
71,71622.34728330356
72,71882.9553019857
73,72085.52527127623
74,72229.44634743182
75,72314.29821821426
76,72339.85375477596
77,72306.08032156294
78,72213.13973116298
79,72061.38684721482
80,71851.3668545876
81,71583.81123174599
82,71259.63247525397
83,70879.91764047733
84,70445.92077548103
85,69959.05433667512
86,69420.87968476623
87,68833.09676788519
88,68197.53310528786
89,67516.13218971109
90,66790.9414292941
91,66024.09975097237
92,65217.82498647937
93,64374.40115964436
94,63496.165789679995
95,62585.497319758346
96,61644.802773548734
97,60676.50573471836
98,59683.03473586924
99,58666.812134198175
100,57630.24354151595
101,56575.70786633552
102,55505.5480157189
103,54422.06229462386
104,53327.496530767836
105,52224.03694366229
106,51113.803767581834
107,49998.84562991595
108,48881.134678684306
109,47762.56244603751
110,46644.93642835343
111,45529.977358097116
112,44419.317137946935
113,43314.497403792295
114,42216.9686800601
115,41128.090088396326
116,40049.12956897725
117,38981.264572604276
118,37925.58318119765
119,36883.08561428986
120,35854.68607957488
121,34841.214926434914
122,33843.421062585774
123,32861.97459549929
124,31897.46966202271
125,30950.427411570505
126,30021.299110366
127,29110.469336415816
128,28218.25923716945
129,27344.929824115003
130,26490.685280858306
131,25655.676263500434
132,24840.003174344118
133,24043.719392104456
134,23266.83444385732
135,22509.317105918075
136,21771.098422694078
137,21052.07463429013
138,20352.110005262817
139,19671.03954841478
140,19008.671638893393
141,18364.790515111403
142,17739.158664142193
143,17131.519090263093
144,16541.597466231367
145,15969.104167683949
146,15413.73619175959
147,14875.17896165693
148,14353.108019369954
149,13847.19060929018
150,13357.08715573869
151,12882.452637797178
152,12422.937865051616
153,11978.190658050813
154,11547.856937420696
155,11131.581725668977
156,10729.01006576902
157,10339.787860630906
158,9963.562637556446
159,9599.984241737126
160,9248.705462793638
161,8909.38259827614
162,8581.675957948759
163,8265.250312573122
164,7959.775290786329
165,7664.925727541047
166,7380.381967441475
167,7105.830126170542
168,6840.962313062424
169,6585.476817731814
170,6339.078263528428
171,6101.477730443175
172,5872.392849951984
173,5651.547874145397
174,5438.673721357149
175,5233.508000373775
176,5035.795015180007
177,4845.285752071883
178,4661.737850851181
179,4484.915561701255
180,4314.5896892357
181,4150.537525107559
182,3992.542770468028
183,3840.395449469768
184,3693.891814921047
185,3552.8342471127144
186,3417.031146760637
187,3286.296822931297
188,3160.451376747822
189,3039.3205816075647
190,2922.7357605802863
191,2810.5336615979354
192,2702.556330992716
193,2598.6509858894547
194,2498.669885911067
195,2402.470204611958
196,2309.9139010133567
197,2220.867591576682
198,2135.202422915908
199,2052.793945517408
