,I_t
0,12655.0
1,13285.213702103507
2,13946.161867467099
3,14639.276547860723
4,15366.049625373731
5,16128.034586170254
6,16926.848264569475
7,17764.1725452806
8,18641.756010162106
9,19561.415514291246
10,20525.03767441682
11,21534.58025102023
12,22592.073403221424
13,23699.62079363334
14,24859.400517987186
15,26073.66583191907
16,27344.745644725583
17,28675.04474716257
18,30067.04373748132
19,31523.29860687536
20,33046.439942358214
21,34639.17170182067
22,36304.26951264246
23,38044.57844177962
24,39863.01018174299
25,41762.53959335938
26,43746.20054270587
27,45817.08096617914
28,47978.31709436366
29,50233.08676226273
30,52584.601730634204
31,55036.09894071739
32,57590.830622652546
33,60252.053176494774
34,63023.01474403907
35,65906.94138984609
36,68907.02181104607
37,72026.3904978721
38,75268.10927061825
39,78635.14712402887
40,82130.35831721012
41,85756.4586562278
42,89515.999927837
43,93411.34245649974
44,97444.62577320269
45,101617.73740379416
46,105932.27980680754
47,110389.53551618685
48,114990.43057310814
49,119735.49636327421
50,124624.83001167259
51,129658.05352577221
52,134834.27192035745
53,140152.0306024171
54,145609.27234236783
55,151203.294207914
56,156930.70488840126
57,162787.38288983522
58,168768.43613286898
59,174868.16353691174
60,181080.01922180728
61,187396.58000285
62,193809.51689367642
63,200309.57136309732
64,206886.53711443083
65,213529.24816751765
66,220225.5740224971
67,226962.42266880072
68,233725.7521710046
69,240500.59151368935
70,247271.07131908584
71,254020.46496318802
72,260731.24050779198
73,267385.12373769365
74,273963.17244476534
75,280445.8619352067
76,286813.18155499344
77,293044.7418342142
78,299119.89164707385
79,305017.84457500896
80,310717.81345035404
81,316199.1518525547
82,321441.5011336392
83,326424.94137030584
84,331130.144482329
85,335538.52762657916
86,339632.4048778985
87,343395.13514682365
88,346811.2642632763
89,349866.65917737474
90,352548.63229477033
91,354846.05407437566
92,356749.45216964645
93,358251.09558794764
94,359345.0625718918
95,360027.2911666024
96,360295.6117212955
97,360149.7608752564
98,359591.3768894993
99,358623.97649815306
100,357252.9137599222
101,355485.32168214285
102,353330.0376608562
103,350797.514023637
104,347899.7151723299
105,344650.00299620355
106,341063.01235944487
107,337154.5185587898
108,332941.29869712755
109,328440.98892805557
110,323671.9394966601
111,318653.0694362833
112,313403.7226835592
113,307943.52724901383
114,302292.2589329142
115,296469.71091091936
116,290495.57033659436
117,284389.30292300455
118,278170.0462781758
119,271856.51258353965
120,265466.9010244525
121,259018.82021081477
122,252529.2206664537
123,246014.33732041396
124,239489.6418031718
125,232969.80423704576
126,226468.66411319026
127,219999.20976754083
128,213573.5659045432
129,207202.9885697164
130,200897.86693908132
131,194667.73127403608
132,188521.2663830344
133,182466.32993500348
134,176509.97498235718
135,170658.4760722646
136,164917.3583521064
137,159291.42910744896
138,153784.81120713323
139,148400.9779690684
140,143142.7890010067
141,138012.52661205217
142,133011.9324321349
143,128142.24391750261
144,123404.2304598927
145,118798.22885500993
146,114324.1779219077
147,109981.65209860113
148,105769.89387055731
149,101687.84491750982
150,97734.17589028836
151,93907.31475304835
152,90205.473647479
153,86626.67425434383
154,83168.77164417416
155,79829.47662322054
156,76606.3765930114
157,73496.95495222205
158,70498.60907817428
159,67608.66693232287
160,64824.402339692504
161,62143.04899655678
162,59561.81326384109
163,57077.88580592
164,54688.452135793494
165,52390.70212818301
166,50181.83856199683
167,48059.08475297469
168,46019.69133622312
169,44060.942256878596
170,42180.16002535682
171,40374.710291628806
172,38642.00579076478
173,36979.50970965487
174,35384.73852239507
175,33855.26433935467
176,32388.716812449773
177,30982.784636662967
178,29635.216685394385
179,28343.82281482287
180,27106.474370112348
181,25921.104424029952
182,24785.707776357933
183,23698.34074038777
184,22657.120740786875
185,21660.225745228894
186,20705.893550379416
187,19792.42094113011
188,18918.162740375272
189,18081.53076512391
190,17280.992703335338
191,16515.070924554326
192,15782.341236199502
193,15081.431596222781
194,14411.020791803945
195,13769.83709276945
196,13156.656887523935
197,12570.303308452749
198,12009.644852990095
199,11473.594005846087
