,beta,gamma,sse
0,0.02,0.01,4728199.275387361
1,0.03,0.01,1881959.2245422457
2,0.03,0.02,4739193.84949895
3,0.04,0.01,373894.11731928424
4,0.04,0.02,1888908.5884143158
5,0.04,0.03,4750223.012115078
6,0.05,0.01,313657.3873848297
7,0.05,0.02,376443.6479423084
8,0.05,0.03,1895885.1787347812
9,0.05,0.04,4761286.836006097
10,0.060000000000000005,0.01,1818121.061293192
11,0.060000000000000005,0.02,311427.26458931854
12,0.060000000000000005,0.03,379012.2028984712
13,0.060000000000000005,0.04,1902889.0766858396
14,0.060000000000000005,0.05,4772385.394060286
15,0.07,0.01,5011824.271950737
16,0.07,0.02,1810704.546966257
17,0.07,0.03,309207.0518413168
18,0.07,0.04,381599.8725332695
19,0.07,0.05,1909920.3635840826
20,0.07,0.060000000000000005,4783518.759283612
21,0.08,0.01,10027449.03844486
22,0.08,0.02,4998785.871544888
23,0.08,0.03,1803287.8383868302
24,0.08,0.04,306996.8494641773
25,0.08,0.05,384206.7473447098
26,0.08,0.060000000000000005,1916979.1208801297
27,0.08,0.07,4794687.004799433
28,0.09,0.01,17006324.95077562
29,0.09,0.02,10008322.536593286
30,0.09,0.03,4985736.098551569
31,0.09,0.04,1795871.0467390167
32,0.09,0.05,304796.7579537504
33,0.09,0.060000000000000005,386832.9179829311
34,0.09,0.07,1924065.4301583641
35,0.09,0.08,4805890.203848105
36,0.09999999999999999,0.01,26098964.495424546
37,0.09999999999999999,0.02,16980611.312246386
38,0.09999999999999999,0.03,9989172.319109205
39,0.09999999999999999,0.04,4972675.075972525
40,0.09999999999999999,0.05,1788454.283401426
41,0.09999999999999999,0.060000000000000005,302606.87797796447
42,0.09999999999999999,0.07,389478.4752498781
43,0.09999999999999999,0.08,1931179.3731365115
44,0.09999999999999999,0.09,4817128.429786835
45,0.10999999999999999,0.01,37465630.86079982
46,0.10999999999999999,0.02,26066129.62202231
47,0.10999999999999999,0.03,16954860.3524857
48,0.10999999999999999,0.04,9969998.52184904
49,0.10999999999999999,0.05,4959602.927028216
50,0.10999999999999999,0.060000000000000005,1781037.6599466952
51,0.10999999999999999,0.07,300427.3103764126
52,0.10999999999999999,0.08,392143.5100988662
53,0.10999999999999999,0.09,1938321.031665429
54,0.10999999999999999,0.09999999999999999,4828401.756089283
55,0.11999999999999998,0.01,51276940.170735985
56,0.11999999999999998,0.02,37425103.19415338
57,0.11999999999999998,0.03,26033242.45366883
58,0.11999999999999998,0.04,16929072.221328363
59,0.11999999999999998,0.05,9950801.280914675
60,0.11999999999999998,0.060000000000000005,4946519.775157351
61,0.11999999999999998,0.07,1773621.288141089
62,0.11999999999999998,0.08,298258.1561599711
63,0.11999999999999998,0.09,394828.11363427073
64,0.11999999999999998,0.09999999999999999,1945490.4877286218
65,0.11999999999999998,0.10999999999999999,4839710.256345233
66,0.12999999999999998,0.01,67714500.20974621
67,0.12999999999999998,0.02,51228108.13019264
68,0.12999999999999998,0.03,37384506.77682947
69,0.12999999999999998,0.04,26000303.155395303
70,0.12999999999999998,0.05,16903247.068884086
71,0.12999999999999998,0.060000000000000005,9931580.732652612
72,0.12999999999999998,0.07,4933425.74401642
73,0.12999999999999998,0.08,1766205.2799440299
74,0.12999999999999998,0.09,296099.51651037193
75,0.12999999999999998,0.09999999999999999,397532.37711112923
76,0.12999999999999998,0.10999999999999999,1952687.8234420654
77,0.12999999999999998,0.11999999999999998,4851054.004260339
78,0.13999999999999999,0.01,86971587.82599284
79,0.13999999999999999,0.02,67656709.45382138
80,0.13999999999999999,0.03,51179189.278392
81,0.13999999999999999,0.04,37343841.79037531
82,0.13999999999999999,0.05,25967311.892540112
83,0.13999999999999999,0.060000000000000005,16877385.045536716
84,0.13999999999999999,0.07,9912337.013654014
85,0.13999999999999999,0.08,4920320.957479127
86,0.13999999999999999,0.09,1758789.747507629
87,0.13999999999999999,0.09999999999999999,293951.4927798114
88,0.13999999999999999,0.10999999999999999,400256.3919347836
89,0.13999999999999999,0.11999999999999998,1959913.121053721
90,0.13999999999999999,0.12999999999999998,4862433.073655862
91,0.15,0.01,109253867.32733671
92,0.15,0.02,86904138.32499783
93,0.15,0.03,67598812.08870734
94,0.15,0.04,51130183.81482747
95,0.15,0.05,37303108.41668045
96,0.15,0.060000000000000005,25934268.83074771
97,0.15,0.07,16851486.301943466
98,0.15,0.08,9893070.260753592
99,0.15,0.09,4907205.539635987
100,0.15,0.09999999999999999,1751374.8031762652
101,0.15,0.10999999999999999,291814.18649051635
102,0.15,0.11999999999999998,403000.2496604968
103,0.15,0.12999999999999998,1967166.4629433383
104,0.15,0.13999999999999999,4873847.538468244
105,0.16,0.01,134780152.32276917
106,0.16,0.02,109176010.23391867
107,0.16,0.03,86836560.53663407
108,0.16,0.04,67540808.33339265
109,0.16,0.05,51081091.93937373
110,0.16,0.060000000000000005,37262306.837976664
111,0.16,0.07,25901174.135968525
112,0.16,0.08,16825550.98903482
113,0.16,0.09,9873780.611029424
114,0.16,0.09999999999999999,4894079.614793724
115,0.16,0.10999999999999999,1743960.5594861216
116,0.16,0.11999999999999998,289687.6993343724
117,0.16,0.12999999999999998,405764.04199311644
118,0.16,0.13999999999999999,1974447.931621986
119,0.16,0.15,4885297.472748879
120,0.17,0.01,163783213.6064254
121,0.17,0.02,134691086.6261424
122,0.17,0.03,109098001.14061242
123,0.17,0.04,86768854.70106459
124,0.17,0.05,67482698.4072904
125,0.17,0.060000000000000005,51031913.85228593
126,0.17,0.07,37221437.236836344
127,0.17,0.08,25868027.974457897
128,0.17,0.09,16799579.258013528
129,0.17,0.09999999999999999,9854468.201802308
130,0.17,0.10999999999999999,4880943.307474976
131,0.17,0.11999999999999998,1736547.1291647742
132,0.17,0.12999999999999998,287572.13317248604
133,0.17,0.13999999999999999,408547.8607866532
134,0.17,0.15,1981757.6097318395
135,0.17,0.16,4896782.950663865
136,0.18000000000000002,0.01,196510635.83471358
137,0.18000000000000002,0.02,163682082.5550537
138,0.18000000000000002,0.03,134601843.0166166
139,0.18000000000000002,0.04,109019840.31057468
140,0.18000000000000002,0.05,86701021.05892383
141,0.18000000000000002,0.060000000000000005,67424482.53023681
142,0.18000000000000002,0.07,50982649.75419958
143,0.18000000000000002,0.08,37180499.79617235
144,0.18000000000000002,0.09,25834830.512775723
145,0.18000000000000002,0.09999999999999999,16773571.260354027
146,0.18000000000000002,0.10999999999999999,9835133.170635097
147,0.18000000000000002,0.11999999999999998,4867796.74241747
148,0.18000000000000002,0.12999999999999998,1729134.62513066
149,0.18000000000000002,0.13999999999999999,285467.5900347933
150,0.18000000000000002,0.15,411351.7980439469
151,0.18000000000000002,0.16,1989095.580045741
152,0.18000000000000002,0.17,4908304.046493611
153,0.19000000000000003,0.01,233225725.90931296
154,0.19000000000000003,0.02,196396523.11110288
155,0.19000000000000003,0.03,163580745.29814273
156,0.19000000000000003,0.04,134512421.7823136
157,0.19000000000000003,0.05,108941528.00748487
