,beta,gamma,sse
0,0.02,0.01,108623502.78008156
1,0.03,0.01,469045344.5904368
2,0.03,0.02,105723051.1807001
3,0.04,0.01,1129440513.1896217
4,0.04,0.02,462218143.713054
5,0.04,0.03,102849883.27550684
6,0.05,0.01,2112720150.723101
7,0.05,0.02,1118323532.504808
8,0.05,0.03,455394482.7428057
9,0.05,0.04,100005050.83258496
10,0.060000000000000005,0.01,3443250313.330416
11,0.060000000000000005,0.02,2096921837.09788
12,0.060000000000000005,0.03,1107183935.2024653
13,0.060000000000000005,0.04,448575532.0005053
14,0.060000000000000005,0.05,97189610.92954628
15,0.07,0.01,5146939372.04147
16,0.07,0.02,3422348417.620467
17,0.07,0.03,2081072144.7728095
18,0.07,0.04,1096023021.2610207
19,0.07,0.05,441762467.75573504
20,0.07,0.060000000000000005,94404625.89440626
21,0.08,0.01,7251330510.109962
22,0.08,0.02,5120478610.269561
23,0.08,0.03,3401363568.51815
24,0.08,0.04,2065172515.4819188
25,0.08,0.05,1084842097.306413
26,0.08,0.060000000000000005,434956472.1614517
27,0.08,0.07,91651163.2462372
28,0.09,0.01,9785699605.483856
29,0.09,0.02,7218820046.5739355
30,0.09,0.03,5093900285.513116
31,0.09,0.04,3380297362.6921496
32,0.09,0.05,2049224398.3700738
33,0.09,0.060000000000000005,1073642476.5397964
34,0.09,0.07,428158733.1883336
35,0.09,0.08,88930295.63557348
36,0.09999999999999999,0.01,12781158802.781784
37,0.09999999999999999,0.02,9746610344.165369
38,0.09999999999999999,0.03,7186154136.962812
39,0.09999999999999999,0.04,5067206163.731297
40,0.09999999999999999,0.05,3359151405.0553107
41,0.09999999999999999,0.060000000000000005,2033229249.9130268
42,0.09999999999999999,0.07,1062425478.6649357
43,0.09999999999999999,0.08,421370444.5588402
44,0.09999999999999999,0.09,86243100.78460956
45,0.10999999999999999,0.01,16270766095.60374
46,0.10999999999999999,0.02,12734920472.381275
47,0.10999999999999999,0.03,9707324224.13036
48,0.10999999999999999,0.04,7153334732.162839
49,0.10999999999999999,0.05,5040398020.0364685
50,0.10999999999999999,0.060000000000000005,3337927308.6762376
51,0.10999999999999999,0.07,2017188533.837199
52,0.10999999999999999,0.08,1051192429.8153248
53,0.10999999999999999,0.09,414592805.6810946
54,0.10999999999999999,0.09999999999999999,83590661.42717603
55,0.11999999999999998,0.01,20289641257.285446
56,0.11999999999999998,0.02,16216764112.400126
57,0.11999999999999998,0.03,12688440066.344368
58,0.11999999999999998,0.04,9667843398.223001
59,0.11999999999999998,0.05,7120363793.204848
60,0.11999999999999998,0.060000000000000005,5013477638.596787
61,0.11999999999999998,0.07,3316626694.6907215
62,0.11999999999999998,0.08,2001103721.0391333
63,0.11999999999999998,0.09,1039944662.4810514
64,0.11999999999999998,0.09999999999999999,407827021.5824599
65,0.11999999999999998,0.10999999999999999,80974065.24850643
66,0.12999999999999998,0.01,24875088476.348022
67,0.12999999999999998,0.02,20227213348.807495
68,0.12999999999999998,0.03,16162470737.656754
69,0.12999999999999998,0.04,12641719958.021791
70,0.12999999999999998,0.05,9628170030.512486
71,0.12999999999999998,0.060000000000000005,7087243291.156567
72,0.12999999999999998,0.07,4986446812.538216
73,0.12999999999999998,0.08,3295251192.2127104
74,0.12999999999999998,0.09,1984976289.5045938
75,0.12999999999999998,0.09999999999999999,1028683515.4353694
76,0.12999999999999998,0.10999999999999999,401074302.84292024
77,0.12999999999999998,0.11999999999999998,78394404.82478492
78,0.13999999999999999,0.01,30066726071.92938
79,0.13999999999999999,0.02,24803521047.538994
80,0.13999999999999999,0.03,20164440317.83113
81,0.13999999999999999,0.04,16107888585.431421
82,0.13999999999999999,0.05,12594762533.165981
83,0.13999999999999999,0.060000000000000005,9588306296.174042
84,0.13999999999999999,0.07,7053975207.014517
85,0.13999999999999999,0.08,4959307343.84622
86,0.13999999999999999,0.09,3273802438.2449613
87,0.13999999999999999,0.09999999999999999,1968807724.2275155
88,0.13999999999999999,0.10999999999999999,1017410333.6610258
89,0.13999999999999999,0.11999999999999998,394335865.52821344
90,0.13999999999999999,0.12999999999999998,75852777.56249985
91,0.15,0.01,35906623684.45018
92,0.15,0.02,29985250294.081684
93,0.15,0.03,24731550011.29792
94,0.15,0.04,20101325041.120068
95,0.15,0.05,16053020283.464817
96,0.15,0.060000000000000005,12547570189.799881
97,0.15,0.07,9548254381.36967
98,0.15,0.08,7020561531.595551
99,0.15,0.09,4932061043.267094
100,0.15,0.09999999999999999,3252282077.589431
101,0.15,0.10999999999999999,1952599517.1284907
102,0.15,0.11999999999999998,1006126468.2763563
103,0.15,0.12999999999999998,387612931.122738
104,0.15,0.13999999999999999,73350285.63759096
105,0.16,0.01,42439447357.70495
106,0.16,0.02,35814411285.67612
107,0.16,0.03,29903307306.547813
108,0.16,0.04,24659178531.05083
109,0.16,0.05,20037870410.514763
110,0.16,0.060000000000000005,15997868473.035463
111,0.16,0.07,12500145338.085352
112,0.16,0.08,9508016483.128332
113,0.16,0.09,6987004265.427766
114,0.16,0.09999999999999999,4904709730.209063
115,0.16,0.10999999999999999,3230691762.757337
116,0.16,0.11999999999999998,1936353166.973147
