,I_t
0,6546.0
1,6734.44492490289
2,6928.055215479782
3,7126.9569971107785
4,7331.2785418040985
5,7541.150244598841
6,7756.704594946282
7,7978.07614274456
8,8205.401458688204
9,8438.819088580512
10,8678.469501243217
11,8924.495029644348
12,9177.039804851696
13,9436.249682405898
14,9702.272160693954
15,9975.256290891091
16,10255.352578026279
17,10542.712872714626
18,10837.490253088272
19,11139.838896446574
20,11449.913940136244
21,11767.871331162974
22,12093.867664027992
23,12428.060006276193
24,12770.605711237016
25,13121.662217435438
26,13481.38683414834
27,13849.936512581457
28,14227.467602144205
29,14614.135591304188
30,15010.094832510447
31,15415.498250684497
32,15830.497034791617
33,16255.240312021439
34,16689.87480412746
35,17134.544465499457
36,17589.39010257167
37,18054.548974202982
38,18530.154372703695
39,19016.335185227115
40,19513.215435293292
41,20020.913804267333
42,20539.54313267596
43,21069.209901313618
44,21610.01369216401
45,22162.046629244465
46,22725.392799569294
47,23300.127654524837
48,23886.31739205285
49,24484.018320151004
50,25093.27620231932
51,25714.125585709455
52,26346.58911287014
53,26990.676818126467
54,27646.385409783095
55,28313.697539501776
56,28992.58106037137
57,29682.988275363627
58,30384.855178049875
59,31098.100687641814
60,31822.62588061337
61,32558.313221358967
62,33305.025794546054
63,34062.60654202495
64,34830.87750736599
65,35609.63909130139
66,36398.66932155536
67,37197.72314074979
68,38006.53171627177
69,38824.80177618228
70,39652.214975429735
71,40488.42729680618
72,41333.068491245016
73,42185.74156220535
74,43046.02229901613
75,43913.45886416131
76,44787.57143957245
77,45667.85193705422
78,46553.76377799961
79,47444.74174755132
80,48340.19192833212
81,49239.4917187966
82,50141.989941148066
83,51047.00704361395
84,51953.835401680044
85,52861.73972264531
86,53769.95755757415
87,54677.69992438977
88,55584.15204547085
89,56488.47420268232
90,57389.802712291246
91,58287.25102168956
92,59179.91092926922
93,60066.853928172575
94,60947.13267397492
95,61819.78257564915
96,62683.82350841832
97,63538.261646324594
98,64382.09141153775
99,65214.297536597995
100,66033.85723494296
101,66839.74247421352
102,67630.9223459754
103,68406.3655246398
104,69165.04280752616
105,69905.92972719067
106,70628.00922635426
107,71330.27438501277
108,72011.731188608
109,72671.40132549005
110,73308.32500131766
111,73921.56375753193
112,74510.20328060778
113,75073.35618844374
114,75610.16478000044
115,76119.8037341478
116,76601.48274363388
117,77054.44907014964
118,77477.99000663523
119,77871.43523325602
120,78234.159053872
121,78565.58250032892
122,78865.17529251397
123,79132.45764283686
124,79367.00189461505
125,79568.43398475359
126,79736.43472210699
127,79870.74087398603
128,79971.14605441499
129,80037.50140894606
130,80069.7160920848
131,80067.75753466369
132,80031.65149980556
133,79961.48192743554
134,79857.3905686133
135,79719.5764122578
136,79548.29490810902
137,79343.85699100571
138,79106.62791274278
139,78837.02588889586
140,78535.52056905437
141,78202.63133987886
142,77838.92547128625
143,77445.01611686002
144,77021.56018027752
145,76569.25606013714
146,76088.84128605278
147,75581.09005925922
148,75046.81071123885
149,74486.84309403934
150,73902.05591600419
151,73293.34403658698
152,72661.62573376994
153,72007.83995736149
154,71332.94358111396
155,70637.9086661852
156,69923.71974797605
157,69191.37115781465
158,68441.86439033871
159,67676.20552675372
160,66895.40272342891
161,66100.4637745414
162,65292.39375669924
163,64472.19276267652
164,63640.85373058365
165,62799.36037398271
166,61948.685217647246
167,61089.787742865396
168,60223.612645400404
169,59351.08820845927
170,58473.12479228327
171,57590.61344126795
172,56704.42460884858
173,55815.40699975315
174,54924.3865286317
175,54032.16539351965
176,53139.52126208581
177,52247.20656815359
178,51355.947915567274
179,50466.44558610365
180,49579.37314780322
181,48695.37715981303
182,47815.076969594054
183,46939.064598149125
184,46067.904708769995
185,45202.13465468306
186,44342.26460089045
187,43488.777715453994
188,42642.1304254523
189,41802.75273285246
190,40971.048585576995
191,40147.3962991088
192,39332.14902406202
193,38525.6352552509
194,37728.15937790985
195,36940.002246854645
196,36161.42179452336
197,35392.65366399561
198,34633.91186325696
199,33885.3894371505
