,I_t
0,305497.0
1,314940.9313280158
2,324454.13693710644
3,334018.93386290077
4,343616.4304227269
5,353226.5557544342
6,362828.1013662464
7,372398.77526421624
8,381915.26909530855
9,391353.33859423915
10,400687.8974519184
11,409893.12453436654
12,418942.5841756427
13,427809.3590497602
14,436466.1948985358
15,444885.6561592869
16,453040.2913032768
17,460902.8064683073
18,468446.2457526978
19,475644.1763390613
20,482470.8764407546
21,488901.523917383
22,494912.3832935634
23,500480.98884194274
24,505586.32136099535
25,510208.97629313514
26,514331.32089071727
27,517937.63824682386
28,521014.25616321113
29,523549.65902695386
30,525534.5811063293
31,526962.0799502821
32,527827.5888782534
33,528128.9478712089
34,527866.4125126658
35,527042.6409722962
36,525662.6593660703
37,523733.8061578174
38,521265.65657989326
39,518269.9283383742
40,514760.37012475956
41,510752.63467651804
42,506264.13830911374
43,501313.9089797964
44,495922.42503713124
45,490111.44685992535
46,483903.84359602217
47,477323.4171775995
48,470394.72571828193
49,463142.9082924946
50,455593.51296356996
51,447772.3297691082
52,439705.2301951427
53,431418.01447998564
54,422936.26788932894
55,414285.2269010993
56,405489.6560362114
57,396573.7358737547
58,387560.9625998082
59,378474.05926095066
60,369334.898728996
61,360164.4382343285
62,350982.6651926842
63,341808.5539350384
64,332660.03285266797
65,323553.96138928254
66,314506.1162488352
67,305531.1861404013
68,296642.7743492873
69,287853.408405065
70,279174.55611114955
71,270616.6472054325
72,262189.0999358678
73,253900.35185735716
74,245757.89418537566
75,237768.3090761894
76,229937.3092419939
77,222269.77935070312
78,214769.81870340955
79,207440.78472679981
80,200285.33686224918
81,193305.48047724873
82,186502.61046766856
83,179877.5542606614
84,173430.61396739332
85,167161.60747197169
86,161069.90827771957
87,155154.48396419248
88,149413.9331379741
89,143846.52078730534
90,138450.21197501975
91,133222.70382614137
92,128161.45578593615
93,123263.71814130936
94,118526.5588133378
95,113946.88844155737
96,109521.48379154244
97,105247.0095264645
98,101120.03839085618
99,97137.06986088277
100,93294.5473201834
101,89588.87382392662
102,86016.42651626599
103,82573.56976800394
104,79256.66710209561
105,76062.09197475515
106,72986.23747946841
107,70025.52504025558
108,67176.41215915073
109,64435.39928114582
110,61799.0358378519
111,59263.925528918226
112,56826.73089787539
113,54484.177256575014
114,52233.05600982777
115,50070.22742922775
116,47992.622922523275
117,45997.246842278786
118,44081.17787498907
119,42241.57004927423
120,40475.65339931525
121,38780.734317297174
122,37154.19562631903
123,35593.49640301247
124,34096.17157699076
125,32659.831332228012
126,31282.160333547967
127,29960.916799582636
128,28693.931441842753
129,27479.106287923598
130,26314.413405348845
131,25197.8935411294
132,24127.654690780622
133,23101.8706092966
134,22118.77927542073
135,21176.681319473977
136,20273.938424001954
137,19408.971705575674
138,18580.260085224316
139,17786.338654187894
140,17025.797040949503
141,16297.277784837028
142,15599.47472086922
143,14931.131379957444
144,14291.039408058645
145,13678.037007404138
146,13091.007402499297
147,12528.877333198527
148,11990.615576804936
149,11475.231500822383
150,10981.77364769658
151,10509.32835261921
152,10057.01839523255
153,9624.001685859555
154,9209.46998669407
155,8812.6476682158
156,8432.79050094328
157,8069.18448250375
158,7721.144699880107
159,7388.014226590576
160,7069.16305446524
161,6763.987059603814
162,6471.907002030102
163,6192.367558499298
164,5924.836387863881
165,5668.803228361418
166,5423.779026152337
167,5189.29509440697
168,4964.90230221826
169,4750.170292598814
170,4544.686728807968
171,4348.056568245714
172,4159.901363145181
173,3979.858587293573
174,3807.5809880125253
175,3642.7359626325133
176,3485.00495870184
177,3334.0828971786036
178,3189.6776178635955
179,3051.5093463431285
180,2919.310181723061
181,2792.8236044486293
182,2671.8040035189306
183,2556.0162224198352
184,2445.2351231146777
185,2339.2451674480544
186,2237.8400153344346
187,2140.822139119881
188,2048.002453521964
189,1959.19996056979
190,1874.2414089829374
191,1792.9609674449114
192,1715.1999112434362
193,1640.8063217664737
194,1569.634798359227
195,1501.5461820635383
196,1436.4072907769803
197,1374.0906653845504
198,1314.4743264311842
199,1257.4415409182918
