,I_t
0,117347.0
1,119273.33622254971
2,121123.12646526936
3,122890.28522429934
4,124568.87432905583
5,126153.14314542309
6,127637.56868116934
7,129016.89513897193
8,130286.17245090615
9,131440.79332467366
10,132476.528336677
11,133389.55862054197
12,134176.50572188446
13,134834.45822081232
14,135360.99476241614
15,135754.2031816688
16,136012.69546184843
17,136135.6183237495
18,136122.6593053217
19,135974.04825661785
20,135690.5542415999
21,135273.47790496392
22,134724.63942723442
23,134046.36225352183
24,133241.45283922003
25,132313.1767083554
26,131265.23116627568
27,130101.71504706447
28,128827.09590688623
29,127446.17509702811
30,125964.05116455707
31,124386.08203432444
32,122717.84642380018
33,120965.10493236886
34,119133.76122989449
35,117229.82374631784
36,115259.36823565
37,113228.50155489602
38,111143.32696215172
39,109009.9111993386
40,106834.25358472925
41,104622.25729947927
42,102379.70301166299
43,100112.22494157017
44,97825.2894339274
45,95524.17606682269
46,93213.9612938957
47,90899.50458615877
48,88585.43701288493
49,86276.15217748974
50,83975.79940430439
51,81688.27905556958
52,79417.23984478498
53,77166.07800257872
54,74937.93814432184
55,72735.71568457114
56,70562.06064182242
57,68419.38267772079
58,66309.85721752117
59,64235.43250293804
60,62197.83743428989
61,60198.59006576519
62,58239.00662545967
63,56320.2109403277
64,54443.14415513973
65,52608.574643752436
66,50817.1080203099
67,49069.197167257225
68,47365.15220613731
69,45705.15034595483
70,44089.24555234459
71,42517.377988808876
72,40989.38318884156
73,39505.00092480094
74,38063.88374590782
75,36665.60516371994
76,35309.66746886866
77,33995.50916774663
78,32722.512032220344
79,31490.007759329077
80,30297.284241345722
81,29143.591449541917
82,28028.14693754921
83,26950.140972369827
84,25908.741302895567
85,24903.097577272663
86,23932.34542163422
87,22995.61019363949
88,22092.010424939344
89,21220.660967156444
90,20380.675856252416
91,19571.170910276225
92,18791.26607547018
93,18040.0875355725
94,17316.769598916875
95,16620.456377606453
96,15950.303272647694
97,15305.478278481844
98,14685.163119860457
99,14088.554233487506
100,13514.86360630302
101,12963.319481720648
102,12433.166944560595
103,11923.668394846667
104,11434.103920066362
105,10963.771574930719
106,10511.98757711957
107,10078.086426960659
108,9661.420958470466
109,9261.362328682088
110,8877.299951702786
111,8508.64138348162
112,8154.812162826777
113,7815.25561379305
114,7489.432614162527
115,7176.821334365954
116,6876.916950837942
117,6589.2313374660835
118,6313.2927384812865
119,6048.645425843891
120,5794.849343906494
121,5551.479743879252
122,5318.126810385917
123,5094.395282178221
124,4879.904068871551
125,4674.285865375471
126,4477.186765517527
127,4288.265876197313
128,4107.19493325899
129,3933.6579201337295
130,3767.350690178012
131,3607.9805935186987
132,3455.266109110615
133,3308.9364826163082
134,3168.7313706301293
135,3034.4004916891377
136,2905.7032844410455
137,2782.408573273911
138,2664.294241653067
139,2551.146913357371
140,2442.7616417587733
141,2338.9416072460876
142,2239.4978228552186
143,2144.2488481336723
144,2053.02051123654
145,1965.6456392240111
146,1881.96379650653
147,1801.8210313627046
148,1725.0696304366963
149,1651.5678811059051
150,1581.1798415960134
151,1513.775118708733
152,1449.2286530176616
153,1387.4205113793803
154,1328.2356866001114
155,1271.5639040927797
156,1217.2994353550414
157,1165.340918095644
158,1115.59118283423
159,1067.9570857983138
160,1022.3493479405317
161,978.6823998993207
162,936.8742327268217
163,896.8462542089821
164,858.5231506044556
165,821.832753630937
166,786.7059125299436
167,753.0763710437295
168,720.8806491409506
169,690.0579293308391
170,660.5499474089655
171,632.3008874811329
172,605.2572811155268
173,579.3679104769167
174,554.5837153004423
175,530.8577035663016
176,508.1448657404653
177,486.4020924503709
178,465.58809546835863
179,445.66333187942223
180,426.58993131361444
181,408.3316261271888
182,390.8536844202479
183,374.12284578230583
184,358.10725966075415
185,342.7764262507287
186,328.10113980832455
187,314.0534342924743
188,300.6065312441022
189,287.734789814383
190,275.4136588570726
191,263.6196310029326
192,252.3301986372448
193,241.52381170430385
194,231.17983726558174
195,221.27852074098567
196,211.80094876527258
197,202.72901359424583
198,194.04537899783978
199,185.73344757959958
