,I_t
0,13.0
1,13.803874863115592
2,14.657458544699313
3,15.56382486322865
4,16.52623771110882
5,17.548162808139065
6,18.63328018176649
7,19.785497419068747
8,21.00896373818569
9,22.30808492987092
10,23.687539222967267
11,25.152294130937275
12,26.707624340112222
13,28.359130704074424
14,30.112760412570417
15,31.974828407581914
16,33.95204012367217
17,36.05151563449375
18,38.28081529240694
19,40.64796695353432
20,43.16149488628561
21,45.830450467448614
22,48.664444776378446
23,51.67368320465151
24,54.869002205807575
25,58.26190831750884
26,61.86461959662677
27,65.69010961645509
28,69.75215418447237
29,74.06538094887252
30,78.64532207248224
31,83.50847016372828
32,88.67233766604313
33,94.15551991954976
34,99.97776212208596
35,106.16003043066799
36,112.72458745939805
37,119.69507244564831
38,127.09658637315887
39,134.95578235853205
40,143.30096162655184
41,152.16217541987626
42,161.57133321001118
43,171.56231759915642
44,182.17110632659836
45,193.43590181889454
46,205.39726875024817
47,218.0982801083001
48,231.5846722911761
49,245.9050097941311
50,261.11086007864077
51,277.2569792534346
52,294.4015092358708
53,312.606187103361
54,331.93656738841696
55,352.4622581174584
56,374.2571714429693
57,397.39978977108933
58,421.9734483424687
59,448.06663528339806
60,475.77331020706265
61,505.19324251148635
62,536.4323705915656
63,569.6031832577999
64,604.8251247341738
65,642.2250246924189
66,681.9375548698898
67,724.1057139138459
68,768.8813421963798
69,816.4256684519435
70,866.9098902037687
71,920.5157900668775
72,977.4363901442586
73,1037.876646869607
74,1102.0541887952754
75,1170.2000999782872
76,1242.5597517809495
77,1319.3936860763836
78,1400.9785530337522
79,1487.6081068537828
80,1579.5942630330494
81,1677.2682209561176
82,1780.9816558488685
83,1891.1079843749103
84,2008.0437084208613
85,2132.20984189635
86,2264.05342567184
87,2404.0491360928754
88,2552.7009928441726
89,2710.5441722923415
90,2878.146932813125
91,3056.112659009246
92,3245.0820321496085
93,3445.735334611259
94,3658.794896583626
95,3885.0276938019288
96,4125.2481056149
97,4380.320843263037
98,4651.164058849445
99,4938.752646127976
100,5244.121744915124
101,5568.37046165517
102,5912.665819435002
103,6278.246951558336
104,6666.429553651562
105,7078.610610187954
106,7516.273412286662
107,7980.992884670876
108,8474.441240759299
109,8998.393986020124
110,9554.736290940877
111,10145.469756264736
112,10772.719594518476
113,11438.742253313343
114,12145.933507442729
115,12896.837048434098
116,13694.15360194264
117,14540.750605205592
118,15439.672478714978
119,16394.151528318387
120,17407.61951612843
121,18483.719940918243
122,19626.321071109356
123,20839.529776026466
124,22127.706203808342
125,23495.47935723269
126,24947.76362174314
127,26489.776303166673
128,28127.05623598777
129,29865.4835266102
130,31711.300499797184
131,33671.13392044441
132,35752.01856701753
133,37961.42223738495
134,40307.27227240761
135,42797.98368751883
136,45442.489007648895
137,48250.26990622915
138,51231.39075465837
139,54396.53419453815
140,57757.038851191915
141,61324.93931348139
142,65113.00851173108
143,69134.80263267136
144,73404.70871771773
145,77937.99509862108
146,82750.86483255129
147,87860.5123070137
148,93285.18319363975
149,99044.23793883402
150,105158.21898848753
151,111648.92195346772
152,118539.47093234982
153,125854.39821783558
154,133619.7286234838
155,141863.06867771246
156,150613.70094247742
157,159902.68372453086
158,169762.95645764607
159,180229.45104458177
160,191339.20945775657
161,203131.50790750008
162,215647.98789621342
163,228932.79448565957
164,243032.7221127417
165,257997.36829631636
166,273879.29558360425
167,290734.20208934456
168,308621.1009836963
169,327602.5092856877
170,347744.64631737705
171,369117.6421693858
172,391795.75652062276
173,415857.6081432913
174,441386.41540806385
175,468470.2480829386
176,497202.29069201625
177,527681.1176664098
178,560010.9804778083
179,594302.1068948286
180,630671.0124420836
181,669240.8240706337
182,710141.6159648214
183,753510.7573129287
184,799493.2717560639
185,848242.2080994238
186,899919.0217207435
187,954693.9659403423
188,1012746.4924235826
189,1074265.6594675446
190,1139450.546776947
191,1208510.6750573765
192,1281666.4284442489
193,1359149.4774410836
194,1441203.1996581308
195,1528083.0952197094
196,1620057.193243496
197,1717406.4452853529
198,1820425.101087357
199,1929421.0613631175
