,beta,gamma,sse
0,0.01,0.02,265385.56726183754
1,0.01,0.03,1227928.363160216
2,0.02,0.03,266934.42953100073
3,0.01,0.04,3025717.7049464323
4,0.02,0.04,1232042.7807678918
5,0.03,0.04,268494.79893244046
6,0.01,0.05,5594924.741053374
7,0.02,0.05,3032202.8812165
8,0.03,0.05,1236172.9339454712
9,0.04,0.05,270066.71868031594
10,0.01,0.060000000000000005,8875681.393226767
11,0.02,0.060000000000000005,5603597.958380016
12,0.03,0.060000000000000005,3038707.5848091915
13,0.04,0.060000000000000005,1240318.8616097504
14,0.05,0.060000000000000005,271650.2320529831
15,0.01,0.07,12811847.604126435
16,0.02,0.07,8886371.30284932
17,0.03,0.07,5612294.093000893
18,0.04,0.07,3045231.8506833566
19,0.05,0.07,1244480.6027339173
20,0.060000000000000005,0.07,273245.3823928019
21,0.01,0.08,17350791.99854331
22,0.02,0.08,12824393.556883395
23,0.03,0.08,8897087.150263604
24,0.04,0.08,5621013.17623122
25,0.05,0.08,3051775.7138471087
26,0.060000000000000005,0.08,1248658.1963473584
27,0.07,0.08,274852.2131060403
28,0.01,0.09,22443185.191538844
29,0.02,0.09,17365043.414258834
30,0.03,0.09,12836968.128353592
31,0.04,0.09,8907828.96343195
32,0.05,0.09,5629755.239428975
33,0.060000000000000005,0.09,3058339.209357745
34,0.07,0.09,1252851.6815355585
35,0.08,0.09,276470.7676626895
36,0.01,0.09999999999999999,28042805.020367727
37,0.02,0.09999999999999999,22459000.964829702
38,0.03,0.09999999999999999,17379325.817698028
39,0.04,0.09999999999999999,12849571.343415976
40,0.05,0.09999999999999999,8918596.770353857
41,0.060000000000000005,0.09999999999999999,5638520.313994987
42,0.07,0.09999999999999999,3064922.3723216094
43,0.08,0.09999999999999999,1257061.097439999
44,0.09,0.09999999999999999,278101.08959633124
45,0.01,0.10999999999999999,34106353.018141605
46,0.02,0.10999999999999999,28060052.96078392
47,0.03,0.10999999999999999,22474849.80853717
48,0.04,0.10999999999999999,17393639.23090575
49,0.05,0.10999999999999999,12862203.226981418
50,0.060000000000000005,0.10999999999999999,8929390.59906586
51,0.07,0.10999999999999999,5647308.431372711
52,0.08,0.10999999999999999,3071525.2378940093
53,0.09,0.10999999999999999,1261286.4832579829
54,0.09999999999999999,0.10999999999999999,279743.2225040031
55,0.01,0.11999999999999998,40593281.48597084
56,0.02,0.11999999999999998,34124909.32267351
57,0.03,0.11999999999999998,28077335.791665584
58,0.04,0.11999999999999998,22490731.742102887
59,0.05,0.11999999999999998,17407983.675954133
60,0.060000000000000005,0.11999999999999998,12874863.803992707
61,0.07,0.11999999999999998,8940210.477641404
