,I_t
0,7235.0
1,7445.678107622022
2,7662.2908754801665
3,7884.993495904473
4,8113.944496282869
5,8349.305765384313
6,8591.242576582576
7,8839.92360770287
8,9095.520957198278
9,9358.210156347133
10,9628.17017714626
11,9905.583435558045
12,10190.635789752083
13,10483.516532964208
14,10784.418380577454
15,11093.53745101071
16,11411.073239981635
17,11737.228587690795
18,12072.20963845408
19,12416.22579229016
20,12769.489647949278
21,13132.21693684893
22,13504.626447361215
23,13886.939938875705
24,14279.382045040848
25,14682.180165566257
26,15095.564345947698
27,15519.767144456502
28,15955.023485715494
29,16401.570500164526
30,16859.64734870046
31,17329.495031759187
32,17811.35618209116
33,18305.474840467043
34,18812.09621353692
35,19331.466413054997
36,19863.83217567231
37,20409.440562492786
38,20968.538637583537
39,21541.373124628495
40,22128.190040916135
41,22729.234307857056
42,23344.749337236208
43,23974.976592417777
44,24620.155123738765
45,25280.52107735015
46,25956.3071767932
47,26647.742176632823
48,27355.05028751069
49,28078.450572028683
50,28818.15631092798
51,29574.374339092155
52,30347.304350973543
53,31137.138175122087
54,31944.059017584863
55,32768.24067404328
56,33609.846710663754
57,34469.02961375731
58,35345.929908473685
59,36240.67524689762
60,37153.37946606821
61,38084.14161660777
62,39033.04496282405
63,40000.155955339826
64,40985.52317750592
65,41989.176267068724
66,43011.124814790135
67,44051.35724195727
68,45109.83965896993
69,46186.51470745652
70,47281.30038864168
71,48394.088880972384
72,49524.74535030101
73,50673.106756224064
74,51838.98065848215
75,53022.144027638584
76,54222.34206456995
77,55439.28703361888
78,56672.65711457655
79,57922.0952789764
80,59187.20819648956
81,60467.56517751355
82,61762.69715833563
83,63072.095735528244
84,64395.21225649225
85,65731.45697330085
86,67080.19826721006
87,68440.76195138488
88,69812.43065954221
89,71194.44332832584
90,72585.99478130283
91,73986.23542249962
92,75394.27104737637
93,76809.16277906488
94,78229.92713756615
95,79655.5362494134
96,81084.91820505263
97,82516.95757087215
98,83950.49606242243
99,85384.33338490591
100,86817.22824648116
101,88247.89954931664
102,89675.02776264481
103,91097.25648130884
104,92513.19417246239
105,93921.41611217945
106,95320.46651275965
107,96708.86084047824
108,98085.08832243318
109,99447.61463999168
110,100794.8848051402
111,102125.32621480372
112,103437.3518769307
113,104729.36380084917
114,105999.75654309576
115,107246.92089861652
116,108469.24772594584
117,109665.13189370069
118,110832.97633449508
119,111971.1961911956
120,113078.22303931798
121,114152.50916831885
122,115192.53190357942
123,116196.79795002176
124,117163.84773755482
125,118092.25974792884
126,118980.65480209223
127,119827.70028680528
128,120632.11429907635
129,121392.66968695712
130,122108.19796536714
131,122777.59308591913
132,123399.8150401855
133,123973.89327648473
134,124498.92991106954
135,124974.1027155641
136,125398.66786361887
137,125771.96242102083
138,126093.40656490336
139,126362.50551923444
140,126578.8511954084
141,126742.12352851304
142,126852.09150167374
143,126908.61385277206
144,126911.63945978179
145,126861.20740294129
146,126757.4467039692
147,126600.57574451198
148,126390.90136796901
149,126128.81767075369
150,125814.80449090237
151,125449.42560371802
152,125033.32663581765
153,124567.23271052794
154,124051.94583902723
155,123488.34207295538
156,122877.3684353935
157,122220.03964814777
158,121517.43467414679
159,120770.6930944787
160,119981.0113401472
161,119149.63879901715
162,118277.87381864895
163,117367.05962579131
164,116418.58018321806
165,115433.85600436207
166,114414.33994582643
167,113361.51299734703
168,112276.88008815217
169,111161.96592792438
170,110018.31089972718
171,108847.46702132857
172,107650.99399034365
173,106430.4553275453
174,105187.41463156497
175,103923.43195703765
176,102640.06032704971
177,101338.84238953423
178,100021.30722603918
179,98688.96732007845
180,97343.31569107472
181,95985.82319872502
182,94617.93602147307
183,93241.07331166498
184,91856.62502890175
185,90465.94995209096
186,89070.37386974375
187,87671.18794716707
188,86269.64726836808
189,84866.9695497187
190,83464.33402172712
191,82062.88047462777
192,80663.70846293539
193,79267.87666360744
194,77876.40238202616
195,76490.2611996407
196,75110.38675680284
197,73737.67066408161
198,72372.96253515189
199,71017.07013421532
