,I_t
0,122594.0
1,122812.25061955785
2,122857.67290454762
3,122730.26446267006
4,122430.9933821216
5,121961.78441097672
6,121325.49391524796
7,120525.87415760686
8,119567.52764479349
9,118455.85247432796
10,117196.97976535102
11,115797.70438055992
12,114265.41023387082
13,112607.9915305836
14,110833.77130372441
15,108951.41859339354
16,106969.86556794167
17,104898.22581011544
18,102745.71489212601
19,100521.57424552781
20,98234.99919971201
21,95895.07192160032
22,93510.69984347896
23,91090.56002021342
24,88643.04971524293
25,86176.24338012251
26,83697.85606770504
27,81215.21320643935
28,78735.22656418582
29,76264.37614529744
30,73808.69769482325
31,71373.7754284212
32,68964.73956537587
33,66586.26821413593
34,64242.593143902086
35,61937.50897072397
36,59674.38529091494
37,57456.18130693962
38,55285.462509847064
39,53164.41900644733
40,51094.88510747409
41,49078.359823766245
42,47116.02794998411
43,45208.781448629896
44,43357.24088038298
45,41561.77665933413
46,39822.529943082416
47,38139.43299743511
48,36512.22890332087
49,34940.49049928235
50,33423.63847642992
51,31960.95856395793
52,30551.617762251233
53,29194.679597292063
54,27889.118384602112
55,26633.832503436042
56,25427.656692514636
57,24269.37338739501
58,23157.72312677596
59,22091.414060784566
60,21069.130598740612
61,20089.541237198257
62,19151.305611363
63,18253.080814411587
64,17393.52702992803
65,16571.312522726046
66,15785.118032861203
67,15033.640616739725
68,14315.596977988931
69,13629.726329241039
70,12974.792824262966
71,12349.587597995675
72,11752.930450096617
73,11183.671205548708
74,10640.690783843924
75,10122.902006197899
76,9629.250168227149
77,9158.713403542002
78,8710.302861790748
79,8283.062722845489
80,7876.070067056103
81,7488.434619821528
82,7119.298387141024
83,6767.83519731408
84,6433.250162556641
85,6114.779072992665
86,5811.687734261773
87,5523.271258853638
88,5248.85332023443
89,4987.785377866767
90,4739.44588033823
91,4503.239453000589
92,4278.596075778275
93,4064.97025612618
94,3861.8402014992344
95,3668.7069951355297
96,3485.093778446794
97,3310.544942851034
98,3144.6253334684425
99,2986.9194667295924
100,2837.0307636112493
101,2694.5807999165913
102,2559.208574750279
103,2430.5697981018807
104,2308.336198240999
105,2192.1948494416665
106,2081.8475203899307
107,1977.0100434849037
108,1877.4117051180838
109,1782.7946569065732
110,1692.913347761413
111,1607.533976591048
112,1526.4339653706184
113,1449.4014522490695
114,1376.2348043168624
115,1306.7421496163033
116,1240.7409279432713
117,1178.0574599625327
118,1118.5265341381416
119,1061.9910109649227
120,1008.3014439760875
121,957.3157169950977
122,908.8986970964115
123,862.9219027393235
124,819.2631865412684
125,777.8064321613797
126,738.441264771424
127,701.0627745991777
128,665.5712530386264
129,631.8719408317955
130,599.8747878383833
131,569.4942239214564
132,540.648940490141
133,513.2616822533507
134,487.2590487520155
135,462.5713052508951
136,439.1322025848041
137,416.8788055678315
138,395.7513295878648
139,375.69298502234625
140,356.6498291246523
141,338.57062504375824
142,321.4067076528808
143,305.111855875561
144,289.6421712101296
145,274.9559621656678
146,261.01363433442106
147,247.7775858371333
148,235.21210788893367
149,223.28329024421956
150,211.9589312894408
151,201.20845256279355
152,191.0028174895834
153,181.31445413141677
154,172.11718175643054
155,163.3861410464805
156,155.0977277655804
157,147.22952972192726
158,139.76026686356872
159,132.66973435517482
160,125.9387484904765
161,119.54909530173612
162,113.48348173413032
163,107.72548925916023
164,102.25952980716951
165,97.07080390475474
166,92.14526090830472
167,87.46956123011506
168,83.03104045849993
169,78.81767527807345
170,74.81805110090829
171,71.02133132360528
172,67.41722812943561
173,63.995974758653674
174,60.74829917383107
175,57.66539905063988
176,54.738918027922274
177,51.960923154131784
178,49.32388347032541
179,46.82064967283296
180,44.4444348015358
181,42.188795902359274
182,40.04761661512585
183,38.01509064033699
184,36.08570604075531
185,34.25423033585031
186,32.51569634925666
187,30.865388771377646
188,29.298831401153407
189,27.81177503280838
190,26.400185955098927
191,25.060235032205124
192,23.788287336953722
193,22.580892308526323
194,21.4347744082014
195,20.346824248004577
196,19.314090168401616
197,18.333770242366157
198,17.403204684292543
199,16.51986864330567
