,I_t
0,143914.0
1,138130.73188960462
2,132459.25064971234
3,126909.95117386982
4,121491.7381945051
5,116212.10139208534
6,111077.19714161265
7,106091.93490582904
8,101260.06648984844
9,96584.27658285643
10,92066.27322260375
11,87706.87702250404
12,83506.10819523898
13,79463.2705879493
14,75577.03211036614
15,71845.50108744051
16,68266.29820166087
17,64836.62380735873
18,61553.32050036912
19,58412.93091223306
20,55411.75076973079
21,52545.877319090716
22,49811.253260986494
23,47203.70637869594
24,44718.98506882208
25,42352.79000299184
26,40100.80216110855
27,37958.70748311234
28,35922.218387776986
29,33987.092404724746
30,32149.148160355508
31,30404.27895045222
32,28748.464122437395
33,27177.77847912858
34,25688.39990380699
35,24276.61539383694
36,22938.82567725277
37,21671.54857390842
38,20471.42125015644
39,19335.201503739583
40,18259.768203753887
41,17242.120999261588
42,16279.379399453097
43,15368.781318216219
44,14507.681166586703
45,13693.547567831578
46,12923.960761849208
47,12196.60975814185
48,11509.289289806065
49,10859.89661476627
50,10246.4282048172
51,9666.976357909189
52,9119.725764472667
53,8602.950054400928
54,8115.008347559272
55,7654.34182733118
56,7219.47035371606
57,6808.989129827923
58,6421.565433280921
59,6055.935421858693
60,5710.901021024183
61,5385.326899211196
62,5078.1375354261645
63,4788.314382457982
64,4514.8931279264825
65,4256.96105447892
66,4013.6544996528824
67,3784.15641524907
68,3567.694025485287
69,3363.5365827219603
70,3170.9932191489142
71,2989.4108924933025
72,2818.1724235409565
73,2656.6946230501353
74,2504.4265054708403
75,2360.847586758289
76,2225.4662634802703
77,2097.8182703600355
78,1977.4652133647116
79,1863.9931754401387
80,1757.0113920030394
81,1656.1509933275806
82,1561.0638110029622
83,1471.421245689395
84,1386.9131934596085
85,1307.2470280801347
86,1232.1466366594334
87,1161.3515061671706
88,1094.6158584094178
89,1031.7078311272337
90,972.408702970148
91,916.5121601807532
92,863.823602911309
93,814.1594891774367
94,767.3467145371974
95,723.2220256657363
96,681.631466075946
97,642.4298523139931
98,605.4802790348973
99,570.6536514374827
100,537.8282436098311
101,506.8892814057822
102,477.7285485399847
103,450.2440146534883
104,424.33948416385795
105,399.9242647733097
106,376.91285456542744
107,355.2246466756576
108,334.78365057303927
109,315.51822904056485
110,297.36084998923343
111,280.2478522863255
112,264.1192248217568
113,248.91839807763031
114,234.5920475053743
115,221.08990805219776
116,208.364599214091
117,196.37146002631812
118,185.06839343436525
119,174.41571951869074
120,164.37603707544778
121,154.91409308267978
122,145.99665960739347
123,137.59241773346147
124,129.67184811355537
125,122.20712777032574
126,115.1720327928863
127,108.54184659438278
128,102.2932734150868
129,96.40435677310737
130,90.8544025815043
131,85.62390666637155
132,80.69448643537805
133,76.04881646035484
134,71.67056775084299
135,67.54435050810667
136,63.65566016100994
137,59.990826496389396
138,56.53696570716518
139,53.281935191451275
140,50.21429094538585
141,47.32324740133319
142,44.5986395715392
143,42.03088736528007
144,39.61096195505393
145,37.33035407445326
146,35.18104413704398
147,33.15547407188833
148,31.246520777302816
149,29.447471100060692
150,27.751998252547626
151,26.154139585378935
152,24.648275637702422
153,23.229110391858836
154,21.89165266326742
155,20.631198560360676
156,19.443314953124098
157,18.323823892315716
158,17.268787924758872
159,16.27449625323102
160,15.337451692422114
161,14.454358375218666
162,13.622110166192925
163,12.837779741650323
164,12.098608297920501
165,11.401995851776103
166,10.745492098936507
167,10.126787798568165
168,9.543706653535622
169,8.994197657894418
170,8.476327884754415
171,7.988275689185879
172,7.5283243022957285
173,7.094855793973141
174,6.686345383096772
175,6.301356075214727
176,5.938533608857409
177,5.596601692726388
178,5.274357517023272
179,4.970667523144881
180,4.684463416877962
181,4.4147384110816645
182,4.160543684651756
183,3.9209850453201445
184,3.695219784559109
185,3.4824537135344418
186,3.281938369687645
187,3.09296838412679
188,2.9148790005705933
189,2.7470437371227803
190,2.5888721826556713
191,2.4398079200549723
192,2.2993265690235645
193,2.1669339415622857
194,2.04216430364172
195,1.924578736952264
196,1.8137635949715154
197,1.7093290479195784
198,1.6109077114853583
199,1.5181533545014088
