,I_t
0,21378.0
1,20704.627358646896
2,20047.86128799017
3,19407.61414805802
4,18783.772677694997
5,18176.200107059285
6,17584.738188004012
7,17009.2091397858
8,16449.41750834223
9,15905.151938101157
10,15376.186855931404
11,14862.284067420056
12,14363.194266169445
13,13878.658457251431
14,13408.409296341417
15,12952.172346383839
16,12509.667253919013
17,12080.608847431984
18,11664.708160271668
19,11261.673380836874
20,10871.210732838555
21,10493.02528852845
22,10126.821717836478
23,9772.304976386164
24,9429.180935361917
25,9097.156956187004
26,8775.94241293908
27,8465.249165383755
28,8164.791985447733
29,7874.288939883999
30,7593.461731803734
31,7322.036003665125
32,7059.7416042191735
33,6806.3128218185975
34,6561.488586398857
35,6325.012642341519
36,6096.633694330305
37,5876.105528210156
38,5663.187108760185
39,5457.642656192952
40,5259.24170309576
41,5067.759133434874
42,4882.975205151214
43,4704.675557786336
44,4532.651206490665
45,4366.698523682195
46,4206.619209543237
47,4052.2202524655104
48,3903.313880479836
49,3759.7175046361035
50,3621.253655231835
51,3487.7499117237203
52,3359.0388270957983
53,3234.957847400477
54,3115.3492271342293
55,3000.059941058541
56,2888.9415930283476
57,2781.8503223447588
58,2678.646708106149
59,2579.195671991671
60,2483.3663798737157
61,2391.0321426207815
62,2302.0703164194388
63,2216.362202913512
64,2133.7929494301457
65,2054.2514495359183
66,1977.6302441415914
67,1903.8254233512203
68,1832.736529230234
69,1764.2664596475024
70,1698.3213733283276
71,1634.810596238612
72,1573.646529405078
73,1514.744558262261
74,1458.022963604009
75,1403.4028342052875
76,1350.8079811691846
77,1300.1648540440178
78,1251.402458746346
79,1204.4522773173896
80,1159.2481895328308
81,1115.7263963791181
82,1073.8253454032276
83,1033.4856579372447
84,994.6500581941069
85,957.2633042263502
86,921.272120735666
87,886.6251337174957
88,853.272806921704
89,821.1673801075688
90,790.2628090688603
91,760.5147074026369
92,731.8802899935247
93,704.3183181836578
94,677.7890465971041
95,652.254171586473
96,627.6767812684776
97,604.0213071144733
98,581.2534770614285
99,559.3402701083486
100,538.2498723628933
101,517.951634502759
102,498.41603061634606
103,479.61461838727774
104,461.520000587474
105,444.1057878436988
106,427.34656264278783
107,411.2178445411124
108,395.69605654424265
109,380.7584926232246
110,366.38328633438425
111,352.5493805101045
112,339.23649798858247
113,326.4251133511681
114,314.0964256364971
115,302.2323320012604
116,290.8154022980997
117,279.8288545417749
118,269.25653123541366
119,259.08287652932404
120,249.29291418552617
121,239.87222632183327
122,230.8069329099854
123,222.08367200301342
124,213.68958066767576
125,205.61227659847384
126,197.83984039040666
127,190.36079844827333
128,183.16410651096996
129,176.23913376985752
130,169.57564756089604
131,163.16379861084874
132,156.99410681845632
133,151.05744755206754
134,145.34503844578467
135,139.84842667674354
136,134.55947670669588
137,129.4703584715972
138,124.57353600342657
139,119.86175646897361
140,115.32803961082563
141,110.96566757627164
142,106.7681751203111
143,102.7293401694138
144,98.84317473312336
145,95.10391615102972
146,91.50601866305757
147,88.04414529142605
148,84.71316002303234
149,81.5081202813964
150,78.42426967767803
151,75.45703103063929
152,72.60199964577659
153,69.85493684418638
154,67.2117637320585
155,64.66855520200963
156,62.2215341577785
157,59.86706595410331
158,57.60165304389101
159,55.42192982506784
160,53.32465767977124
161,51.30672019880472
162,49.36511858453035
163,47.49696722561789
164,45.699489437305786
165,43.97001336105777
166,42.30596801771886
167,40.704879508488034
168,39.16436735822995
169,37.68214099584717
170,36.25599636662568
171,34.883812671651874
172,33.563549229577355
173,32.2932424561807
174,31.071002957341374
175,29.895012731201493
176,28.763522475445974
177,27.67484899578089
178,26.627372711833864
179,25.619535256839207
180,24.649837167604446
181,23.716835661384035
182,22.819142496410553
183,21.955421912953668
184,21.124388651892943
185,20.32480604790204
186,19.555484194449413
187,18.815278177924107
188,18.103086378295302
189,17.417848833810254
190,16.75854566732818
191,16.12419557197682
192,15.513854353904666
193,14.92661352998454
194,14.361598978404334
195,13.817969640157521
196,13.294916269520236
197,12.791660231673145
198,12.307452345695102
199,11.841571771221833
