,beta,gamma,sse
0,0.02,0.01,182820929.79374856
1,0.03,0.01,5607921.2390505485
2,0.03,0.02,185944846.7207967
3,0.04,0.01,88420911.6160403
4,0.04,0.02,6148621.781000851
5,0.04,0.03,189122291.5222454
6,0.05,0.01,451847668.99858224
7,0.05,0.02,86119269.12704454
8,0.05,0.03,6722512.24761302
9,0.05,0.04,192353924.280084
10,0.060000000000000005,0.01,1117801486.7949405
11,0.060000000000000005,0.02,446423144.55163795
12,0.060000000000000005,0.03,83828328.4600229
13,0.060000000000000005,0.04,7330332.634721421
14,0.060000000000000005,0.05,195640409.8784346
15,0.07,0.01,2109601483.0225224
16,0.07,0.02,1108950432.4643645
17,0.07,0.03,440984508.6625283
18,0.07,0.04,81548917.3563341
19,0.07,0.05,7972828.332489381
20,0.07,0.060000000000000005,198982417.9653038
21,0.08,0.01,3452057613.6333857
22,0.08,0.02,2096995311.8190775
23,0.08,0.03,1100057940.14597
24,0.08,0.04,435532685.37643117
25,0.08,0.05,79281869.60012421
26,0.08,0.060000000000000005,8650750.082972635
27,0.08,0.07,202380622.9141546
28,0.09,0.01,5171560668.753629
29,0.09,0.02,3435340825.610862
30,0.09,0.03,2084317660.6288216
31,0.09,0.04,1091125039.5400789
32,0.09,0.05,430068605.4909023
33,0.09,0.060000000000000005,77028024.97123235
34,0.09,0.07,9364853.937407844
35,0.09,0.08,205835703.78520465
36,0.09999999999999999,0.01,7296177535.415039
37,0.09999999999999999,0.02,5150348721.982201
38,0.09999999999999999,0.03,3418519582.920388
39,0.09999999999999999,0.04,2071569675.023942
40,0.09999999999999999,0.05,1082152767.8753808
41,0.09999999999999999,0.060000000000000005,424593206.5036323
42,0.09999999999999999,0.07,74788229.19777676
43,0.09999999999999999,0.08,10115901.21324595
44,0.09999999999999999,0.09,209348344.28648368
45,0.10999999999999999,0.01,9855752025.822521
46,0.10999999999999999,0.02,7270054549.62892
47,0.10999999999999999,0.03,5128996179.819697
48,0.10999999999999999,0.04,3401595158.1673303
49,0.10999999999999999,0.05,2058752508.953167
50,0.10999999999999999,0.060000000000000005,1073142169.8509881
51,0.10999999999999999,0.07,419107432.55983937
52,0.10999999999999999,0.08,72563333.90846874
53,0.10999999999999999,0.09,10904658.450917117
54,0.10999999999999999,0.09999999999999999,212919232.73469898
55,0.11999999999999998,0.01,12882011586.450428
56,0.11999999999999998,0.02,9824268305.592934
57,0.11999999999999998,0.03,7243751411.048244
58,0.11999999999999998,0.04,5107504454.09675
59,0.11999999999999998,0.05,3384568833.259995
60,0.11999999999999998,0.060000000000000005,2045867324.6774702
61,0.11999999999999998,0.07,1064094297.578145
62,0.11999999999999998,0.08,413612234.39937156
63,0.11999999999999998,0.09,70354196.58462693
64,0.11999999999999998,0.09999999999999999,11731897.370348033
65,0.11999999999999998,0.10999999999999999,216549062.01581448
66,0.12999999999999998,0.01,16408680220.328003
67,0.12999999999999998,0.02,12844680949.702343
68,0.12999999999999998,0.03,9792561189.34168
69,0.12999999999999998,0.04,7217269684.045706
70,0.12999999999999998,0.05,5085874966.958271
71,0.12999999999999998,0.060000000000000005,3367441899.338428
72,0.12999999999999998,0.07,2032915292.70542
73,0.12999999999999998,0.08,1055010210.5215261
74,0.12999999999999998,0.09,408108569.30346394
75,0.12999999999999998,0.09999999999999999,68161680.51190734
76,0.12999999999999998,0.10999999999999999,12598394.827214029
77,0.12999999999999998,0.11999999999999998,220238529.5454396
78,0.13999999999999999,0.01,20471597972.79436
79,0.13999999999999999,0.02,16364977116.908201
80,0.13999999999999999,0.03,12807079698.925077
81,0.13999999999999999,0.04,9760632408.52807
82,0.13999999999999999,0.05,7190610944.411891
83,0.13999999999999999,0.060000000000000005,5064109150.784607
84,0.13999999999999999,0.07,3350215656.7027526
85,0.13999999999999999,0.08,2019897591.7282267
86,0.13999999999999999,0.09,1045890975.4402256
87,0.13999999999999999,0.09999999999999999,402597401.0412082
88,0.13999999999999999,0.10999999999999999,65986654.73177028
89,0.13999999999999999,0.11999999999999998,13504932.768950105
90,0.13999999999999999,0.12999999999999998,223988337.22899634
91,0.15,0.01,25108847349.814075
92,0.15,0.02,20420954376.599075
93,0.15,0.03,16320951896.502762
94,0.15,0.04,12769209748.548435
95,0.15,0.05,9728483707.232763
96,0.15,0.060000000000000005,7163776779.267971
97,0.15,0.07,5042208448.11221
98,0.15,0.08,3332891414.7411604
99,0.15,0.09,2006815408.5541844
100,0.15,0.09999999999999999,1036737666.3283778
101,0.15,0.10999999999999999,397079699.8156978
102,0.15,0.11999999999999998,63829993.99264157
103,0.15,0.12999999999999998,14452298.190510726
104,0.15,0.13999999999999999,227799191.42164648
105,0.16,0.01,30360887057.680103
106,0.16,0.02,25050649406.69316
107,0.16,0.03,20369932542.640682
108,0.16,0.04,16276606673.857712
109,0.16,0.05,12731073026.935593
110,0.16,0.060000000000000005,9696116842.061201
