,I_t
0,15.0
1,6.583896981810922
2,2.8898466310487647
3,1.2684301674129825
4,0.556747570029227
5,0.24437124304983615
6,0.10726100596454732
7,0.04707969422643757
8,0.020664523780309984
9,0.009070206382673581
10,0.003981153628262074
11,0.0017474336903844593
12,0.0007669948932926773
13,0.00033665435751534196
14,0.00014776650721560884
15,6.485863072099255e-05
16,2.8468169534954813e-05
17,1.2495433031222139e-05
18,5.484576254403884e-06
19,2.407325669723417e-06
20,1.05663894734912e-06
21,4.637867983949724e-07
22,2.0356830013231474e-07
23,8.935151445054457e-08
24,3.92187444185399e-08
25,1.7214144866208034e-08
26,7.555743761514038e-09
27,3.316415902931462e-09
28,1.4556627101674997e-09
29,6.38928888231176e-10
30,2.804427985720349e-10
31,1.2309376633234747e-10
32,5.4029111772647584e-11
33,2.3714807060657236e-11
34,1.0409056441474037e-11
35,4.568810352311143e-12
36,2.0053717791571e-12
37,8.802107468972578e-13
38,3.863477919685699e-13
39,1.6957827075521067e-13
40,7.44323909962114e-14
41,3.267034629342484e-14
42,1.4339879622926887e-14
43,6.294152677574121e-15
44,2.7626701876404913e-15
45,1.212609060608169e-15
46,5.322462089203873e-16
47,2.3361694721961413e-16
48,1.0254066090750777e-16
49,4.500780985492523e-17
50,1.9755118896340046e-17
51,8.671044511307736e-18
52,3.80595091892915e-18
53,1.6705325844432813e-18
54,7.332409626743006e-19
55,3.2183886405466846e-19
56,1.412635950373231e-19
57,6.200433046357984e-20
58,2.721534161169447e-20
59,1.1945533699074243e-20
60,5.243210884202231e-21
61,2.301384020903751e-21
62,1.0101383538909432e-21
63,4.433764572680063e-22
64,1.9460966124324756e-22
65,8.54193307479081e-23
66,3.749280492452265e-23
67,1.6456584344554065e-23
68,7.223230399395622e-24
69,3.1704669881887856e-24
70,1.3916018688862427e-24
71,6.108108895951611e-25
72,2.681010648157807e-25
73,1.1767665275744436e-25
74,5.165139725838582e-26
75,2.2671165233112178e-26
76,9.950974422935426e-27
77,4.367746031037234e-27
78,1.9171193272963866e-27
79,8.41474410136558e-28
80,3.693453885905138e-28
81,1.621154659366759e-28
82,7.115676845502258e-29
83,3.1232588869340023e-29
84,1.3708809838628483e-29
85,6.01715944771274e-30
86,2.641090528309567e-30
87,1.1592445304699381e-30
88,5.088231043275138e-31
89,2.233359267112815e-31
90,9.802804891477835e-32
91,4.302710502310226e-32
92,1.8885735125449094e-32
93,8.289448965648903e-33
94,3.6384585348495223e-33
95,1.5970157443128696e-33
96,7.00972475886322e-34
97,3.0767537120406622e-34
98,1.350468631822739e-34
99,5.927564232392086e-35
100,2.601764817129487e-35
101,1.1419834350611692e-35
102,5.0124675273030345e-36
103,2.2001046548386763e-36
104,9.656841597230713e-37
105,4.238643349483907e-37
106,1.8604527436047297e-37
107,8.166019468488208e-38
108,3.584282061931052e-38
109,1.573236256545335e-38
110,6.905350293707967e-39
111,3.030940996968985e-39
112,1.3303602187246045e-39
113,5.839303085526507e-40
114,2.563024663901036e-40
115,1.1249793565344123e-40
116,4.937832126446705e-41
117,2.167345202144903e-41
118,9.513051689427921e-42
119,4.175530153487611e-42
120,1.832750691564123e-42
121,8.044427830614965e-43
122,3.5309122740935804e-43
123,1.5498108442091178e-43
124,6.80252995932835e-44
125,2.9858104310254725e-44
126,1.3105512189321908e-44
127,5.75235614290075e-45
128,2.5248613496944207e-45
129,1.1082284679206317e-45
130,4.864308043126224e-46
131,2.1350735361291085e-46
132,9.371402806449622e-47
133,4.1133567099499265e-47
134,1.805461121748554e-47
135,7.924646686392604e-48
136,3.478337159834972e-48
137,1.5267342351380408e-48
138,6.7012406147917165e-49
139,2.941351857042349e-49
140,1.291037174195748e-49
141,5.666703836076773e-50
142,2.487266285404299e-50
143,1.0917269992341781e-50
144,4.7918787298768376e-51
145,2.103282393671078e-51
146,9.231863068538968e-52
147,4.05210902600186e-52
148,1.7785778923174936e-52
149,7.80664907765758e-53
150,3.4265448865037892e-53
151,1.504001235668232e-53
152,6.601459463732805e-54
153,2.8975552690915856e-54
154,1.2718136926486522e-54
155,5.582326887989635e-55
156,2.4502310098166937e-55
157,1.0754712366243074e-55
158,4.72052788562474e-56
159,2.071964619798102e-56
160,9.094401070627148e-57
161,3.9917733171275645e-57
162,1.7520949528821224e-57
163,7.6904084476521e-58
164,3.375523797636199e-58
165,1.4816067294692225e-58
166,6.50316404922313e-59
167,2.854410810232938e-59
168,1.2528764478189629e-59
169,5.499206308608973e-60
170,2.4137471877046977e-60
171,1.0594575215393349e-60
172,4.650239452018339e-61
173,2.041113166074677e-61
174,8.958985875265337e-62
175,3.932336004061975e-62
176,1.726006343143624e-62
177,7.575898635047243e-63
178,3.325262410332569e-63
179,1.459545676392463e-63
180,6.406332248716808e-64
181,2.8119087702955352e-64
182,1.2342211776557e-64
183,5.417323390665061e-65
184,2.3778066079525317e-65
185,1.0436822499032336e-65
186,4.580997609814116e-66
187,2.0107210890161587e-66
188,8.825587005661808e-67
189,3.8737837097346225e-67
190,1.700306191551738e-67
191,7.463093868054984e-68
192,3.2757494126730715e-68
193,1.4378131113369661e-68
194,6.310942269071574e-69
195,2.770039583692472e-69
196,1.215843683569614e-69
197,5.336659705438511e-70
198,2.342401181707534e-70
199,1.0281418713044962e-70
