,I_t
0,11985.0
1,12693.28216821513
2,13441.410246206766
3,14231.377034487514
4,15065.243896584027
5,15945.1389778491
6,16873.25471373806
7,17851.84453574918
8,18883.218676102424
9,19969.738965163735
10,21113.81250876233
11,22317.884126078512
12,23584.427422917597
13,24915.934370191455
14,26314.903253606037
15,27783.82485825202
16,29325.166751416706
17,30941.35552893002
18,32634.756895228227
19,34407.653455616426
20,36262.22011153035
21,38200.49696656971
22,40224.35967335578
23,42335.487179517615
24,44535.326865986994
25,46825.05711289102
26,49205.54737821303
27,51677.3159324701
28,54240.48545919506
29,56894.736806063665
30,59639.261254854326
31,62472.71176951541
32,65393.153779492015
33,68398.01615871635
34,71484.04316736177
35,74647.24823109785
36,77882.87053806156
37,81185.33553336613
38,84548.2204804005
39,87964.22633258885
40,91425.15721340498
41,94921.90883070219
42,98444.46714816602
43,101981.9185964257
44,105522.47302402992
45,109053.50045986891
46,112561.58258064688
47,116032.57954817357
48,119451.71260197506
49,122803.66246569998
50,126072.68325620388
51,129242.73117987326
52,132297.6068722139
53,135221.10979700024
54,137997.20268557477
55,140610.183582073
56,143044.86268427587
57,145286.74085041237
58,147322.1863966688
59,149138.60665365393
60,150724.6106949981
61,152070.159706224
62,153166.7016310603
63,154007.28701447416
64,154586.66335057135
65,154901.3457276695
66,154949.6621260405
67,154731.77234578674
68,154249.66019982027
69,153507.09927495135
70,152509.59321724865
71,151264.29211164164
72,149779.8870779701
73,148066.48567747712
74,146135.47110045535
75,143999.34837757744
76,141671.58101963124
77,139166.42154323444
78,136498.73928858197
79,133683.8487884299
80,130737.34171767865
81,127674.92515482024
82,124512.26853633922
83,121264.86129961097
84,117947.88280530152
85,114576.08572206399
86,111163.69365813916
87,107724.3134479464
88,104270.86215624385
89,100815.50855490302
90,97369.62856239364
91,93943.77391612451
92,90547.65317329191
93,87190.12400563684
94,83879.19566494634
95,80622.04044567463
96,77425.01295442562
97,74293.67600853012
98,71232.8320227149
99,68246.55879908531
100,65338.24870674457
101,62510.65031910408
102,59765.911665491265
103,57105.6243457018
104,54530.86784884636
105,52042.25350887949
106,49639.96761672193
107,47323.813291491526
108,45093.2507900326
109,42947.43600402293
110,40885.25695707882
111,38905.36817036067
112,37006.22281428956
113,35186.10260636293
114,33443.14545106209
115,31775.370847916798
116,30180.703118424153
117,28656.9925222316
118,27202.034348314766
119,25813.58607833174
120,24489.382727417782
121,23227.150472872745
122,22024.618683928416
123,20879.5304664679
124,19789.651835569213
125,18752.779626385876
126,17766.748250446366
127,16829.435400202565
128,15938.76679980176
129,15092.720094781982
130,14289.327967852865
131,13526.680562253241
132,12802.92728847948
133,12116.278084540898
134,11465.004194388996
135,10847.43852383844
136,10261.975628189351
137,9707.071380900785
138,9181.242368073494
139,8683.065049187124
140,8211.174720507875
141,7764.264313837007
142,7341.08305980388
143,6940.435041712094
144,6561.17766301358
145,6202.220048801647
146,5862.52139926698
147,5541.089310836821
148,5236.978078702997
149,4949.286992624855
150,4677.158636254684
151,4419.777198761974
152,4176.36680621575
153,3946.1898790085465
154,3728.545520559245
155,3522.767941603605
156,3328.224923560241
157,3144.3163237359486
158,2970.4726244984613
159,2806.1535279882487
160,2650.846597455966
161,2504.0659458912914
162,2365.35097224547
163,2234.2651452378036
164,2110.3948344700093
165,1993.348188346744
166,1882.7540581110602
167,1778.2609671459759
168,1679.5361245639192
169,1586.2644820012044
170,1498.1478324518268
171,1414.9039499110286
172,1336.2657685518213
173,1261.9806001247773
174,1191.8093882509613
175,1125.525998268145
176,1062.9165412898624
177,1003.7787311440834
178,947.9212728720665
179,895.1632814872555
180,845.333729717949
181,798.2709234850773
182,753.8220038970363
183,711.8424745765305
184,672.1957531691967
185,634.752745919949
186,599.3914442400937
187,565.9965422259302
188,534.4590741275006
189,504.67607080409493
190,476.55023424085005
191,449.9896292381029
192,424.9073914219283
193,401.2214507603626
194,378.8542698051014
195,357.7325959128615
196,337.7872267340552
197,318.95278828889286
198,301.16752498245773
199,284.3731009406747
