,beta,gamma,sse
0,0.02,0.01,138674316.50570878
1,0.03,0.01,125229731.61069535
2,0.03,0.02,138676983.82161203
3,0.04,0.01,112165257.55952679
4,0.04,0.02,125232392.57100509
5,0.04,0.03,138679714.35373512
6,0.05,0.01,99528951.85247123
7,0.05,0.02,112167900.30325466
8,0.05,0.03,125235115.67482579
9,0.05,0.04,138682508.10233694
10,0.060000000000000005,0.01,87372361.85704106
11,0.060000000000000005,0.02,99531562.97893733
12,0.060000000000000005,0.03,112170603.85932352
13,0.060000000000000005,0.04,125237900.92258584
14,0.060000000000000005,0.05,138685365.06769013
15,0.07,0.01,75750750.4554238
16,0.07,0.02,87374926.26980478
17,0.07,0.03,99534233.30271763
18,0.07,0.04,112173368.22835675
19,0.07,0.05,125240748.31473084
20,0.07,0.060000000000000005,138688285.25008026
21,0.08,0.01,64723335.68388586
22,0.08,0.02,75753251.19173065
23,0.08,0.03,87377547.953471
24,0.08,0.04,99536962.82465905
25,0.08,0.05,112176193.41099939
26,0.08,0.060000000000000005,125243657.85172418
27,0.08,0.07,138691268.64980692
28,0.09,0.01,54353545.21472199
29,0.09,0.02,64725753.72833866
30,0.09,0.03,75755806.9313125
31,0.09,0.04,87380226.9091419
32,0.09,0.05,99539751.54563506
33,0.09,0.060000000000000005,112179079.4079184
34,0.09,0.07,125246629.53404635
35,0.09,0.08,138694315.26718274
36,0.09999999999999999,0.01,44709286.58228475
37,0.09999999999999999,0.02,54355859.29577246
38,0.09999999999999999,0.03,64728224.13490678
39,0.09999999999999999,0.04,75758417.67556255
40,0.09999999999999999,0.05,87382963.13795203
41,0.09999999999999999,0.060000000000000005,99542599.46654622
42,0.09999999999999999,0.07,112182026.21980268
43,0.09999999999999999,0.08,125249663.36219536
44,0.09999999999999999,0.09,138697425.1025337
45,0.10999999999999999,0.01,35863234.10861056
46,0.10999999999999999,0.02,44711472.950019956
47,0.10999999999999999,0.03,54358222.68924722
48,0.10999999999999999,0.04,64730746.90531496
49,0.10999999999999999,0.05,75761083.42591326
50,0.10999999999999999,0.060000000000000005,87385756.64106864
51,0.10999999999999999,0.07,99545506.58831958
52,0.10999999999999999,0.08,112185033.847363
53,0.10999999999999999,0.09,125252759.33668676
54,0.10999999999999999,0.09999999999999999,138700598.15619963
55,0.11999999999999998,0.01,27893133.541309986
56,0.11999999999999998,0.02,35865266.29217346
57,0.11999999999999998,0.03,44713705.13406128
58,0.11999999999999998,0.04,54360635.39724697
59,0.11999999999999998,0.05,64733322.0413334
60,0.11999999999999998,0.060000000000000005,75763804.18383503
61,0.11999999999999998,0.07,87388607.41969103
62,0.11999999999999998,0.08,99548472.91190967
63,0.11999999999999998,0.09,112188102.29133199
