,I_t
0,39439.0
1,39045.871784702475
2,38656.6604572341
3,38271.32702818999
4,37889.832895557025
5,37512.13984087903
6,37138.210025459586
7,36768.005986602235
8,36401.49063388754
9,36038.6272454868
10,35679.379464512014
11,35323.71129540168
12,34971.5871003422
13,34622.97159572444
14,34277.82984863516
15,33936.12727338296
16,33597.8296280584
17,33262.903011128015
18,32931.31385806177
19,32603.028937993808
20,32278.015350416004
21,31956.240521904103
22,31637.67220287608
23,31322.27846438246
24,31010.027694928205
25,30700.888597325957
26,30394.830185580246
27,30091.821781802424
28,29791.833013155992
29,29494.833808832034
30,29200.79439705446
31,28909.685302114784
32,28621.47734143614
33,28336.141622666222
34,28053.649540798924
35,27773.972775324346
36,27497.08328740693
37,27222.95331709143
38,26951.55538053642
39,26682.862267275163
40,26416.847037503423
41,26153.483019394134
42,25892.743806438513
43,25634.603254813443
44,25379.035480774834
45,25126.014858076745
46,24875.516015415968
47,24627.51383390185
48,24381.98344455111
49,24138.90022580741
50,23898.239801085398
51,23659.978036339046
52,23424.091037654
53,23190.555148863725
54,22959.34694918919
55,22730.4432509019
56,22503.821097010026
57,22279.45775896739
58,22057.330734405117
59,21837.417744885694
60,21619.696733679255
61,21404.145863561847
62,21190.74351463546
63,20979.46828216962
64,20770.29897446435
65,20563.21461073424
66,20358.194419013482
67,20155.217834081577
68,19954.264495409636
69,19755.314245126938
70,19558.34712600766
71,19363.343379477483
72,19170.28344363998
73,18979.147951322488
74,18789.917728141354
75,18602.57379058633
76,18417.097344123922
77,18233.46978131952
78,18051.672679978135
79,17871.68780130353
80,17693.49708807559
81,17517.082662845743
82,17342.426826150244
83,17169.512054741175
84,16998.320999834952
85,16828.836485378186
86,16661.041506330726
87,16494.919226965725
88,16330.45297918652
89,16167.626260860226
90,16006.422734167812
91,15846.82622397055
92,15688.820716192638
93,15532.390356219874
94,15377.519447314175
95,15224.192449043836
96,15072.393975729341
97,14922.108794904578
98,14773.321825793319
99,14626.018137800802
100,14480.182949020269
101,14335.801624754311
102,14192.859676050884
103,14051.34275825384
104,13911.236669567828
105,13772.52734963744
106,13635.200878140438
107,13499.243473394954
108,13364.64149098048
109,13231.381422372568
110,13099.449893591049
111,12968.833663861682
112,12839.519624291073
113,12711.494796554753
114,12584.746331598251
115,12459.261508351092
116,12335.027732453524
117,12212.0325349959
118,12090.263571270574
119,11969.708619536168
120,11850.355579794124
121,11732.192472577393
122,11615.20743775114
123,11499.388733325372
124,11384.72473427934
125,11271.203931397622
126,11158.814930117755
127,11047.54644938931
128,10937.387320544309
129,10828.326486178832
130,10720.352999045761
131,10613.456020958498
132,10507.624821705578
133,10402.848777976067
134,10299.117372295623
135,10196.42019197313
136,10094.746928057797
137,9994.087374306613
138,9894.431426162062
139,9795.76907973999
140,9698.09043082753
141,9601.385673890976
142,9505.64510109353
143,9410.859101322792
144,9317.018159227919
145,9224.112854266346
146,9132.133859759999
147,9041.071941960854
148,8950.917959125816
149,8861.662860600763
150,8773.297685913718
151,8685.813563877007
152,8599.201711698368
153,8513.453434100875
154,8428.560122451616
155,8344.513253899036
156,8261.304390518848
157,8178.925178468437
158,8097.36734714967
159,8016.622708380034
160,7936.683155572
161,7857.540662920562
162,7779.187284598842
163,7701.6151539616985
164,7624.816482757252
165,7548.783560346246
166,7473.50875292918
167,7398.984502781116
168,7325.203327494103
169,7252.15781922713
170,7179.84064396354
171,7108.244540775827
172,7037.362321097748
173,6967.186868003669
174,6897.711135495083
175,6828.928147794224
176,6760.8309986447
177,6693.412850619094
178,6626.666934433438
179,6560.586548268519
180,6495.165057097931
181,6430.395892022803
182,6366.272549613161
183,6302.788591255827
184,6239.937642508816
185,6177.71339246215
186,6116.109593105032
187,6055.120058699316
188,5994.738665159211
189,5934.959349437158
190,5875.776108915814
191,5817.183000806085
192,5759.174141551157
193,5701.743706236445
194,5644.885928005423
195,5588.59509748126
196,5532.865562194219
197,5477.691726014744
198,5423.068048592197
199,5368.9890447991775
