,I_t
0,9215.0
1,9291.980678215277
2,9369.120218977465
3,9446.407919641768
4,9523.832859974375
5,9601.383902654388
6,9679.049693918894
7,9756.81866435429
8,9834.679029836963
9,9912.6187926263
10,9990.625742612967
11,10068.687458725293
12,10146.791310496521
13,10224.924459795582
14,10303.073862723946
15,10381.226271681024
16,10459.36823760042
17,10537.486112359298
18,10615.566051362912
19,10693.594016306277
20,10771.555778114789
21,10849.43692006547
22,10927.222841090334
23,11004.898759263262
24,11082.44971547153
25,11159.860577273039
26,11237.116042940073
27,11314.200645690229
28,11391.098758104981
29,11467.794596736145
30,11544.272226900299
31,11620.515567661005
32,11696.508396998475
33,11772.234357166097
34,11847.676960233008
35,11922.819593811691
36,11997.645526969312
37,12072.137916321302
38,12146.279812305436
39,12220.054165634414
40,12293.443833924706
41,12366.431588499176
42,12439.000121360732
43,12511.132052334018
44,12582.809936371887
45,12654.01627102313
46,12724.733504057724
47,12794.94404124551
48,12864.63025428408
49,12933.774488871273
50,13002.359072917485
51,13070.366324892737
52,13137.778562303174
53,13204.578110291437
54,13270.74731035506
55,13336.268529176858
56,13401.124167560982
57,13465.296669468089
58,13528.768531142865
59,13591.522310326889
60,13653.54063554961
61,13714.80621549
62,13775.301848401232
63,13835.010431590565
64,13893.914970946347
65,13951.998590503968
66,14009.24454204234
67,14065.636214702352
68,14121.157144618617
69,14175.791024555618
70,14229.52171353929
71,14282.333246474942
72,14334.20984374228
73,14385.135920758263
74,14435.096097498354
75,14484.075207966735
76,14532.058309605949
77,14579.030692636432
78,14624.977889316306
79,14669.885683111863
80,14713.740117769114
81,14756.527506276803
82,14798.234439711356
83,14838.8477959542
84,14878.354748272031
85,14916.74277375063
86,14953.999661572916
87,14990.113521132083
88,15025.072789970713
89,15058.866241536936
90,15091.48299274888
91,15122.912511358758
92,15153.144623108148
93,15182.169518666271
94,15209.977760343165
95,15236.560288569977
96,15261.908428138802
97,15286.013894194712
98,15308.868797972933
99,15330.46565227439
100,15350.797376673083
101,15369.857302449134
102,15387.639177241605
103,15404.137169415473
104,15419.345872137617
105,15433.260307156834
106,15445.875928283383
107,15457.188624563882
108,15467.194723147692
109,15475.890991841396
110,15483.27464134827
111,15489.343327190085
112,15494.09515130894
113,15497.528663347235
114,15499.642861604289
115,15500.437193668493
116,15499.911556724335
117,15498.066297533967
118,15494.90221209346
119,15490.420544964243
120,15484.622988280671
121,15477.511680435022
122,15469.08920444165
123,15459.358585982412
124,15448.323291135875
125,15435.987223793192
126,15422.354722763921
127,15407.430558575421
128,15391.21992996986
129,15373.728460103193
130,15354.962192450823
131,15334.927586425043
132,15313.631512709624
133,15291.081248317281
134,15267.284471376066
135,15242.24925565099
136,15215.984064807531
137,15188.497746423907
138,15159.799525759281
139,15129.898999285328
140,15098.806127988795
141,15066.531230452976
142,15033.084975726139
143,14998.478375985238
144,14962.722779003354
145,14925.829860429525
146,14887.811615889732
147,14848.680352917992
148,14808.448682726601
149,14767.12951182467
150,14724.736033494264
151,14681.281719133396
152,14636.780309475349
153,14591.245805693705
154,14544.692460402608
155,14497.134768561718
156,14448.587458295378
157,14399.065481635478
158,14348.584005197468
159,14297.158400798971
160,14244.804236030346
161,14191.537264786526
162,14137.373417769355
163,14082.328792969573
164,14026.419646137485
165,13969.662381251243
166,13912.073540991521
167,13853.669797231281
168,13794.467941549106
169,13734.484875774493
170,13673.737602573276
171,13612.24321608119
172,13550.018892593442
173,13487.08188131787
174,13423.44949519919
175,13359.139101821513
176,13294.16811439618
177,13228.553982841688
178,13162.314184962303
179,13095.466217731675
180,13028.027588687579
181,12960.015807443644
182,12891.44837732368
183,12822.34278712401
184,12752.7165030089
185,12682.586960543998
186,12611.971556872393
187,12540.887643037668
188,12469.352516458082
189,12397.383413555734
190,12324.997502544325
191,12252.211876378904
192,12179.04354587066
193,12105.509432969682
194,12031.626364218244
195,11957.411064377016
196,11882.88015022632
197,11808.050124544292
198,11732.937370263648
199,11657.558144808394
