,beta,gamma,sse
0,0.02,0.01,77070.23013151613
1,0.03,0.01,357140.72175133583
2,0.03,0.02,77441.25214831046
3,0.04,0.01,1514550.2117296567
4,0.04,0.02,355230.4285004387
5,0.04,0.03,77818.6990738726
6,0.05,0.01,3618373.9420078737
7,0.05,0.02,1510167.952076339
8,0.05,0.03,353322.59680791164
9,0.05,0.04,78202.60408766191
10,0.060000000000000005,0.01,6742184.193915103
11,0.060000000000000005,0.02,3611315.7550009037
12,0.060000000000000005,0.03,1505783.7664442754
13,0.060000000000000005,0.04,351417.263456202
14,0.060000000000000005,0.05,78593.00042085987
15,0.07,0.01,10964328.574011322
16,0.07,0.02,6732231.909860969
17,0.07,0.03,3604250.7944972133
18,0.07,0.04,1501397.6955342735
19,0.07,0.05,349514.4652861087
20,0.07,0.060000000000000005,78989.92135625702
21,0.08,0.01,16368225.19656347
22,0.08,0.02,10951248.854617516
23,0.08,0.03,6722267.506189836
24,0.08,0.04,3597179.105457521
25,0.08,0.05,1497009.7801128088
26,0.08,0.060000000000000005,347614.2391966988
27,0.08,0.07,79393.40022816422
28,0.09,0.01,23042675.778216325
29,0.09,0.02,16351768.50994947
30,0.09,0.03,10938151.12921693
31,0.09,0.04,6712291.032492217
32,0.09,0.05,3590100.7329162587
33,0.09,0.060000000000000005,1492620.0610119083
34,0.09,0.07,345716.62214520364
35,0.09,0.08,79803.47042229745
36,0.09999999999999999,0.01,31082197.720854923
37,0.09999999999999999,0.02,23022575.30429436
38,0.09999999999999999,0.03,16335287.345721526
39,0.09999999999999999,0.04,10925035.452430623
40,0.09999999999999999,0.05,6702302.538441254
41,0.09999999999999999,0.060000000000000005,3583015.7219815217
42,0.09999999999999999,0.07,1488228.5791291238
43,0.09999999999999999,0.08,343821.6511468467
44,0.09999999999999999,0.09,80220.16537567944
45,0.10999999999999999,0.01,40587376.32264195
46,0.10999999999999999,0.02,31058168.182265673
47,0.10999999999999999,0.03,23002443.24745202
48,0.10999999999999999,0.04,16318781.763964882
49,0.10999999999999999,0.05,10911901.878971716
50,0.10999999999999999,0.060000000000000005,6692302.073792569
51,0.10999999999999999,0.07,3575924.11783488
52,0.10999999999999999,0.08,1483835.3754272768
53,0.10999999999999999,0.09,341929.3632748097
54,0.10999999999999999,0.09999999999999999,80643.51857654106
55,0.11999999999999998,0.01,51665238.32495013
56,0.11999999999999998,0.02,40559112.73608865
57,0.11999999999999998,0.03,31034099.269461535
58,0.11999999999999998,0.04,22982279.67370822
59,0.11999999999999998,0.05,16302251.824867584
60,0.11999999999999998,0.060000000000000005,10898750.463645805
61,0.11999999999999998,0.07,6682289.6883841045
62,0.11999999999999998,0.08,3568825.9657312864
63,0.11999999999999998,0.09,1479440.4909343899
64,0.11999999999999998,0.09999999999999999,340039.7956600636
65,0.11999999999999998,0.10999999999999999,81073.56356421516
66,0.12999999999999998,0.01,64429648.074619055
67,0.12999999999999998,0.02,51632414.667410806
68,0.12999999999999998,0.03,40530801.24164976
69,0.12999999999999998,0.04,31009991.054904204
70,0.12999999999999998,0.05,22962084.649196938
71,0.12999999999999998,0.060000000000000005,16285697.58872082
