,I_t
0,315573.0
1,309199.59586532455
2,302954.80244808615
3,296836.02881684364
4,290840.7360619492
5,284966.43625801057
6,279210.69144676527
7,273571.112639977
8,268045.35884197074
9,262631.1360914301
10,257326.19652208788
11,252128.33744194626
12,247035.40043067097
13,242045.27045480913
14,237155.87500048766
15,232365.18322325483
16,227671.20511473407
17,223071.99068576508
18,218565.62916571318
19,214150.248217634
20,209824.01316898593
21,205585.12625758885
22,201431.82589253332
23,197362.38592974923
24,193375.11496194903
25,189468.35562266593
26,185640.483904112
27,181889.9084885873
28,178215.0700931749
29,174614.4408274632
30,171086.52356404043
31,167629.85132151158
32,164242.98665979307
33,160924.5210874444
34,157673.07448080098
35,154487.294514677
36,151365.85610441092
37,148307.46085903118
38,145310.8365453236
39,142374.73656258621
40,139497.93942786116
41,136679.24827143768
42,133917.49034242396
43,131211.5165241891
44,128560.20085948119
45,125962.44008503025
46,123417.15317544897
47,120923.28089624783
48,118479.78536578437
49,116085.64962597021
50,113739.87722156255
51,111441.49178787049
52,109189.53664670947
53,106983.0744104407
54,104821.18659393534
55,102702.97323430644
56,100627.55251825467
57,98594.06041687683
58,96601.65032778913
59,94649.4927244199
60,92736.7748123297
61,90862.70019241895
62,89026.48853088639
63,87227.37523580411
64,85464.61114017777
65,83737.46219136276
66,82045.20914671
67,80387.14727531739
68,78762.58606576538
69,77170.84893971733
70,75611.27297126796
71,74083.20861192538
72,72586.01942111422
73,71119.08180209002
74,69681.78474315669
75,68273.52956408152
76,66893.72966760372
77,65541.81029593514
78,64217.20829215319
79,62919.37186638852
80,61647.76036671147
81,60401.84405462351
82,59181.103885061675
83,57985.03129082568
84,56813.12797133933
85,55664.90568565953
86,54539.886049647976
87,53437.600337222175
88,52357.58928560419
89,51299.402904487084
90,50262.60028904062
91,49246.7494366794
92,48251.42706751793
93,47276.218448439
94,46320.71722070275
95,45384.52523102557
96,44467.25236605935
97,43568.516390202785
98,42687.942786678024
99,41825.16460180715
100,40979.822292424295
101,40151.56357636056
102,39340.04328594
103,38544.92322442632
104,37765.87202536103
105,37002.56501473507
106,36254.684075936944
107,35521.91751742171
108,34803.9599430461
109,34100.51212501634
110,33411.28087939604
111,32735.978944122882
112,32074.324859483597
113,31426.04285099789
114,30790.862714662868
115,30168.519704510567
116,29558.754422432048
117,28961.312710222515
118,28375.945543802813
119,27802.40892957352
120,27240.463802858772
121,26689.875928397767
122,26150.415802842792
123,25621.858559223387
124,25103.98387333711
125,24596.575872028123
126,24099.42304331562
127,23612.31814833489
128,23135.058135054507
129,22667.444053733914
130,22209.28097408637
131,21760.37790411293
132,21320.547710573814
133,20889.607041064188
134,20467.37624766208
135,20053.679312116743
136,19648.34377254646
137,19251.200651615392
138,18862.08438615965
139,18480.832758233457
140,18107.286827546726
141,17741.29086526608
142,17382.692289151804
143,17031.341600003834
144,16687.092319390402
145,16349.800928633475
146,16019.326809025693
147,15695.53218325396
148,15378.28205800536
149,15067.444167731608
150,14762.888919548639
151,14464.489339248477
152,14172.121018400958
153,13885.662062523324
154,13604.993040296176
155,13329.99693380467
156,13060.559089784298
157,12796.567171850984
158,12537.911113695658
159,12284.483073223852
160,12036.177387621248
161,11792.890529326536
162,11554.521062893233
163,11320.969602722576
164,11092.138771649905
165,10867.933160367296
166,10648.259287665618
167,10433.025561479439
168,10222.142240718615
169,10015.521397870678
170,9813.076882358473
171,9614.724284637801
172,9420.380901020142
173,9229.965699205828
174,9043.399284513329
175,8860.603866790592
176,8681.503227994695
177,8506.0226904263
178,8334.08908560571
179,8165.630723777577
180,8000.577364031558
181,7838.860185026512
182,7680.411756306036
183,7525.166010193413
184,7373.058214254272
185,7224.024944315501
186,7078.004058029193
187,6934.934668970604
188,6794.75712125936
189,6657.412964693339
190,6522.844930384884
191,6390.996906889202
192,6261.813916815014
193,6135.242093907708
194,6011.228660595484
195,5889.721905989103
196,5770.671164326114
197,5654.026793850567
198,5539.740156119422
199,5427.763595727042
