,I_t
0,34387.0
1,36372.57706253969
2,38456.334911171354
3,40641.07433140541
4,42929.40532453161
5,45323.7036603593
6,47826.063476878
7,50438.24593254647
8,53161.623991579654
9,55997.12351131348
10,58945.16090418551
11,62005.577765415794
12,65177.572990982444
13,68459.63305824032
14,71849.46130208214
15,75343.90719058654
16,78938.89678234508
17,82629.36572873303
18,86409.19636273512
19,90271.16058481227
20,94206.87040778015
21,98206.73814778573
22,102259.94833737273
23,106354.44347892124
24,110476.92574189349
25,114612.87662517303
26,118746.5964472371
27,122861.26528459763
28,126939.02664806505
29,130961.09476543422
30,134907.88583071897
31,138759.1729913035
32,142494.2641876613
33,146092.2012531955
34,149531.97794693775
35,152792.7738564897
36,155854.20040344464
37,158696.55454154732
38,161301.07519249438
39,163650.19704756845
40,165727.79610369116
41,167519.4212228326
42,169012.5061193679
43,170196.5564972664
44,171063.30757426145
45,171606.8479293632
46,171823.70646923268
47,171712.90029513423
48,171275.94232537612
49,170516.80864343393
50,169441.86665223035
51,168059.76617383098
52,166381.29659797446
53,164419.2140150605
54,162188.04293993275
55,159703.85772164477
56,156984.04903087704
57,154047.080920129
58,150912.24387080764
59,147599.40899245488
60,144128.7881456055
61,140520.70424871615
62,136795.37543145195
63,132972.71604230037
64,129072.15683798185
65,125112.48600304242
66,121111.71199447123
67,117086.94859811009
68,113054.32203635164
69,109028.89949085422
70,105024.63800598792
71,101054.35242069786
72,97129.7007371888
73,93261.18517023731
74,89458.16702480953
75,85728.89351428789
76,82080.53464838272
77,78519.22837975265
78,75050.13229258306
79,71677.48023640503
80,68404.64244648568
81,65234.18784124225
82,62167.947341333354
83,59207.07720934614
84,56352.12155927834
85,53603.07332816969
86,50959.43313596114
87,48420.2655823808
88,45984.25264043549
89,43649.74390451505
90,41414.803537213775
91,39277.25383308914
92,37234.7153803185
93,35284.643853355396
94,33424.363512124415
95,31651.097516980364
96,29961.9951945698
97,28354.15640883386
98,26824.65320460642
99,25370.548899463512
100,23988.914803474254
101,22676.84474702449
102,21431.46759458925
103,20249.95791780205
104,19129.544994916832
105,18067.520296221173
106,17061.243606512806
107,16108.147926710204
108,15205.743287294601
109,14351.619596789806
110,13543.448639049911
111,12778.985323879879
112,12056.068286564825
113,11372.619923308577
114,10726.645941436547
115,10116.23449553897
116,9539.554973539629
117,8994.856489981414
118,8480.466137622592
119,7994.7870427276775
120,7536.296264199802
121,7103.542571918372
122,6695.144135294306
123,6309.786149111095
124,5946.218420157864
125,5603.252934954322
126,5279.761425991246
127,4974.672951338181
128,4686.971500177685
129,4415.693634788863
130,4159.926177699508
131,3918.8039511345605
132,3691.507574488791
133,3477.2613243249116
134,3275.3310603275363
135,3085.0222197124604
136,2905.677881785044
137,2736.676903647603
138,2577.4321274613435
139,2427.388659162472
140,2286.022218104476
141,2152.837556740126
142,2027.3669491592275
143,1909.1687470541765
144,1797.8260014882312
145,1692.9451486852302
146,1594.154757938854
147,1501.1043396497907
148,1413.4632114360247
149,1330.9194202212361
150,1253.1787181856237
151,1179.963590459438
152,1111.0123324495314
153,1046.07817471104
154,984.9284533078988
155,927.3438236455243
156,873.1175158051387
157,822.0546294605487
158,773.9714665135464
159,728.6948996425234
160,686.0617750194633
161,645.918347512522
162,608.1197467542547
163,572.5294725186825
164,539.0189179133614
165,507.4669189550376
166,477.7593291590366
167,449.7886178329805
168,423.45349082454493
169,398.65853253059464
170,375.31386803103413
171,353.3348442649869
172,332.64172921939456
173,313.15942815076295
174,294.8172159095388
175,277.5484844834757
176,261.29050492133575
177,245.98420284139007
178,231.57394677045409
179,218.00734859864727
180,205.23507547274914
181,193.21067248696923
182,181.8903955642123
183,171.23305395354976
184,161.19986180065916
185,151.75429827751805
186,142.86197578569656
187,134.49051577423768
188,126.60943173840373
189,119.19001898955807
190,112.205250809197
191,105.62968062170451
192,99.43934984082316
193,93.6117010641721
194,88.12549630844805
195,82.96073999526502
196,78.09860641397349
197,73.52137140329347
198,69.21234800824409
199,65.1558258826962
