,I_t
0,363009.0
1,355490.84702051623
2,347718.57590225723
3,339725.46668734134
4,331544.3273692639
5,323207.2699076215
6,314745.50938080414
7,306189.18719219277
8,297567.2187330624
9,288907.16543837544
10,280235.13075691176
11,271575.6791991492
12,262951.7773270693
13,254384.75530964567
14,245894.28748444287
15,237498.39023635877
16,229213.43542481947
17,221054.1775556649
18,213033.7928980204
19,205163.92878390272
20,197454.76139341894
21,189915.0604156182
22,182552.2590791175
23,175372.52816272207
24,168380.85272008303
25,161581.11038018725
26,154976.15021391824
27,148567.87128335523
28,142357.3001127024
29,136344.66643605285
30,130529.47668631558
31,124910.58479068366
32,119486.25993044768
33,114254.25100649612
34,109211.8476264704
35,104355.93749542283
36,99683.06014928226
37,95189.45701989539
38,90871.11786239994
39,86723.823610765
40,82743.18575610455
41,78924.6823654419
42,75263.69087657936
43,71755.51781819765
44,68395.42561383413
45,65178.656634496736
46,62100.45466785231
47,59156.08397263559
48,56340.846085568366
49,53650.09454502661
50,51079.2476912756
51,48623.79969760067
52,46279.32998034751
53,44041.51112897325
54,41906.11548988583
55,39869.02053027652
56,37926.213100464454
57,36073.792705584296
58,34307.97388985191
59,32625.087829211738
60,31021.583220961773
61,29494.026552013358
62,28039.10182080564
63,26653.609781582683
64,25334.466773769233
65,24078.703193557194
66,22883.461659540997
67,21745.994919313674
68,20663.663539350262
69,19633.9334162517
70,18654.373143489214
71,17722.651264162665
72,16836.53343695241
73,15993.879539386997
74,15192.640729753382
75,14430.856486425917
76,13706.651641069526
77,13018.233420065768
78,12363.888506602587
79,11741.980134144915
80,11150.945220449912
81,10589.291549894093
82,10055.595010627223
83,9548.496891947718
84,9066.701246295022
85,8608.972319365705
86,8174.132051071762
87,7761.057649362902
88,7368.679238320787
89,6995.977581394613
90,6641.981880176667
91,6305.767648707051
92,5986.454662942444
93,5683.204984719006
94,5395.221059279159
95,5121.743885211388
96,4862.051255467042
97,4615.456067964614
98,4381.304704166492
99,4158.975473912638
100,3947.877124717037
101,3747.4474136736085
102,3557.151740076084
103,3376.4818368290967
104,3204.954518713467
105,3042.1104855656795
106,2887.5131784382866
107,2740.747686823117
108,2601.4197050414055
109,2469.1545359332704
110,2343.5961400123388
111,2224.4062282888867
112,2111.26339700588
113,2003.862302576068
114,1901.9128750542175
115,1805.1395685261425
116,1713.2806468449355
117,1626.0875031943258
118,1543.3240120090375
119,1464.765911832091
120,1390.2002177389188
121,1319.424662007734
122,1252.2471617646024
123,1188.4853123799635
124,1127.9659054407894
125,1070.5244701690556
126,1016.0048372026215
127,964.2587236989143
128,915.1453387649282
129,868.5310082589265
130,824.2888180498605
131,782.2982748598565
132,742.4449838531672
133,704.6203421717366
134,668.7212476529808
135,634.6498219995566
136,602.3131477037981
137,571.6230180611437
138,542.4956996373022
139,514.8517065831207
140,488.61558621915736
141,463.71571533885344
142,440.0841067049742
143,417.6562252386783
144,396.37081342421357
145,376.1697254748565
146,356.99776982734517
147,338.8025595527408
148,321.5343702914142
149,305.1460053387363
150,289.59266752607823
151,274.8318375589361
152,260.8231584904184
153,247.52832602399778
154,234.9109843543712
155,222.93662726951572
156,211.57250425060533
157,200.78753131939334
158,190.55220639499214
159,180.83852893372497
160,171.6199236369073
161,162.87116802206359
162,154.56832366322263
163,146.68867091558306
164,139.21064694902412
165,132.11378692367418
166,125.37866814906316
167,118.9868570762933
168,112.920858980185
169,107.16407019550837
170,101.70073277821439
171,96.51589146904797
172,91.59535284307563
173,86.92564653450664
174,82.49398843174453
175,78.28824574288805
176,74.29690383692113
177,70.50903477060261
178,66.9142674156005
179,63.50275910472345
180,60.265168720195476
181,57.1926311508092
182,54.27673304848715
183,51.509489818290824
184,48.883323779251086
185,46.391043436560594
186,44.025823808676854
187,41.78118775574176
188,39.650988258436826
189,37.629391598970344
190,35.71086139834027
191,33.89014346634038
192,32.16225142298462
193,30.522453052119978
194,28.96625734998846
195,27.48940223338803
196,26.087842873876742
197,24.757740626167525
198,23.4954525204786
199,22.297521290139937
