,I_t
0,340085.0
1,346911.9189362569
2,352655.09946671885
3,357241.0832379292
4,360611.198392228
5,362723.1679097471
6,363552.25299196923
7,363091.8779300046
8,361353.7091359339
9,358367.1890808783
10,354178.5535851965
11,348849.3861187089
12,342454.7836624744
13,335081.2239069115
14,326824.2323535044
15,317785.9501123813
16,308072.69928847527
17,297792.63373952935
18,287053.5499083752
19,275960.9167779639
20,264616.1671722684
21,253115.27590402233
22,241547.6347053388
23,229995.2202502474
24,218532.0403821629
25,207223.83511680388
26,196128.0030936324
27,185293.72070894102
28,174762.21987060487
29,164567.19078747238
30,154735.27804009858
31,145286.6409799093
32,136235.55291317264
33,127591.01723830035
34,119357.38247268517
35,111534.94174040992
36,104120.5056618421
37,97107.9406057593
38,90488.6668896775
39,84252.11373137227
40,78386.12957442454
41,72877.34785935428
42,67711.5094259904
43,62873.74355388591
44,58348.81021913945
45,54121.306510196744
46,50175.840341528725
47,46497.1746680818
48,43070.34536622251
49,39880.75583515601
50,36914.251208684735
51,34157.17486880066
52,31596.40973441852
53,29219.40657180248
54,27014.201346433623
55,24969.423415449528
56,23074.29614973956
57,21318.63137818379
58,19692.818865090543
59,18187.81186642598
60,16795.109661070972
61,15506.737819727547
62,14315.226855527813
63,13213.58979594698
64,12195.299124228177
65,11254.263459065416
66,10384.80427262297
67,9581.63288797854
68,8839.82794669625
69,8154.813494460821
70,7522.337796608204
71,6938.45296512216
72,6399.4954534623475
73,5902.067454758502
74,5443.019221833078
75,5019.432313658232
76,4628.603761734329
77,4268.03114107822
78,3935.3985236663493
79,3628.563286974907
80,3345.5437464243255
81,3084.507577834707
82,2843.760994231714
83,2621.7386403384894
84,2416.9941677031165
85,2228.191453520394
86,2054.096426707835
87,1893.5694656021672
88,1745.558332681795
89,1609.0916129325342
90,1483.2726238087782
91,1367.2737661592905
92,1260.3312869527736
93,1161.7404261263548
94,1070.8509213686175
95,987.0628461207411
96,909.8227575214428
97,838.620132423561
98,772.984070964753
99,712.4802484764496
100,656.7080977602745
101,605.2982049473217
102,557.909903281911
103,514.2290502375386
104,473.96597437922645
105,436.8535793345256
106,402.64559312653597
107,371.1149519584042
108,342.0523083219231
109,315.2646540353773
110,290.574049500024
111,267.81645110298354
112,246.8406292892896
113,227.50717037981508
114,209.68755572713096
115,193.26331228038006
116,178.12522907519346
117,164.1726345776992
118,151.31273019483086
119,139.45997561840463
120,128.53552199966322
121,118.4666892559563
122,109.18648409360519
123,100.63315559236449
124,92.74978543872076
125,85.48391011895077
126,78.78717258969864
127,72.61500113504113
128,66.92631329573082
129,61.68324291959864
130,56.85088853295083
131,52.39708137213077
132,48.29217154309126
133,44.50883089563425
134,41.02187130866261
135,37.808077184039306
136,34.84605104010132
137,32.116071182118674
138,29.599960506571797
139,27.280965569549956
140,25.14364511731928
141,23.173767339606478
142,21.35821516379508
143,19.684898961408148
144,18.142676087297936
145,16.721276717197963
146,15.411235491009952
147,14.20382850766876
148,13.091015252904011
149,12.065385073929301
150,11.120107845252614
151,10.248888497612935
152,9.445925107690057
153,8.705870269876094
154,8.02379549319353
155,7.395158386539257
156,6.815772413959472
157,6.281779018738632
158,5.789621930829634
159,5.336023486666015
160,4.917962803776131
161,4.5326556649525
162,4.17753597809834
163,3.850238688353124
164,3.548584028759052
165,3.2705630046348
166,3.0143240150306676
167,2.778160522204861
168,2.5604996870341945
169,2.359891894700315
170,2.1750011009172905
171,2.0045959344274005
172,1.8475414965254595
173,1.7027918030114988
174,1.5693828182478633
175,1.4464260349382363
176,1.3331025568789467
177,1.2286576452812936
178,1.132395692349816
179,1.0436755886459437
180,0.9619064533882287
181,0.886543699256782
182,0.817085405496733
183,0.7530689751682823
184,0.6940680542828975
185,0.6396896923089966
186,0.5895717251376718
187,0.5433803630803308
188,0.500807967835422
189,0.46157100361976067
190,0.4254081488197504
191,0.3920785555867288
192,0.3613602457858602
193,0.3330486326160232
194,0.3069551580550317
195,0.2829060370558579
196,0.26074110013043683
197,0.24031272661284608
198,0.22148486149754107
199,0.20413210930490716
