,I_t
0,7972.0
1,8114.671554549164
2,8259.106149841311
3,8405.293047579797
4,8553.219885404029
5,8702.872624470647
6,8854.235497124753
7,9007.290954772921
8,9162.019616075873
9,9318.400215584985
10,9476.409552953011
11,9636.022442855581
12,9797.211665766215
13,9959.94791973367
14,10124.199773316343
15,10289.93361983432
16,10457.113633105262
17,10625.701724835682
18,10795.657503844426
19,10966.9382372999
20,11139.498814157172
21,11313.29171098518
22,11488.266960377998
23,11664.372122147284
24,11841.552257495834
25,12019.749906374193
26,12198.905068223923
27,12378.955186311881
28,12559.835135860085
29,12741.477216175132
30,12923.81114697972
31,13106.764069146588
32,13290.260550032024
33,13474.222593602088
34,13658.569655539555
35,13843.218663513668
36,14028.084042787561
37,14213.077747330206
38,14398.109296590408
39,14583.085818080044
40,14767.912095902266
41,14952.490625347798
42,15136.721673668677
43,15320.503347123913
44,15503.73166437557
45,15686.300636296612
46,15868.10235223371
47,16049.027072748942
48,16228.963328844122
49,16407.798027650217
50,16585.416564542338
51,16761.70294161778
52,16936.539892450943
53,17109.809013014714
54,17281.3908986328
55,17451.16528680233
56,17619.01120570019
57,17784.807128160537
58,17948.431130884957
59,18109.76105862052
60,18268.674693015077
61,18425.04992583356
62,18578.764936193682
63,18729.698371454968
64,18877.729531371035
65,19022.73855509212
66,19164.606610582927
67,19303.216086000055
68,19438.450782553984
69,19570.196108362717
70,19698.33927278792
71,19822.769480730058
72,19943.378126346463
73,20060.05898564595
74,20172.708407405178
75,20281.225501846096
76,20385.51232651007
77,20485.474068763186
78,20581.019224368465
79,20672.059771564607
80,20758.51134009744
81,20840.293374659155
82,20917.329292202314
83,20989.546632609705
84,21056.877202218155
85,21119.257209713665
86,21176.627393937106
87,21228.933143163915
88,21276.124605447658
89,21318.156789645906
90,21354.989656777514
91,21386.588201392813
92,21412.92252267235
93,21433.96788500557
94,21449.704767837757
95,21460.118904611663
96,21465.201310669472
97,21464.94830002027
98,21459.36149091872
99,21448.44780024098
100,21432.219426684638
101,21410.693822859714
102,21383.893656377957
103,21351.846760086915
104,21314.586071633847
105,21272.149562582155
106,21224.58015733919
107,21171.925642189155
108,21114.238564758096
109,21051.576124269402
110,20984.000052977783
111,20911.576489197087
112,20834.375842362744
113,20752.47265059238
114,20665.945431228924
115,20574.876524868556
116,20479.351933391437
117,20379.461152526266
118,20275.29699949018
119,20166.955436253378
120,20054.535388983186
121,19938.13856422511
122,19817.869262378692
123,19693.83418902383
124,19566.142264648806
125,19434.904433324384
126,19300.233470859486
127,19162.243792962916
128,19021.051263922574
129,18876.773006298925
130,18729.52721211288
131,18579.43295599034
132,18426.610010706125
133,18271.178665549334
134,18113.259547910464
135,17952.97344846769
136,17790.44115032633
137,17625.783262441142
138,17459.120057626456
139,17290.57131543402
140,17120.2561701531
141,16948.29296416202
142,16774.799106834853
143,16599.89093918188
144,16423.683604377467
145,16246.290924304394
146,16067.825282219816
147,15888.397511624353
148,15708.11679139325
149,15527.090547206311
150,15345.424359292301
151,15163.221876483016
152,14980.58473655294
153,14797.612492801958
154,14614.402546821195
155,14431.050087365731
156,14247.648035242622
157,14064.286994108506
158,13881.055207057912
159,13698.038518871435
160,13515.320343781928
161,13332.98163860711
162,13151.100881088072
163,12969.754053265522
164,12789.014629718782
165,12608.95357048685
166,12429.639318486024
167,12251.13780123468
168,12073.512436692865
169,11896.824143022137
170,11721.131352069793
171,11546.490026380992
172,11372.953679542448
173,11200.5733996621
174,11029.397875790659
175,10859.473427092866
176,10690.844034578891
177,10523.551375209274
178,10357.634858190342
179,10193.131663280881
180,10030.0767809351
181,9868.503054111492
182,9708.44122158206
183,9549.919962581444
184,9392.965942640843
185,9237.60386045705
186,9083.85649565257
187,8931.744757288561
188,8781.287732998086
189,8632.502738613048
190,8485.405368164153
191,8340.009544139033
192,8196.327567889613
193,8054.370170085651
194,7914.146561117106
195,7775.664481353777
196,7638.930251176195
197,7503.948820697333
198,7370.723819100032
199,7239.257603520377
