,beta,gamma,sse
0,0.02,0.01,410672918.6686163
1,0.03,0.01,447092069.63839114
2,0.03,0.02,411152170.1633396
3,0.04,0.01,675784224.2704723
4,0.04,0.02,446020989.1622919
5,0.04,0.03,411653981.2019825
6,0.05,0.01,1111866549.6983602
7,0.05,0.02,673007283.9164635
8,0.05,0.03,444959271.87084514
9,0.05,0.04,412178690.94951177
10,0.060000000000000005,0.01,1771431031.948925
11,0.060000000000000005,0.02,1107215251.639666
12,0.060000000000000005,0.03,670225129.5334232
13,0.060000000000000005,0.04,443907297.91619635
14,0.060000000000000005,0.05,412726641.33890754
15,0.07,0.01,2671603765.024004
16,0.07,0.02,1764722870.421451
17,0.07,0.03,1102542668.661381
18,0.07,0.04,667438186.309789
19,0.07,0.05,442865450.5549315
20,0.07,0.060000000000000005,413298177.0543698
21,0.08,0.01,3830607742.1947737
22,0.08,0.02,2662641105.9243784
23,0.08,0.03,1757975738.0552518
24,0.08,0.04,1097849275.4167447
25,0.08,0.05,664646882.9070185
26,0.08,0.060000000000000005,441834116.1294129
27,0.08,0.07,413893645.51438975
28,0.09,0.01,5267829351.133781
29,0.09,0.02,3819176613.7548337
30,0.09,0.03,2653620044.537136
31,0.09,0.04,1751190163.811366
32,0.09,0.05,1093135550.4355733
33,0.09,0.060000000000000005,661851651.4388332
34,0.09,0.07,440813684.04896814
35,0.09,0.08,414513396.85471207
36,0.09999999999999999,0.01,7003888785.711201
37,0.09999999999999999,0.02,5253698138.613251
38,0.09999999999999999,0.03,3807665765.7338486
39,0.09999999999999999,0.04,2644541169.4268
40,0.09999999999999999,0.05,1744366680.968986
41,0.09999999999999999,0.060000000000000005,1088401976.101208
42,0.09999999999999999,0.07,659052927.4503505
43,0.09999999999999999,0.08,439804546.7709498
44,0.09999999999999999,0.09,415157783.9111623
45,0.10999999999999999,0.01,9060714599.068565
46,0.10999999999999999,0.02,6986806822.489988
47,0.10999999999999999,0.03,5239463852.534641
48,0.10999999999999999,0.04,3796075852.090025
49,0.10999999999999999,0.05,2635405073.9589677
50,0.10999999999999999,0.060000000000000005,1737505827.0998487
51,0.10999999999999999,0.07,1083649038.6273232
52,0.10999999999999999,0.08,656251149.8970253
53,0.10999999999999999,0.09,438807099.78165495
54,0.10999999999999999,0.09999999999999999,415827162.20236444
55,0.11999999999999998,0.01,11461622634.985672
56,0.11999999999999998,0.02,9040410645.91626
57,0.11999999999999998,0.03,6969596232.926247
58,0.11999999999999998,0.04,5225127218.58017
59,0.11999999999999998,0.05,3784407532.1105156
60,0.11999999999999998,0.060000000000000005,2626212356.2719398
61,0.11999999999999998,0.07,1730608144.0425491
62,0.11999999999999998,0.08,1078877228.034568
63,0.11999999999999998,0.09,653446761.1234695
64,0.11999999999999998,0.09999999999999999,437821741.57712525
65,0.11999999999999998,0.10999999999999999,416521889.912336
66,0.12999999999999998,0.01,14231399587.599306
67,0.12999999999999998,0.02,11437803238.633444
68,0.12999999999999998,0.03,9019950140.60741
69,0.12999999999999998,0.04,6952257821.346573
70,0.12999999999999998,0.05,5210688968.3377695
71,0.12999999999999998,0.060000000000000005,3772661470.379986
72,0.12999999999999998,0.07,2616963619.248175
73,0.12999999999999998,0.08,1723674177.8765907
74,0.12999999999999998,0.09,1074087038.1270442
75,0.12999999999999998,0.09999999999999999,650640206.8421171
76,0.12999999999999998,0.10999999999999999,436848873.6437937
77,0.12999999999999998,0.11999999999999998,417242327.87296206
78,0.13999999999999999,0.01,17396391453.248375
79,0.13999999999999999,0.02,14203747309.036362
80,0.13999999999999999,0.03,11413796804.09035
81,0.13999999999999999,0.04,8999333973.677773
82,0.13999999999999999,0.05,6934792398.613098
83,0.13999999999999999,0.060000000000000005,5196149839.266222
84,0.13999999999999999,0.07,3760838336.748965
85,0.13999999999999999,0.08,2607659470.4855466
86,0.13999999999999999,0.09,1716704478.8962803
87,0.13999999999999999,0.09999999999999999,1069278966.4686226
88,0.13999999999999999,0.10999999999999999,647831936.1117405
89,0.13999999999999999,0.11999999999999998,435888900.43902594
