,I_t
0,290954.0
1,286420.4910326504
2,281150.31078555447
3,275203.8845330155
4,268646.71045741177
5,261547.94595715348
6,253979.00649449695
7,246012.2196137334
8,237719.57035773396
9,229171.566886227
10,220436.24721732328
11,211578.34018806746
12,202658.58638978653
13,193733.2183066291
14,184853.59338892944
15,176065.96944044094
16,167411.40851162362
17,158925.7934170062
18,150639.93992512656
19,142579.78746105047
20,134766.65165234255
21,127217.52307464831
22,119945.3979557029
23,112959.62823533024
24,106266.28013300218
25,99868.4921454512
26,93766.8251088181
27,87959.59855801631
28,82443.20906414163
29,77212.42750825916
30,72260.67334879456
31,67580.26486176084
32,63162.64508689852
33,58998.58381193555
34,55078.35638782893
35,51391.90050757513
36,47928.95231766679
37,44679.16338156445
38,41632.20009446577
39,38777.82717247223
40,36105.97681955093
41,33606.80512330623
42,31270.737154665327
43,29088.502154724003
44,27051.160090348778
45,25150.120753584113
46,23377.156472272054
47,21724.409393431906
48,20184.39419897258
49,18749.997016686335
50,17414.471199155803
51,16171.430559746164
52,15014.84057848709
53,13939.008021372196
54,12938.569354239722
55,12008.478276645274
56,11143.992651610663
57,10340.661063396212
58,9594.309197035049
59,8901.02619981737
60,8257.151155757389
61,7659.2597788692165
62,7104.151409397003
63,6588.836378593631
64,6110.523791855391
65,5666.609766662533
66,5254.666150543401
67,4872.42973489888
68,4517.791972748422
69,4188.789202070387
70,3883.593371213507
71,3600.5032586820985
72,3337.936176294529
73,3094.420142150937
74,2868.5865079074283
75,2659.1630234402437
76,2464.9673210083915
77,2284.900800412504
78,2117.942896337141
79,1963.1457089986002
80,1819.6289793536278
81,1686.5753904164278
82,1563.2261766482684
83,1448.877023897266
84,1342.874242951681
85,1244.6112004082406
86,1153.524991230989
87,1069.0933380721895
88,990.8317031336088
89,918.2905990548982
90,851.0530860183869
91,788.7324429505381
92,730.9700013749738
93,677.4331311268586
94,627.8133677708785
95,581.8246721732041
96,539.2018132604069
97,499.6988655545568
98,463.08781360332137
99,429.1572559268123
100,397.71120157944915
101,368.5679528757092
102,341.5590682539563
103,316.5283996533568
104,293.33119915606704
105,271.8332900013396
106,251.91029741092643
107,233.44693497714462
108,216.33634265723333
109,200.47947269116682
110,185.78452001589704
111,172.16639398804946
112,159.54622845033987
113,147.85092738533166
114,137.01274359449985
115,126.9688880217558
116,117.66116750942847
117,109.0356489319666
118,101.04234779905568
119,93.63493955613347
120,86.77049193709522
121,80.40921684192932
122,74.51424032170411
123,69.05138935528736
124,63.98899419694553
125,59.2977051620252
126,54.950322799724624
127,50.92164047794702
128,47.188298475792145
129,43.72864874476306
130,40.52262956059472
131,37.55164934407545
132,34.79847898164054
133,32.24715202515312
134,29.882872195418237
135,27.69192765585082
136,25.66161156156673
137,23.780148425205667
138,22.03662587422437
139,20.420931405406005
140,18.923693771089802
141,17.536228658295816
142,16.250488346652872
143,15.05901505397301
144,13.954897699582718
145,12.931731835240313
146,11.983582511751866
147,11.104949866349015
148,10.290737231607421
149,9.536221581253816
150,8.837026141716061
151,8.189095010791299
152,7.588669636413854
153,7.032267019263536
154,6.516659512927979
155,6.038856104576967
156,5.596085067675263
157,5.185777886202716
158,4.805554357211815
159,4.4532087853759545
160,4.1266971895056095
161,3.8241254468708723
162,3.5437383066012176
163,3.283909208468125
164,3.043130848022498
165,2.820006433383503
166,2.6132415829835103
167,2.4216368172884195
168,2.2440806009552263
169,2.0795428950791552
170,1.9270691821394619
171,1.785774928993225
172,1.6548404558059358
173,1.533506181161131
174,1.4210682157723515
175,1.3168742792419335
176,1.2203199161842815
177,1.1308449897671486
178,1.0479304323331327
179,0.9710952342543919
180,0.8998936535551273
181,0.8339126301166745
182,0.7727693894665126
183,0.7161092222520006
184,0.6636034265185742
185,0.6149474008563725
186,0.5698588773542878
187,0.5280762841113249
188,0.48935722780660074
189,0.4534770875256835
190,0.4202277116862918
191,0.38941621050438735
192,0.3608638369958719
193,0.3344049500226518
194,0.30988605336773717
195,0.28716490526505783
196,0.26610969321836503
197,0.24659826932231
198,0.22851744164975138
199,0.2117623175945721
