,beta,gamma,sse
0,0.02,0.01,1091997769.8832202
1,0.03,0.01,796463073.7217733
2,0.03,0.02,1093761141.0190842
3,0.04,0.01,542230317.502275
4,0.04,0.02,798016584.0096924
5,0.04,0.03,1095538185.37372
6,0.05,0.01,332954260.2756374
7,0.05,0.02,543550823.2438748
8,0.05,0.03,799582449.8027887
9,0.05,0.04,1097328924.830394
10,0.060000000000000005,0.01,172534333.0747598
11,0.060000000000000005,0.02,334016693.37355053
12,0.060000000000000005,0.03,544882201.4342208
13,0.060000000000000005,0.04,801160696.0567737
14,0.060000000000000005,0.05,1099133381.4082885
15,0.07,0.01,65129854.69435736
16,0.07,0.02,173311549.65778685
17,0.07,0.03,335088336.174168
18,0.07,0.04,546224480.4107605
19,0.07,0.05,802751347.8834468
20,0.07,0.060000000000000005,1100951577.2618525
21,0.08,0.01,15176164.927296419
22,0.08,0.02,65592471.93089084
23,0.08,0.03,174096118.0315839
24,0.08,0.04,336169220.73482955
25,0.08,0.05,547577688.6893126
26,0.08,0.060000000000000005,804354430.5500112
27,0.08,0.07,1102783534.6801744
28,0.09,0.01,27401729.465181332
29,0.09,0.02,15292385.10049126
30,0.09,0.03,66060371.189024076
31,0.09,0.04,174888074.34302038
32,0.09,0.05,337259379.3157817
33,0.09,0.060000000000000005,548941854.9632668
34,0.09,0.07,805969969.4783375
35,0.09,0.08,1104629276.0863242
36,0.09999999999999999,0.01,106846273.80216897
37,0.09999999999999999,0.02,27137150.31011744
38,0.09999999999999999,0.03,15411587.670571215
39,0.09999999999999999,0.04,66533593.109156914
40,0.09999999999999999,0.05,175687454.96888614
41,0.09999999999999999,0.060000000000000005,338358844.37929416
42,0.09999999999999999,0.07,550317008.1028008
43,0.09999999999999999,0.08,807597990.244257
44,0.09999999999999999,0.09,1106488824.036717
45,0.10999999999999999,0.01,258880006.78729272
46,0.10999999999999999,0.02,106163684.02625948
47,0.10999999999999999,0.03,26873004.667721216
48,0.10999999999999999,0.04,15533818.212984407
49,0.10999999999999999,0.05,67012178.591337055
50,0.10999999999999999,0.060000000000000005,176494296.5149146
51,0.10999999999999999,0.07,339467648.5887694
52,0.10999999999999999,0.08,551703177.1540573
53,0.10999999999999999,0.09,809238518.576829
54,0.10999999999999999,0.09999999999999999,1108362201.2204454
55,0.11999999999999998,0.01,489223997.96112496
56,0.11999999999999998,0.02,257739165.60986182
57,0.11999999999999998,0.03,105478708.70368338
58,0.11999999999999998,0.04,26609343.530943822
59,0.11999999999999998,0.05,15659122.595504396
60,0.11999999999999998,0.060000000000000005,67496168.79416545
61,0.11999999999999998,0.07,177308635.81478584
62,0.11999999999999998,0.08,340585824.8078563
63,0.11999999999999998,0.09,553100391.3383633
64,0.11999999999999998,0.09999999999999999,810891580.3576183
65,0.11999999999999998,0.10999999999999999,1110249430.4586344
66,0.12999999999999998,0.01,803971776.4971943
67,0.12999999999999998,0.02,487581397.4160173
68,0.12999999999999998,0.03,256592827.11023366
69,0.12999999999999998,0.04,104791404.77204469
70,0.12999999999999998,0.05,26346218.220972717
71,0.12999999999999998,0.060000000000000005,15787546.97701712
72,0.12999999999999998,0.07,67985605.13369869
73,0.12999999999999998,0.08,178130509.92914706
74,0.12999999999999998,0.09,341713406.09955573
75,0.12999999999999998,0.09999999999999999,554508680.0514027
76,0.12999999999999998,0.10999999999999999,812557201.6199671
77,0.12999999999999998,0.11999999999999998,1112150534.7037764
78,0.13999999999999999,0.01,1209612223.4573874
79,0.13999999999999999,0.02,801780385.1429183
80,0.13999999999999999,0.03,485929870.7682446
81,0.13999999999999999,0.04,255441054.7466005
82,0.13999999999999999,0.05,104101829.53661646
83,0.13999999999999999,0.060000000000000005,26083680.385879487
84,0.13999999999999999,0.07,15919137.806304593
85,0.13999999999999999,0.08,68480529.28234795
86,0.13999999999999999,0.09,178959956.14460528
87,0.13999999999999999,0.09999999999999999,342850425.725302
88,0.13999999999999999,0.10999999999999999,555928072.8624063
89,0.13999999999999999,0.11999999999999998,814235408.5482486
90,0.13999999999999999,0.12999999999999998,1114065537.0390685
91,0.15,0.01,1713053833.1741447
92,0.15,0.02,1206821210.0319335
93,0.15,0.03,799576295.732929
94,0.15,0.04,484269488.6257545
95,0.15,0.05,254283912.38809294
96,0.15,0.060000000000000005,103410040.66883805
97,0.15,0.07,25821781.999274805
98,0.15,0.08,16053941.82081904
99,0.15,0.09,68980983.16777435
