,beta,gamma,sse
0,0.02,0.01,46574894.29266708
1,0.03,0.01,18539468.575514555
2,0.03,0.02,46613567.66413139
3,0.04,0.01,3156127.7556543667
4,0.04,0.02,18564795.556817256
5,0.04,0.03,46652952.132254444
6,0.05,0.01,1465715.181392645
7,0.05,0.02,3166404.5166583937
8,0.05,0.03,18590591.142598804
9,0.05,0.04,46693048.48708033
10,0.060000000000000005,0.01,14577719.821875721
11,0.060000000000000005,0.02,1459072.4764967444
12,0.060000000000000005,0.03,3176880.795013901
13,0.060000000000000005,0.04,18616856.235233296
14,0.060000000000000005,0.05,46733857.533432424
15,0.07,0.01,43674542.399549104
16,0.07,0.02,14552108.186517145
17,0.07,0.03,1452331.354835045
18,0.07,0.04,3187557.618109559
19,0.07,0.05,18643591.753733173
20,0.07,0.060000000000000005,46775380.09090254
21,0.08,0.01,90016020.41985372
22,0.08,0.02,43627716.06410499
23,0.08,0.03,14526068.923799869
24,0.08,0.04,1445492.9828246573
25,0.08,0.05,3198436.0320184175
26,0.08,0.060000000000000005,18670798.633737218
27,0.08,0.07,46817616.99383798
28,0.09,0.01,154944227.5850288
29,0.09,0.02,89945519.83144213
30,0.09,0.03,43580098.993683964
31,0.09,0.04,14499603.354645256
32,0.09,0.05,1438558.547814906
33,0.09,0.060000000000000005,3209517.10148291
34,0.09,0.07,18698477.827497132
35,0.09,0.08,46860569.09132935
36,0.09999999999999999,0.01,239888563.99117607
37,0.09999999999999999,0.02,154847360.41842458
38,0.09999999999999999,0.03,89873828.67713913
39,0.09999999999999999,0.04,43531692.68079824
40,0.09999999999999999,0.05,14472712.823376935
41,0.09999999999999999,0.060000000000000005,1431529.2580705709
42,0.09999999999999999,0.07,3220801.9098997065
43,0.09999999999999999,0.08,18726630.303862523
44,0.09999999999999999,0.09,46904237.247199476
45,0.10999999999999999,0.01,346371154.4726706
46,0.10999999999999999,0.02,239762384.52002114
47,0.10999999999999999,0.03,154748863.0839642
48,0.10999999999999999,0.04,89800948.63990872
49,0.10999999999999999,0.05,43482498.64407418
50,0.10999999999999999,0.060000000000000005,14445398.697701018
