,beta,gamma,sse
0,0.02,0.01,114797736.10112613
1,0.03,0.01,73659938.00018653
2,0.03,0.02,114987592.5854632
3,0.04,0.01,41357861.62675964
4,0.04,0.02,73814927.05389689
5,0.04,0.03,115178357.56941566
6,0.05,0.01,18643370.867101558
7,0.05,0.02,41474602.518950865
8,0.05,0.03,73970694.57026859
9,0.05,0.04,115370032.70519757
10,0.060000000000000005,0.01,6318253.963586607
11,0.060000000000000005,0.02,18718224.435247146
12,0.060000000000000005,0.03,41591976.437796816
13,0.060000000000000005,0.04,74127242.4091362
14,0.060000000000000005,0.05,115562619.6509526
15,0.07,0.01,5237329.597105116
16,0.07,0.02,6347303.672254716
17,0.07,0.03,18793548.868467696
18,0.07,0.04,41709985.47031601
19,0.07,0.05,74284572.43709895
20,0.07,0.060000000000000005,115756120.07073636
21,0.08,0.01,16311741.342518633
22,0.08,0.02,5216361.205918856
23,0.08,0.03,6376643.92733216
24,0.08,0.04,18869346.50225435
25,0.08,0.05,41828631.71121106
26,0.08,0.060000000000000005,74442686.5274995
27,0.08,0.07,115950535.63449463
28,0.09,0.01,40512451.75421374
29,0.09,0.02,16236221.079662526
30,0.09,0.03,5195483.340828445
31,0.09,0.04,6406277.335948568
32,0.09,0.05,18945619.680797
33,0.09,0.060000000000000005,41947917.262846954
34,0.09,0.07,74601586.56040213
35,0.09,0.08,116145868.01804587
36,0.09999999999999999,0.01,78873948.00159676
37,0.09999999999999999,0.02,40377502.88392995
38,0.09999999999999999,0.03,16160569.954662342
39,0.09999999999999999,0.04,5174698.905808498
40,0.09999999999999999,0.05,6436206.515049106
41,0.09999999999999999,0.060000000000000005,19022370.75695807
42,0.09999999999999999,0.07,42067844.23522456
43,0.09999999999999999,0.08,74761274.42257068
44,0.09999999999999999,0.09,116342118.90305933
45,0.10999999999999999,0.01,132498171.67542233
46,0.10999999999999999,0.02,78674325.66563594
47,0.10999999999999999,0.03,40242178.59801568
48,0.10999999999999999,0.04,16084791.195761766
49,0.10999999999999999,0.05,5154010.8158773845
50,0.10999999999999999,0.060000000000000005,6466434.091364831
51,0.10999999999999999,0.07,19099602.092245787
52,0.10999999999999999,0.08,42188414.74595862
53,0.10999999999999999,0.09,74921752.00744635
54,0.10999999999999999,0.09999999999999999,116539289.97703618
55,0.11999999999999998,0.01,202558686.12728506
56,0.11999999999999998,0.02,132228235.87928595
57,0.11999999999999998,0.03,78474058.2569226
58,0.11999999999999998,0.04,40106482.4788196
