,I_t
0,248440.0
1,249835.44208078005
2,250582.29560070077
3,250674.63541951697
4,250113.37237208348
5,248906.20149831244
6,247067.40177725733
7,244617.49578814986
8,241582.78272167873
9,237994.76237921117
10,233889.4710243587
11,229306.75206479346
12,224289.48549806364
13,218882.7998871343
14,213133.28944215842
15,207088.2567316501
16,200794.9988228237
17,194300.15146993505
18,187649.10254457963
19,180885.482432607
20,174050.73578248554
21,167183.77592013782
22,160320.72054886835
23,153494.70509597097
24,146735.7682809842
25,140070.80316507365
26,133523.56607285968
27,127114.7353151643
28,120862.01152958965
29,114780.25163513592
30,108881.62880516588
31,103175.81144001917
32,97670.15481145182
33,92369.8998074736
34,87278.37398735236
35,82397.1909297042
36,77726.44459648318
37,73264.89612413064
38,69010.15107812318
39,64958.82576186904
40,61106.70165278472
41,57448.86744817852
42,53979.84854446369
43,50693.72405010898
44,47584.23165156919
45,44644.86081874615
46,41868.93495899779
47,39249.68321289531
48,36780.30263703466
49,34454.0115449658
50,32264.09478187259
51,30203.94169657785
52,28267.077549717662
53,26447.189062902617
54,24738.144773189168
55,23134.010812557986
56,21629.062685227913
57,20217.793568026795
58,18894.919611861274
59,17655.382676458674
60,16494.350886639608
61,15407.21735686656
62,14389.597391989006
63,13437.324436129236
64,12546.445008584065
65,11713.21283543868
66,10934.082358224647
67,10205.701776287755
68,9524.905757417682
69,8888.707931566372
70,8294.29326497228
71,7739.010396535483
72,7220.36400467806
73,6736.007261003616
74,6283.734416674948
75,5861.473558404558
76,5467.279563153671
77,5099.327273927143
78,4755.904913310329
79,4435.40774650668
80,4136.332001498852
81,3857.26905047882
82,3596.8998537905222
83,3353.9896652273746
84,3127.3829955601377
85,2915.9988295789954
86,2718.8260906651253
87,2534.9193459153785
88,2363.394744088397
89,2203.426178086078
90,2054.2416632996246
91,1915.1199229075005
92,1785.3871710898036
93,1664.4140850996107
94,1551.6129571890176
95,1446.4350175108007
96,1348.3679192928116
97,1256.9333778002672
98,1171.6849548515158
99,1092.2059809276097
100,1018.1076072082891
101,949.0269801710594
102,884.6255317011749
103,824.5873779745173
104,768.6178206893691
105,716.4419445342045
106,667.8033050847512
107,622.4627016229744
108,580.1970296619685
109,540.7982082429949
110,504.07217734331243
111,469.83796099548965
112,437.9267919702133
113,408.1812941150405
114,380.45471867101804
115,354.6102311076645
116,330.52024522461124
117,308.0658014654372
118,287.1359865761548
119,267.6273919177229
120,249.4436079091993
121,232.49475223605566
122,216.69702960713164
123,201.97232098407898
124,188.247800339322
125,175.45557712292222
126,163.53236273565963
127,152.41915941550275
128,142.06097004780312
129,132.40652750636696
130,123.40804222337539
131,115.02096677127517
132,107.20377631956325
133,99.91776390414755
134,93.12684951697554
135,86.7974020891612
136,80.89807350217544
137,75.39964381904893
138,70.27487698120777
139,65.49838626675164
140,61.046508852903585
141,56.89718886921556
142,53.02986836909588
143,49.42538568551437
144,46.06588067251026
145,42.93470636753569
146,40.016346640866765
147,37.29633942744585
148,34.76120516371649
149,32.3983800774019
150,30.19615400187679
151,28.143612408900324
152,26.230582374119564
153,24.44758220901352
154,22.78577451092023
155,21.23692239955643
156,19.79334872408255
157,18.447898039358225
158,17.193901163645677
159,16.02514214271494
160,14.935827457147107
161,13.920557320676435
162,12.97429892771258
163,12.092361517789946
164,11.270373133649032
165,10.504258958007627
166,9.790221121868756
167,9.12471988447496
168,8.504456091790283
169,7.926354826705294
170,7.387550170047213
171,6.88537099696573
172,6.417327738382058
173,5.981100041959261
174,5.574525271499341
175,5.195587787818713
176,4.842408958018873
177,4.513237843672365
178,4.206442521803091
179,3.920501995671284
180,3.6539986552923756
181,3.40561125033993
182,3.174108340619166
183,2.9583421916619
184,2.7572430851975955
185,2.569814016309521
186,2.395125750999888
187,2.2323122196727625
188,2.0805662237072697
189,1.9391354338444153
190,1.807318660556335
191,1.6844623779141268
192,1.5699574837262866
193,1.4632362798903151
194,1.3637696579911436
195,1.2710644761969787
196,1.1846611144510528
197,1.1041311958412616
198,1.0290754628531529
199,0.9591217979792653
