,I_t
0,147493.0
1,145269.26908683532
2,142882.03920977985
3,140343.99181612997
4,137668.19850289996
5,134867.99171135767
6,131956.83946202672
7,128948.22582497522
8,125855.53857893038
9,122691.96525647813
10,119470.39851036532
11,116203.35147599857
12,112902.88355489394
13,109580.53680916196
14,106247.28294292926
15,102913.48065642889
16,99588.8429946125
17,96282.41417567273
18,93002.55527590313
19,89756.93806508122
20,86552.54622953995
21,83395.68318624701
22,80291.98567811406
23,77246.44234573771
24,74263.41649106324
25,71346.67228129134
26,68499.40368405121
27,65724.26547493672
28,63023.40571366422
29,60398.49914332689
30,57850.78102672597
31,55381.08099306253
32,52989.856526146075
33,50677.225780745495
34,48442.99946603095
35,46286.711583699594
36,44207.64885299445
37,42204.878695222294
38,40277.27568649346
39,38423.54641929173
40,36642.25274126817
41,34931.83336353763
42,33290.623850983015
43,31716.875023918154
44,30208.76981421808
45,28764.438629997505
46,27381.973291405797
47,26059.43960640225
48,24794.888659758937
49,23586.366891274018
50,22431.92504051026
51,21329.626035526053
52,20277.55190224244
53,19273.80976947199
54,18316.53704238486
55,17403.905814446745
56,16534.126584755526
57,15705.451344335188
58,14916.176091407298
59,14164.642832028647
60,13449.241118822101
61,12768.409176888303
62,12120.634662411045
63,11504.45509599207
64,10918.458009397466
65,10361.280841187026
66,9831.610613643596
67,9328.183420530331
68,8849.783752485217
69,8395.24368431581
70,7963.441946082281
71,7553.302897650532
72,7163.795424354974
73,6793.931769526613
74,6442.766317909802
75,6109.394342402956
76,5792.95072510693
77,5492.6086623416195
78,5207.578362088549
79,4937.10574122676
80,4680.471128943234
81,4436.987981809765
82,4206.001615218181
83,3986.887955148074
84,3779.0523135989324
85,3581.9281904454842
86,3394.9761039651385
87,3217.6824518340313
88,3049.558403988152
89,2890.1388283934493
90,2738.9812504592232
91,2595.6648465583094
92,2459.789471881744
93,2330.974722651247
94,2208.8590325367236
95,2093.0988029751416
96,1983.3675669588924
97,1879.3551857536288
98,1780.767077915362
99,1687.3234799023166
100,1598.758737516781
101,1514.820627364372
102,1435.2697074812336
103,1359.878696252345
104,1288.431878725179
105,1220.7245394112722
106,1156.562420662922
107,1095.7612057123401
108,1038.1460254653537
109,983.5509881505269
110,931.8187309366992
111,882.7999926469117
112,836.3532067139963
113,792.3441135423353
114,750.6453914610727
115,711.1363054760454
116,673.7023730506188
117,638.2350461691949
118,604.6314089612031
119,572.7938901876838
120,542.6299899169757
121,514.0520197403723
122,486.97685590280776
123,461.32570474755266
124,437.023879897477
125,414.0005906185824
126,392.18874083416836
127,371.5247382801311
128,351.9483133134518
129,333.40234690689357
130,315.83270738326394
131,299.1880954623007
132,283.41989721229135
133,268.4820445169352
134,254.33088268570202
135,240.9250448530348
136,228.2253328281906
137,216.1946040733239
138,204.7976645025975
139,194.00116680967466
140,183.7735140449093
141,174.08476817693207
142,164.9065633861354
143,156.21202384981507
144,147.97568579044074
145,140.17342356972262
146,132.7823796218347
147,125.78089802936094
148,119.14846155527088
149,112.8656319535206
150,106.91399338973072
151,101.27609881183417
152,95.93541911862751
153,90.87629498181796
154,86.08389118445035
155,81.54415334553784
156,77.24376690732537
157,73.17011826789637
158,69.31125794780958
159,65.65586568513413
160,62.193217358652966
161,58.91315364413857
162,55.806050313483865
163,52.86279009110724
164,50.07473598645383
165,47.43370602559851
166,44.9319493089281
167,42.562123325652266
168,40.31727245947385
169,38.19080762314885
170,36.176486962893385
171,34.26839757665723
172,32.460938193190245
173,30.748802761585708
174,29.12696490360106
175,27.590663183539363
176,26.135387152829452
177,24.756864128676778
178,23.451046668275634
179,22.214100702083094
180,21.042394291560605
181,19.932486978596533
182,18.881119695536636
183,17.88520520637436
184,16.941819051193555
185,16.048190967416893
186,15.201696762798102
187,14.399850616408948
188,13.640297785116438
189,12.920807694225413
190,12.239267392079931
191,11.593675349476797
192,10.982135585749239
193,10.402852104330904
194,9.854123621512805
195,9.334338572961155
196,8.841970383374582
197,8.375572985427402
198,7.933776574873587
199,7.51528358937592
